0.104	0.045	0.0834	0.08286	-0.003753	-0.0037287	NAN	
0.106	0.045	0.0756	NAN	-0.003402	NAN	NAN	
0.108	0.045	0.0777	NAN	-0.0034965	NAN	NAN	
0.11	0.05	0.0873	NAN	-0.004365	NAN	NAN	
0.112	0.05	0.09075	NAN	-0.0045375	NAN	NAN	
0.114	0.05	0.08325	0.08298	-0.0041625	-0.004149	NAN	
0.116	0.05	0.07605	NAN	-0.0038025	NAN	NAN	
0.118	0.05	0.07755	NAN	-0.0038775	NAN	NAN	
0.12	0.05	0.0867	NAN	-0.004335	NAN	NAN	
0.122	0.055	0.0909	NAN	-0.0049995	NAN	NAN	
0.124	0.055	0.0834	0.08292	-0.004587	-0.0045606	NAN	
0.126	0.055	0.07575	NAN	-0.00416625	NAN	NAN	
0.128	0.055	0.07785	NAN	-0.00428175	NAN	NAN	
0.13	0.055	0.08745	NAN	-0.00480975	NAN	NAN	
0.132	0.06	0.0909	NAN	-0.005454	NAN	NAN	
0.134	0.06	0.08325	0.08301	-0.004995	-0.0049806	NAN	
0.136	0.06	0.07575	NAN	-0.004545	NAN	NAN	
0.138	0.06	0.0777	NAN	-0.004662	NAN	NAN	
0.14	0.06	0.0867	NAN	-0.005202	NAN	NAN	
0.142	0.06	0.0912	NAN	-0.005472	NAN	NAN	
0.144	0.065	0.0837	0.08301	-0.0054405	-0.00539565	NAN	
0.146	0.065	0.07575	NAN	-0.00492375	NAN	NAN	
0.148	0.065	0.0777	NAN	-0.0050505	NAN	NAN	
0.15	0.065	0.08715	NAN	-0.00566475	NAN	NAN	
0.152	0.065	0.0909	NAN	-0.0059085	NAN	NAN	
0.154	0.07	0.08325	0.08298	-0.0058275	-0.0058086	NAN	
0.156	0.07	0.07605	NAN	-0.0053235	NAN	NAN	
0.158	0.07	0.07755	NAN	-0.0054285	NAN	NAN	
0.16	0.07	0.0867	NAN	-0.006069	NAN	NAN	
0.162	0.07	0.0909	NAN	-0.006363	NAN	NAN	
0.164	0.07	0.0837	0.08298	-0.005859	-0.0058086	NAN	
0.166	0.075	0.07575	NAN	-0.00568125	NAN	NAN	
0.168	0.075	0.07785	NAN	-0.00583875	NAN	NAN	
0.17	0.075	0.087	NAN	-0.006525	NAN	NAN	
0.172	0.075	0.0906	NAN	-0.006795	NAN	NAN	
0.174	0.075	0.0834	0.08289	-0.006255	-0.00621675	NAN	
0.176	0.08	0.07605	NAN	-0.006084	NAN	NAN	
0.178	0.08	0.0774	NAN	-0.006192	NAN	NAN	
0.18	0.08	0.0867	NAN	-0.006936	NAN	NAN	
0.182	0.08	0.0909	NAN	-0.007272	NAN	NAN	
0.184	0.08	0.0834	0.08289	-0.006672	-0.0066312	NAN	
0.186	0.08	0.0756	NAN	-0.006048	NAN	NAN	
0.188	0.085	0.07785	NAN	-0.00661725	NAN	NAN	
0.19	0.085	0.0873	NAN	-0.0074205	NAN	NAN	
0.192	0.085	0.0906	NAN	-0.007701	NAN	NAN	
0.194	0.085	0.0834	0.08295	-0.007089	-0.00705075	NAN	
0.196	0.085	0.07605	NAN	-0.00646425	NAN	NAN	
0.198	0.09	0.0774	NAN	-0.006966	NAN	NAN	
0.2	0.09	0.08685	NAN	-0.0078165	NAN	NAN	
0.202	0.09	0.0912	NAN	-0.008208	NAN	NAN	
0.204	0.09	0.0834	0.08304	-0.007506	-0.0074736	NAN	
0.206	0.09	0.0759	NAN	-0.006831	NAN	NAN	
0.208	0.09	0.07785	NAN	-0.0070065	NAN	NAN	
0.21	0.095	0.087	NAN	-0.008265	NAN	NAN	
0.212	0.095	0.09075	NAN	-0.00862125	NAN	NAN	
0.214	0.095	0.0837	0.08295	-0.0079515	-0.00788025	NAN	
0.216	0.095	0.07605	NAN	-0.00722475	NAN	NAN	
0.218	0.095	0.07725	NAN	-0.00733875	NAN	NAN	
0.22	0.1	0.08715	NAN	-0.008715	NAN	NAN	
0.222	0.1	0.0909	NAN	-0.00909	NAN	NAN	
0.224	0.1	0.08355	0.08307	-0.008355	-0.008307	NAN	
0.226	0.1	0.07605	NAN	-0.007605	NAN	NAN	
0.228	0.1	0.0777	NAN	-0.00777	NAN	NAN	
0.23	0.1	0.087	NAN	-0.0087	NAN	NAN	
0.232	0.105	0.09075	NAN	-0.00952875	NAN	NAN	
0.234	0.105	0.0837	0.08298	-0.0087885	-0.0087129	NAN	
0.236	0.105	0.0759	NAN	-0.0079695	NAN	NAN	
0.238	0.105	0.07755	NAN	-0.00814275	NAN	NAN	
0.24	0.105	0.087	NAN	-0.009135	NAN	NAN	
0.242	0.11	0.09105	NAN	-0.0100155	NAN	NAN	
0.244	0.11	0.0837	0.0831	-0.009207	-0.009141	NAN	
0.246	0.11	0.07605	NAN	-0.0083655	NAN	NAN	
0.248	0.11	0.0777	NAN	-0.008547	NAN	NAN	
0.25	0.11	0.087	NAN	-0.00957	NAN	NAN	
0.252	0.11	0.0912	NAN	-0.010032	NAN	NAN	
0.254	0.115	0.084	0.0831	-0.00966	-0.0095565	NAN	
0.256	0.115	0.07605	NAN	-0.00874575	NAN	NAN	
0.258	0.115	0.07725	NAN	-0.00888375	NAN	NAN	
0.26	0.115	0.08685	NAN	-0.00998775	NAN	NAN	
0.262	0.115	0.0912	NAN	-0.010488	NAN	NAN	
0.264	0.12	0.0837	0.0831	-0.010044	-0.009972	NAN	
0.266	0.12	0.07605	NAN	-0.009126	NAN	NAN	
0.268	0.12	0.0777	NAN	-0.009324	NAN	NAN	
0.27	0.12	0.0867	NAN	-0.010404	NAN	NAN	
0.272	0.12	0.0909	NAN	-0.010908	NAN	NAN	
0.274	0.12	0.08385	0.08298	-0.010062	-0.0099576	NAN	
0.276	0.125	0.0759	NAN	-0.0094875	NAN	NAN	
0.278	0.125	0.07755	NAN	-0.00969375	NAN	NAN	
0.28	0.125	0.0873	NAN	-0.0109125	NAN	NAN	
0.282	0.125	0.09105	NAN	-0.01138125	NAN	NAN	
0.284	0.125	0.08355	0.0831	-0.01044375	-0.0103875	NAN	
0.286	0.13	0.07605	NAN	-0.0098865	NAN	NAN	
0.288	0.13	0.07755	NAN	-0.0100815	NAN	NAN	
0.29	0.13	0.0867	NAN	-0.011271	NAN	NAN	
0.292	0.13	0.09105	NAN	-0.0118365	NAN	NAN	
0.294	0.13	0.0837	0.08292	-0.010881	-0.0107796	NAN	
0.296	0.13	0.07575	NAN	-0.0098475	NAN	NAN	
0.298	0.135	0.0774	NAN	-0.010449	NAN	NAN	
0.3	0.135	0.087	NAN	-0.011745	NAN	NAN	
0.302	0.135	0.09105	NAN	-0.01229175	NAN	NAN	
0.304	0.135	0.08355	0.08301	-0.01127925	-0.01120635	NAN	
0.306	0.135	0.0762	NAN	-0.010287	NAN	NAN	
0.308	0.14	0.07725	NAN	-0.010815	NAN	NAN	
0.31	0.14	0.0867	NAN	-0.012138	NAN	NAN	
0.312	0.14	0.09105	NAN	-0.012747	NAN	NAN	
0.314	0.14	0.08415	0.0831	-0.011781	-0.011634	NAN	
0.316	0.14	0.07605	NAN	-0.010647	NAN	NAN	
0.318	0.145	0.07755	NAN	-0.01124475	NAN	NAN	
0.32	0.145	0.08715	NAN	-0.01263675	NAN	NAN	
0.322	0.145	0.09075	NAN	-0.01315875	NAN	NAN	
0.324	0.145	0.0837	0.08307	-0.0121365	-0.01204515	NAN	
0.326	0.145	0.07605	NAN	-0.01102725	NAN	NAN	
0.328	0.145	0.0777	NAN	-0.0112665	NAN	NAN	
0.33	0.15	0.087	NAN	-0.01305	NAN	NAN	
0.332	0.15	0.09105	NAN	-0.0136575	NAN	NAN	
0.334	0.15	0.08385	0.08307	-0.0125775	-0.0124605	NAN	
0.336	0.15	0.07605	NAN	-0.0114075	NAN	NAN	
0.338	0.15	0.0774	NAN	-0.01161	NAN	NAN	
0.34	0.155	0.087	NAN	-0.013485	NAN	NAN	
0.342	0.155	0.09075	NAN	-0.01406625	NAN	NAN	
0.344	0.155	0.08355	0.08298	-0.01295025	-0.0128619	NAN	
0.346	0.155	0.07605	NAN	-0.01178775	NAN	NAN	
0.348	0.155	0.07755	NAN	-0.01202025	NAN	NAN	
0.35	0.155	0.08655	NAN	-0.01341525	NAN	NAN	
0.352	0.16	0.09105	NAN	-0.014568	NAN	NAN	
0.354	0.16	0.08385	0.08292	-0.013416	-0.0132672	NAN	
0.356	0.16	0.07575	NAN	-0.01212	NAN	NAN	
0.358	0.16	0.0774	NAN	-0.012384	NAN	NAN	
0.36	0.16	0.0867	NAN	-0.013872	NAN	NAN	
0.362	0.165	0.0909	NAN	-0.0149985	NAN	NAN	
0.364	0.165	0.084	0.08313	-0.01386	-0.01371645	NAN	
0.366	0.165	0.07635	NAN	-0.01259775	NAN	NAN	
0.368	0.165	0.0777	NAN	-0.0128205	NAN	NAN	
0.37	0.165	0.08655	NAN	-0.01428075	NAN	NAN	
0.372	0.165	0.09105	NAN	-0.01502325	NAN	NAN	
0.374	0.17	0.08385	0.08301	-0.0142545	-0.0141117	NAN	
0.376	0.17	0.07605	NAN	-0.0129285	NAN	NAN	
0.378	0.17	0.07755	NAN	-0.0131835	NAN	NAN	
0.38	0.17	0.087	NAN	-0.01479	NAN	NAN	
0.382	0.17	0.0909	NAN	-0.015453	NAN	NAN	
0.384	0.175	0.0837	0.08307	-0.0146475	-0.01453725	NAN	
0.386	0.175	0.07635	NAN	-0.01336125	NAN	NAN	
0.388	0.175	0.0774	NAN	-0.013545	NAN	NAN	
0.39	0.175	0.0864	NAN	-0.01512	NAN	NAN	
0.392	0.175	0.09105	NAN	-0.01593375	NAN	NAN	
0.394	0.175	0.08385	0.08289	-0.01467375	-0.01450575	NAN	
0.396	0.18	0.07575	NAN	-0.013635	NAN	NAN	
0.398	0.18	0.0774	NAN	-0.013932	NAN	NAN	
0.4	0.18	0.0867	NAN	-0.015606	NAN	NAN	
0.402	0.18	0.09105	NAN	-0.016389	NAN	NAN	
0.404	0.18	0.084	0.08313	-0.01512	-0.0149634	NAN	
0.406	0.185	0.07635	NAN	-0.01412475	NAN	NAN	
0.408	0.185	0.07755	NAN	-0.01434675	NAN	NAN	
0.41	0.185	0.0864	NAN	-0.015984	NAN	NAN	
0.412	0.185	0.0912	NAN	-0.016872	NAN	NAN	
0.414	0.185	0.0837	0.08286	-0.0154845	-0.0153291	NAN	
0.416	0.185	0.07575	NAN	-0.01401375	NAN	NAN	
0.418	0.19	0.07725	NAN	-0.0146775	NAN	NAN	
0.42	0.19	0.08685	NAN	-0.0165015	NAN	NAN	
0.422	0.19	0.0909	NAN	-0.017271	NAN	NAN	
0.424	0.19	0.0843	0.08316	-0.016017	-0.0158004	NAN	
0.426	0.19	0.07635	NAN	-0.0145065	NAN	NAN	
0.428	0.195	0.0774	NAN	-0.015093	NAN	NAN	
0.43	0.195	0.08655	NAN	-0.01687725	NAN	NAN	
0.432	0.195	0.09105	NAN	-0.01775475	NAN	NAN	
0.434	0.195	0.084	0.08304	-0.01638	-0.0161928	NAN	
0.436	0.195	0.07605	NAN	-0.01482975	NAN	NAN	
0.438	0.195	0.07755	NAN	-0.01512225	NAN	NAN	
0.44	0.2	0.0867	NAN	-0.01734	NAN	NAN	
0.442	0.2	0.09105	NAN	-0.01821	NAN	NAN	
0.444	0.2	0.084	0.08307	-0.0168	-0.016614	NAN	
0.446	0.2	0.07605	NAN	-0.01521	NAN	NAN	
0.448	0.2	0.07755	NAN	-0.01551	NAN	NAN	
0.45	0.205	0.0864	NAN	-0.017712	NAN	NAN	
0.452	0.205	0.09135	NAN	-0.01872675	NAN	NAN	
0.454	0.205	0.08415	0.08307	-0.01725075	-0.01702935	NAN	
0.456	0.205	0.07605	NAN	-0.01559025	NAN	NAN	
0.458	0.205	0.0774	NAN	-0.015867	NAN	NAN	
0.46	0.205	0.08655	NAN	-0.01774275	NAN	NAN	
0.462	0.21	0.09105	NAN	-0.0191205	NAN	NAN	
0.464	0.21	0.084	0.08307	-0.01764	-0.0174447	NAN	
0.466	0.21	0.07635	NAN	-0.0160335	NAN	NAN	
0.468	0.21	0.0774	NAN	-0.016254	NAN	NAN	
0.47	0.21	0.08655	NAN	-0.0181755	NAN	NAN	
0.472	0.215	0.09105	NAN	-0.01957575	NAN	NAN	
0.474	0.215	0.08415	0.08301	-0.01809225	-0.01784715	NAN	
0.476	0.215	0.0759	NAN	-0.0163185	NAN	NAN	
0.478	0.215	0.0774	NAN	-0.016641	NAN	NAN	
0.48	0.215	0.0867	NAN	-0.0186405	NAN	NAN	
0.482	0.215	0.0912	NAN	-0.019608	NAN	NAN	
0.484	0.22	0.08415	0.08313	-0.018513	-0.0182886	NAN	
0.486	0.22	0.0762	NAN	-0.016764	NAN	NAN	
0.488	0.22	0.0774	NAN	-0.017028	NAN	NAN	
0.49	0.22	0.08655	NAN	-0.019041	NAN	NAN	
0.492	0.22	0.0915	NAN	-0.02013	NAN	NAN	
0.494	0.225	0.084	0.08313	-0.0189	-0.01870425	NAN	
0.496	0.225	0.0762	NAN	-0.017145	NAN	NAN	
0.498	0.225	0.0774	NAN	-0.017415	NAN	NAN	
0.5	0.225	0.08685	NAN	-0.01954125	NAN	NAN	
0.502	0.225	0.09105	NAN	-0.02048625	NAN	NAN	
0.504	0.225	0.08415	0.08307	-0.01893375	-0.01869075	NAN	
0.506	0.23	0.0762	NAN	-0.017526	NAN	NAN	
0.508	0.23	0.0771	NAN	-0.017733	NAN	NAN	
0.51	0.23	0.08655	NAN	-0.0199065	NAN	NAN	
0.512	0.23	0.0915	NAN	-0.021045	NAN	NAN	
0.514	0.23	0.08415	0.08322	-0.0193545	-0.0191406	NAN	
0.516	0.235	0.07635	NAN	-0.01794225	NAN	NAN	
0.518	0.235	0.07755	NAN	-0.01822425	NAN	NAN	
0.52	0.235	0.08685	NAN	-0.02040975	NAN	NAN	
0.522	0.235	0.09105	NAN	-0.02139675	NAN	NAN	
0.524	0.235	0.0843	0.08325	-0.0198105	-0.01956375	NAN	
0.526	0.235	0.0768	NAN	-0.018048	NAN	NAN	
0.528	0.24	0.07725	NAN	-0.01854	NAN	NAN	
0.53	0.24	0.0864	NAN	-0.020736	NAN	NAN	
0.532	0.24	0.09165	NAN	-0.021996	NAN	NAN	
0.534	0.24	0.08385	0.08307	-0.020124	-0.0199368	NAN	
0.536	0.24	0.0759	NAN	-0.018216	NAN	NAN	
0.538	0.245	0.07755	NAN	-0.01899975	NAN	NAN	
0.54	0.245	0.0867	NAN	-0.0212415	NAN	NAN	
0.542	0.245	0.09105	NAN	-0.02230725	NAN	NAN	
0.544	0.245	0.0843	0.08319	-0.0206535	-0.02038155	NAN	
0.546	0.245	0.07665	NAN	-0.01877925	NAN	NAN	
0.548	0.245	0.07725	NAN	-0.01892625	NAN	NAN	
0.55	0.25	0.0864	NAN	-0.0216	NAN	NAN	
0.552	0.25	0.09135	NAN	-0.0228375	NAN	NAN	
0.554	0.25	0.0843	0.08313	-0.021075	-0.0207825	NAN	
0.556	0.25	0.07605	NAN	-0.0190125	NAN	NAN	
0.558	0.25	0.07755	NAN	-0.0193875	NAN	NAN	
0.56	0.255	0.08685	NAN	-0.02214675	NAN	NAN	
0.562	0.255	0.09105	NAN	-0.02321775	NAN	NAN	
0.564	0.255	0.0843	0.08325	-0.0214965	-0.02122875	NAN	
0.566	0.255	0.07665	NAN	-0.01954575	NAN	NAN	
0.568	0.255	0.0774	NAN	-0.019737	NAN	NAN	
0.57	0.255	0.08655	NAN	-0.02207025	NAN	NAN	
0.572	0.26	0.09135	NAN	-0.023751	NAN	NAN	
0.574	0.26	0.0843	0.08322	-0.021918	-0.0216372	NAN	
0.576	0.26	0.0762	NAN	-0.019812	NAN	NAN	
0.578	0.26	0.0777	NAN	-0.020202	NAN	NAN	
0.58	0.26	0.08655	NAN	-0.022503	NAN	NAN	
0.582	0.265	0.0912	NAN	-0.024168	NAN	NAN	
0.584	0.265	0.08475	0.08325	-0.02245875	-0.02206125	NAN	
0.586	0.265	0.0765	NAN	-0.0202725	NAN	NAN	
0.588	0.265	0.07725	NAN	-0.02047125	NAN	NAN	
0.59	0.265	0.08655	NAN	-0.02293575	NAN	NAN	
0.592	0.265	0.09135	NAN	-0.02420775	NAN	NAN	
0.594	0.27	0.0843	0.08322	-0.022761	-0.0224694	NAN	
0.596	0.27	0.0762	NAN	-0.020574	NAN	NAN	
0.598	0.27	0.0777	NAN	-0.020979	NAN	NAN	
0.6	0.27	0.0864	NAN	-0.023328	NAN	NAN	
0.602	0.27	0.0912	NAN	-0.024624	NAN	NAN	
0.604	0.275	0.08445	0.0831	-0.02322375	-0.0228525	NAN	
0.606	0.275	0.07635	NAN	-0.02099625	NAN	NAN	
0.608	0.275	0.0771	NAN	-0.0212025	NAN	NAN	
0.61	0.275	0.0867	NAN	-0.0238425	NAN	NAN	
0.612	0.275	0.0915	NAN	-0.0251625	NAN	NAN	
0.614	0.275	0.08445	0.08331	-0.02322375	-0.02291025	NAN	
0.616	0.28	0.0762	NAN	-0.021336	NAN	NAN	
0.618	0.28	0.0777	NAN	-0.021756	NAN	NAN	
0.62	0.28	0.08625	NAN	-0.02415	NAN	NAN	
0.622	0.28	0.0915	NAN	-0.02562	NAN	NAN	
0.624	0.28	0.0846	0.08319	-0.023688	-0.0232932	NAN	
0.626	0.285	0.07665	NAN	-0.02184525	NAN	NAN	
0.628	0.285	0.07695	NAN	-0.02193075	NAN	NAN	
0.63	0.285	0.08625	NAN	-0.02458125	NAN	NAN	
0.632	0.285	0.0912	NAN	-0.025992	NAN	NAN	
0.634	0.285	0.08445	0.08319	-0.02406825	-0.02370915	NAN	
0.636	0.29	0.0762	NAN	-0.022098	NAN	NAN	
0.638	0.29	0.07785	NAN	-0.0225765	NAN	NAN	
0.64	0.29	0.0867	NAN	-0.025143	NAN	NAN	
0.642	0.29	0.09135	NAN	-0.0264915	NAN	NAN	
0.644	0.29	0.0846	0.08322	-0.024534	-0.0241338	NAN	
0.646	0.29	0.0765	NAN	-0.022185	NAN	NAN	
0.648	0.295	0.07695	NAN	-0.02270025	NAN	NAN	
0.65	0.295	0.0864	NAN	-0.025488	NAN	NAN	
0.652	0.295	0.09165	NAN	-0.02703675	NAN	NAN	
0.654	0.295	0.08445	0.08331	-0.02491275	-0.02457645	NAN	
0.656	0.295	0.07635	NAN	-0.02252325	NAN	NAN	
0.658	0.3	0.0777	NAN	-0.02331	NAN	NAN	
0.66	0.3	0.0861	NAN	-0.02583	NAN	NAN	
0.662	0.3	0.0912	NAN	-0.02736	NAN	NAN	
0.664	0.3	0.08445	0.08307	-0.025335	-0.024921	NAN	
0.666	0.3	0.0765	NAN	-0.02295	NAN	NAN	
0.668	0.3	0.0771	NAN	-0.02313	NAN	NAN	
0.67	0.305	0.08685	NAN	-0.02648925	NAN	NAN	
0.672	0.305	0.09165	NAN	-0.02795325	NAN	NAN	
0.674	0.305	0.0846	0.0834	-0.025803	-0.025437	NAN	
0.676	0.305	0.07635	NAN	-0.02328675	NAN	NAN	
0.678	0.305	0.07755	NAN	-0.02365275	NAN	NAN	
0.68	0.31	0.0864	NAN	-0.026784	NAN	NAN	
0.682	0.31	0.0912	NAN	-0.028272	NAN	NAN	
0.684	0.31	0.0846	0.08319	-0.026226	-0.0257889	NAN	
0.686	0.31	0.0765	NAN	-0.023715	NAN	NAN	
0.688	0.31	0.07725	NAN	-0.0239475	NAN	NAN	
0.69	0.31	0.08655	NAN	-0.0268305	NAN	NAN	
0.692	0.315	0.09165	NAN	-0.02886975	NAN	NAN	
0.694	0.315	0.08445	0.08334	-0.02660175	-0.0262521	NAN	
0.696	0.315	0.0765	NAN	-0.0240975	NAN	NAN	
0.698	0.315	0.07755	NAN	-0.02442825	NAN	NAN	
0.7	0.315	0.08655	NAN	-0.02726325	NAN	NAN	
0.702	0.32	0.0912	NAN	-0.029184	NAN	NAN	
0.704	0.32	0.08475	0.08319	-0.02712	-0.0266208	NAN	
0.706	0.32	0.0765	NAN	-0.02448	NAN	NAN	
0.708	0.32	0.07695	NAN	-0.024624	NAN	NAN	
0.71	0.32	0.0864	NAN	-0.027648	NAN	NAN	
0.712	0.32	0.09165	NAN	-0.029328	NAN	NAN	
0.714	0.325	0.08415	0.08322	-0.02734875	-0.0270465	NAN	
0.716	0.325	0.0765	NAN	-0.0248625	NAN	NAN	
0.718	0.325	0.0774	NAN	-0.025155	NAN	NAN	
0.72	0.325	0.08625	NAN	-0.02803125	NAN	NAN	
0.722	0.325	0.09105	NAN	-0.02959125	NAN	NAN	
0.724	0.33	0.08475	0.08304	-0.0279675	-0.0274032	NAN	
0.726	0.33	0.0762	NAN	-0.025146	NAN	NAN	
0.728	0.33	0.07695	NAN	-0.0253935	NAN	NAN	
0.73	0.33	0.08655	NAN	-0.0285615	NAN	NAN	
0.732	0.33	0.0915	NAN	-0.030195	NAN	NAN	
0.734	0.33	0.08415	0.08319	-0.0277695	-0.0274527	NAN	
0.736	0.335	0.07635	NAN	-0.02557725	NAN	NAN	
0.738	0.335	0.0774	NAN	-0.025929	NAN	NAN	
0.74	0.335	0.08625	NAN	-0.02889375	NAN	NAN	
0.742	0.335	0.0912	NAN	-0.030552	NAN	NAN	
0.744	0.335	0.0846	0.08304	-0.028341	-0.0278184	NAN	
0.746	0.34	0.07635	NAN	-0.025959	NAN	NAN	
0.748	0.34	0.0768	NAN	-0.026112	NAN	NAN	
0.75	0.34	0.08655	NAN	-0.029427	NAN	NAN	
0.752	0.34	0.0915	NAN	-0.03111	NAN	NAN	
0.754	0.34	0.084	0.08316	-0.02856	-0.0282744	NAN	
0.756	0.34	0.0762	NAN	-0.025908	NAN	NAN	
0.758	0.345	0.07755	NAN	-0.02675475	NAN	NAN	
0.76	0.345	0.0861	NAN	-0.0297045	NAN	NAN	
0.762	0.345	0.0915	NAN	-0.0315675	NAN	NAN	
0.764	0.345	0.0846	0.08313	-0.029187	-0.02867985	NAN	
0.766	0.345	0.0765	NAN	-0.0263925	NAN	NAN	
0.768	0.35	0.07695	NAN	-0.0269325	NAN	NAN	
0.77	0.35	0.0864	NAN	-0.03024	NAN	NAN	
0.772	0.35	0.0915	NAN	-0.032025	NAN	NAN	
0.774	0.35	0.08415	0.08328	-0.0294525	-0.029148	NAN	
0.776	0.35	0.0768	NAN	-0.02688	NAN	NAN	
0.778	0.35	0.07755	NAN	-0.0271425	NAN	NAN	
0.78	0.355	0.0861	NAN	-0.0305655	NAN	NAN	
0.782	0.355	0.09135	NAN	-0.03242925	NAN	NAN	
0.784	0.355	0.0849	0.08313	-0.0301395	-0.02951115	NAN	
0.786	0.355	0.0762	NAN	-0.027051	NAN	NAN	
0.788	0.355	0.0771	NAN	-0.0273705	NAN	NAN	
0.79	0.36	0.0864	NAN	-0.031104	NAN	NAN	
0.792	0.36	0.0915	NAN	-0.03294	NAN	NAN	
0.794	0.36	0.0843	0.08322	-0.030348	-0.0299592	NAN	
0.796	0.36	0.0765	NAN	-0.02754	NAN	NAN	
0.798	0.36	0.0774	NAN	-0.027864	NAN	NAN	
0.8	0.36	0.0861	NAN	-0.030996	NAN	NAN	
0.802	0.365	0.0912	NAN	-0.033288	NAN	NAN	
0.804	0.365	0.08475	0.08307	-0.03093375	-0.03032055	NAN	
0.806	0.365	0.0765	NAN	-0.0279225	NAN	NAN	
0.808	0.365	0.0768	NAN	-0.028032	NAN	NAN	
0.81	0.365	0.08655	NAN	-0.03159075	NAN	NAN	
0.812	0.37	0.0915	NAN	-0.033855	NAN	NAN	
0.814	0.37	0.0843	0.08325	-0.031191	-0.0308025	NAN	
0.816	0.37	0.0768	NAN	-0.028416	NAN	NAN	
0.818	0.37	0.0771	NAN	-0.028527	NAN	NAN	
0.82	0.37	0.0858	NAN	-0.031746	NAN	NAN	
0.822	0.37	0.09135	NAN	-0.0337995	NAN	NAN	
0.824	0.375	0.08505	0.0831	-0.03189375	-0.0311625	NAN	
0.826	0.375	0.0762	NAN	-0.028575	NAN	NAN	
0.828	0.375	0.0771	NAN	-0.0289125	NAN	NAN	
0.83	0.375	0.08685	NAN	-0.03256875	NAN	NAN	
0.832	0.375	0.0912	NAN	-0.0342	NAN	NAN	
0.834	0.38	0.0843	0.08331	-0.032034	-0.0316578	NAN	
0.836	0.38	0.0768	NAN	-0.029184	NAN	NAN	
0.838	0.38	0.0774	NAN	-0.029412	NAN	NAN	
0.84	0.38	0.0861	NAN	-0.032718	NAN	NAN	
0.842	0.38	0.09165	NAN	-0.034827	NAN	NAN	
0.844	0.38	0.0849	0.08319	-0.032262	-0.0316122	NAN	
