0.844	0.38	0.07905	0.08571	-0.030039	-0.0325698	NAN	
0.846	0.385	0.0792	NAN	-0.030492	NAN	NAN	
0.848	0.385	0.08775	NAN	-0.03378375	NAN	NAN	
0.85	0.385	0.09375	NAN	-0.03609375	NAN	NAN	
0.852	0.385	0.0879	NAN	-0.0338415	NAN	NAN	
0.854	0.385	0.0789	0.0855	-0.0303765	-0.0329175	NAN	
0.856	0.39	0.0792	NAN	-0.030888	NAN	NAN	
0.858	0.39	0.08775	NAN	-0.0342225	NAN	NAN	
0.86	0.39	0.0942	NAN	-0.036738	NAN	NAN	
0.862	0.39	0.08805	NAN	-0.0343395	NAN	NAN	
0.864	0.39	0.07875	0.0855	-0.0307125	-0.033345	NAN	
0.866	0.39	0.0786	NAN	-0.030654	NAN	NAN	
0.868	0.395	0.0879	NAN	-0.0347205	NAN	NAN	
0.87	0.395	0.0939	NAN	-0.0370905	NAN	NAN	
0.872	0.395	0.0882	NAN	-0.034839	NAN	NAN	
0.874	0.395	0.0789	0.08544	-0.0311655	-0.0337488	NAN	
0.876	0.395	0.0786	NAN	-0.031047	NAN	NAN	
0.878	0.4	0.0876	NAN	-0.03504	NAN	NAN	
0.88	0.4	0.0942	NAN	-0.03768	NAN	NAN	
0.882	0.4	0.0882	NAN	-0.03528	NAN	NAN	
0.884	0.4	0.07905	0.0855	-0.03162	-0.0342	NAN	
0.886	0.4	0.07875	NAN	-0.0315	NAN	NAN	
0.888	0.4	0.0873	NAN	-0.03492	NAN	NAN	
0.89	0.405	0.0936	NAN	-0.037908	NAN	NAN	
0.892	0.405	0.08805	NAN	-0.03566025	NAN	NAN	
0.894	0.405	0.07905	0.08553	-0.03201525	-0.03463965	NAN	
0.896	0.405	0.0792	NAN	-0.032076	NAN	NAN	
0.898	0.405	0.08775	NAN	-0.03553875	NAN	NAN	
0.9	0.41	0.0939	NAN	-0.038499	NAN	NAN	
0.902	0.41	0.08775	NAN	-0.0359775	NAN	NAN	
0.904	0.41	0.0786	0.08538	-0.032226	-0.0350058	NAN	
0.906	0.41	0.0789	NAN	-0.032349	NAN	NAN	
0.908	0.41	0.08775	NAN	-0.0359775	NAN	NAN	
0.91	0.41	0.09405	NAN	-0.0385605	NAN	NAN	
0.912	0.415	0.08835	NAN	-0.03666525	NAN	NAN	
0.914	0.415	0.07905	0.08544	-0.03280575	-0.0354576	NAN	
0.916	0.415	0.07845	NAN	-0.03255675	NAN	NAN	
0.918	0.415	0.0873	NAN	-0.0362295	NAN	NAN	
0.92	0.415	0.0939	NAN	-0.0389685	NAN	NAN	
0.922	0.42	0.0882	NAN	-0.037044	NAN	NAN	
0.924	0.42	0.07905	0.08544	-0.033201	-0.0358848	NAN	
0.926	0.42	0.07875	NAN	-0.033075	NAN	NAN	
0.928	0.42	0.0873	NAN	-0.036666	NAN	NAN	
0.93	0.42	0.09375	NAN	-0.039375	NAN	NAN	
0.932	0.42	0.0882	NAN	-0.037044	NAN	NAN	
0.934	0.425	0.0792	0.08553	-0.03366	-0.03635025	NAN	
0.936	0.425	0.0789	NAN	-0.0335325	NAN	NAN	
0.938	0.425	0.0876	NAN	-0.03723	NAN	NAN	
0.94	0.425	0.0942	NAN	-0.040035	NAN	NAN	
0.942	0.425	0.0882	NAN	-0.037485	NAN	NAN	
0.944	0.43	0.0789	0.0855	-0.033927	-0.036765	NAN	
0.946	0.43	0.0786	NAN	-0.033798	NAN	NAN	
0.948	0.43	0.0876	NAN	-0.037668	NAN	NAN	
0.95	0.43	0.0942	NAN	-0.040506	NAN	NAN	
0.952	0.43	0.08835	NAN	-0.0379905	NAN	NAN	
0.954	0.435	0.07905	0.0855	-0.03438675	-0.0371925	NAN	
0.956	0.435	0.07875	NAN	-0.03425625	NAN	NAN	
0.958	0.435	0.08715	NAN	-0.03791025	NAN	NAN	
0.96	0.435	0.0939	NAN	-0.0408465	NAN	NAN	
0.962	0.435	0.0885	NAN	-0.0384975	NAN	NAN	
0.964	0.435	0.0795	0.08565	-0.0345825	-0.03725775	NAN	
0.966	0.44	0.0789	NAN	-0.034716	NAN	NAN	
0.968	0.44	0.08745	NAN	-0.038478	NAN	NAN	
0.97	0.44	0.0939	NAN	-0.041316	NAN	NAN	
0.972	0.44	0.08805	NAN	-0.038742	NAN	NAN	
0.974	0.44	0.0792	0.0855	-0.034848	-0.03762	NAN	
0.976	0.445	0.07875	NAN	-0.03504375	NAN	NAN	
0.978	0.445	0.0876	NAN	-0.038982	NAN	NAN	
0.98	0.445	0.0942	NAN	-0.041919	NAN	NAN	
0.982	0.445	0.08835	NAN	-0.03931575	NAN	NAN	
0.984	0.445	0.0789	0.08535	-0.0351105	-0.03798075	NAN	
0.986	0.445	0.0783	NAN	-0.0348435	NAN	NAN	
0.988	0.45	0.087	NAN	-0.03915	NAN	NAN	
0.99	0.45	0.0939	NAN	-0.042255	NAN	NAN	
0.992	0.45	0.0885	NAN	-0.039825	NAN	NAN	
0.994	0.45	0.07935	0.08547	-0.0357075	-0.0384615	NAN	
0.996	0.45	0.07875	NAN	-0.0354375	NAN	NAN	
0.998	0.455	0.08685	NAN	-0.03951675	NAN	NAN	
1	0.455	0.0936	NAN	-0.042588	NAN	NAN	
1.002	0.455	0.08835	NAN	-0.04019925	NAN	NAN	
1.004	0.455	0.07965	0.08553	-0.03624075	-0.03891615	NAN	
1.006	0.455	0.07875	NAN	-0.03583125	NAN	NAN	
1.008	0.455	0.0873	NAN	-0.0397215	NAN	NAN	
1.01	0.46	0.0936	NAN	-0.043056	NAN	NAN	
1.012	0.46	0.0882	NAN	-0.040572	NAN	NAN	
1.014	0.46	0.0789	0.08529	-0.036294	-0.0392334	NAN	
1.016	0.46	0.0786	NAN	-0.036156	NAN	NAN	
1.018	0.46	0.08715	NAN	-0.040089	NAN	NAN	
1.02	0.465	0.09405	NAN	-0.04373325	NAN	NAN	
1.022	0.465	0.0885	NAN	-0.0411525	NAN	NAN	
1.024	0.465	0.0792	0.08541	-0.036828	-0.03971565	NAN	
1.026	0.465	0.07845	NAN	-0.03647925	NAN	NAN	
1.028	0.465	0.08685	NAN	-0.04038525	NAN	NAN	
1.03	0.465	0.0942	NAN	-0.043803	NAN	NAN	
1.032	0.47	0.08895	NAN	-0.0418065	NAN	NAN	
1.034	0.47	0.07965	0.08562	-0.0374355	-0.0402414	NAN	
1.036	0.47	0.07875	NAN	-0.0370125	NAN	NAN	
1.038	0.47	0.08655	NAN	-0.0406785	NAN	NAN	
1.04	0.47	0.09375	NAN	-0.0440625	NAN	NAN	
1.042	0.475	0.0885	NAN	-0.0420375	NAN	NAN	
1.044	0.475	0.07965	0.08559	-0.03783375	-0.04065525	NAN	
1.046	0.475	0.0786	NAN	-0.037335	NAN	NAN	
1.048	0.475	0.08745	NAN	-0.04153875	NAN	NAN	
1.05	0.475	0.0939	NAN	-0.0446025	NAN	NAN	
1.052	0.475	0.08835	NAN	-0.04196625	NAN	NAN	
1.054	0.48	0.0789	0.08547	-0.037872	-0.0410256	NAN	
1.056	0.48	0.0786	NAN	-0.037728	NAN	NAN	
1.058	0.48	0.0876	NAN	-0.042048	NAN	NAN	
1.06	0.48	0.09435	NAN	-0.045288	NAN	NAN	
1.062	0.48	0.08895	NAN	-0.042696	NAN	NAN	
1.064	0.485	0.0795	0.08559	-0.0385575	-0.04151115	NAN	
1.066	0.485	0.0786	NAN	-0.038121	NAN	NAN	
1.068	0.485	0.08655	NAN	-0.04197675	NAN	NAN	
1.07	0.485	0.09375	NAN	-0.04546875	NAN	NAN	
1.072	0.485	0.08895	NAN	-0.04314075	NAN	NAN	
1.074	0.485	0.0795	0.08556	-0.0385575	-0.0414966	NAN	
1.076	0.49	0.07875	NAN	-0.0385875	NAN	NAN	
1.078	0.49	0.08685	NAN	-0.0425565	NAN	NAN	
1.08	0.49	0.0939	NAN	-0.046011	NAN	NAN	
1.082	0.49	0.0885	NAN	-0.043365	NAN	NAN	
1.084	0.49	0.0792	0.08547	-0.038808	-0.0418803	NAN	
1.086	0.495	0.07875	NAN	-0.03898125	NAN	NAN	
1.088	0.495	0.087	NAN	-0.043065	NAN	NAN	
1.09	0.495	0.0939	NAN	-0.0464805	NAN	NAN	
1.092	0.495	0.08895	NAN	-0.04403025	NAN	NAN	
1.094	0.495	0.0792	0.08541	-0.039204	-0.04227795	NAN	
1.096	0.495	0.07815	NAN	-0.03868425	NAN	NAN	
1.098	0.5	0.08685	NAN	-0.043425	NAN	NAN	
1.1	0.5	0.09405	NAN	-0.047025	NAN	NAN	
1.102	0.5	0.08895	NAN	-0.044475	NAN	NAN	
1.104	0.5	0.0795	0.08559	-0.03975	-0.042795	NAN	
1.106	0.5	0.0789	NAN	-0.03945	NAN	NAN	
1.108	0.505	0.08655	NAN	-0.04370775	NAN	NAN	
1.11	0.505	0.0939	NAN	-0.0474195	NAN	NAN	
1.112	0.505	0.0891	NAN	-0.0449955	NAN	NAN	
1.114	0.505	0.0798	0.08577	-0.040299	-0.04331385	NAN	
1.116	0.505	0.0789	NAN	-0.0398445	NAN	NAN	
1.118	0.505	0.08715	NAN	-0.04401075	NAN	NAN	
1.12	0.51	0.0939	NAN	-0.047889	NAN	NAN	
1.122	0.51	0.08895	NAN	-0.0453645	NAN	NAN	
1.124	0.51	0.0795	0.08559	-0.040545	-0.0436509	NAN	
1.126	0.51	0.0786	NAN	-0.040086	NAN	NAN	
1.128	0.51	0.087	NAN	-0.04437	NAN	NAN	
1.13	0.515	0.0942	NAN	-0.048513	NAN	NAN	
1.132	0.515	0.0891	NAN	-0.0458865	NAN	NAN	
1.134	0.515	0.0798	0.08556	-0.041097	-0.0440634	NAN	
1.136	0.515	0.0783	NAN	-0.0403245	NAN	NAN	
1.138	0.515	0.0864	NAN	-0.044496	NAN	NAN	
1.14	0.515	0.0942	NAN	-0.048513	NAN	NAN	
1.142	0.52	0.08925	NAN	-0.04641	NAN	NAN	
1.144	0.52	0.0798	0.08568	-0.041496	-0.0445536	NAN	
1.146	0.52	0.0786	NAN	-0.040872	NAN	NAN	
1.148	0.52	0.08655	NAN	-0.045006	NAN	NAN	
1.15	0.52	0.09375	NAN	-0.04875	NAN	NAN	
1.152	0.525	0.08895	NAN	-0.04669875	NAN	NAN	
1.154	0.525	0.0798	0.08565	-0.041895	-0.04496625	NAN	
1.156	0.525	0.0789	NAN	-0.0414225	NAN	NAN	
1.158	0.525	0.08685	NAN	-0.04559625	NAN	NAN	
1.16	0.525	0.09405	NAN	-0.04937625	NAN	NAN	
1.162	0.525	0.08895	NAN	-0.04669875	NAN	NAN	
1.164	0.53	0.0795	0.0855	-0.042135	-0.045315	NAN	
1.166	0.53	0.0783	NAN	-0.041499	NAN	NAN	
1.168	0.53	0.0867	NAN	-0.045951	NAN	NAN	
1.17	0.53	0.09405	NAN	-0.0498465	NAN	NAN	
1.172	0.53	0.0891	NAN	-0.047223	NAN	NAN	
1.174	0.535	0.07995	0.08562	-0.04277325	-0.0458067	NAN	
1.176	0.535	0.07845	NAN	-0.04197075	NAN	NAN	
1.178	0.535	0.08655	NAN	-0.04630425	NAN	NAN	
1.18	0.535	0.09405	NAN	-0.05031675	NAN	NAN	
1.182	0.535	0.0891	NAN	-0.0476685	NAN	NAN	
1.184	0.535	0.07995	0.08562	-0.04277325	-0.0458067	NAN	
1.186	0.54	0.07845	NAN	-0.042363	NAN	NAN	
1.188	0.54	0.08655	NAN	-0.046737	NAN	NAN	
1.19	0.54	0.0939	NAN	-0.050706	NAN	NAN	
1.192	0.54	0.08895	NAN	-0.048033	NAN	NAN	
1.194	0.54	0.07965	0.08547	-0.043011	-0.0461538	NAN	
1.196	0.545	0.07845	NAN	-0.04275525	NAN	NAN	
1.198	0.545	0.0864	NAN	-0.047088	NAN	NAN	
1.2	0.545	0.09405	NAN	-0.05125725	NAN	NAN	
1.202	0.545	0.0894	NAN	-0.048723	NAN	NAN	
1.204	0.545	0.0798	0.08556	-0.043491	-0.0466302	NAN	
1.206	0.545	0.07815	NAN	-0.04259175	NAN	NAN	
1.208	0.55	0.0864	NAN	-0.04752	NAN	NAN	
1.21	0.55	0.0942	NAN	-0.05181	NAN	NAN	
1.212	0.55	0.08955	NAN	-0.0492525	NAN	NAN	
1.214	0.55	0.07995	0.08571	-0.0439725	-0.0471405	NAN	
1.216	0.55	0.0786	NAN	-0.04323	NAN	NAN	
1.218	0.555	0.08625	NAN	-0.04786875	NAN	NAN	
1.22	0.555	0.09375	NAN	-0.05203125	NAN	NAN	
1.222	0.555	0.08925	NAN	-0.04953375	NAN	NAN	
1.224	0.555	0.07965	0.08559	-0.04420575	-0.04750245	NAN	
1.226	0.555	0.0786	NAN	-0.043623	NAN	NAN	
1.228	0.555	0.0867	NAN	-0.0481185	NAN	NAN	
1.23	0.56	0.0942	NAN	-0.052752	NAN	NAN	
1.232	0.56	0.08925	NAN	-0.04998	NAN	NAN	
1.234	0.56	0.07965	0.08556	-0.044604	-0.0479136	NAN	
1.236	0.56	0.07845	NAN	-0.043932	NAN	NAN	
1.238	0.56	0.08625	NAN	-0.0483	NAN	NAN	
1.24	0.565	0.0939	NAN	-0.0530535	NAN	NAN	
1.242	0.565	0.0894	NAN	-0.050511	NAN	NAN	
1.244	0.565	0.0801	0.0855	-0.0452565	-0.0483075	NAN	
1.246	0.565	0.0783	NAN	-0.0442395	NAN	NAN	
1.248	0.565	0.0858	NAN	-0.048477	NAN	NAN	
1.25	0.57	0.0936	NAN	-0.053352	NAN	NAN	
1.252	0.57	0.08925	NAN	-0.0508725	NAN	NAN	
1.254	0.57	0.0798	0.08553	-0.045486	-0.0487521	NAN	
1.256	0.57	0.0786	NAN	-0.044802	NAN	NAN	
1.258	0.57	0.0864	NAN	-0.049248	NAN	NAN	
1.26	0.57	0.09375	NAN	-0.0534375	NAN	NAN	
1.262	0.565	0.0891	NAN	-0.0503415	NAN	NAN	
1.264	0.565	0.0798	0.08556	-0.045087	-0.0483414	NAN	
1.266	0.565	0.07845	NAN	-0.04432425	NAN	NAN	
1.268	0.565	0.0867	NAN	-0.0489855	NAN	NAN	
1.27	0.565	0.09405	NAN	-0.05313825	NAN	NAN	
1.272	0.56	0.09	NAN	-0.0504	NAN	NAN	
1.274	0.56	0.07965	0.08553	-0.044604	-0.0478968	NAN	
1.276	0.56	0.078	NAN	-0.04368	NAN	NAN	
1.278	0.56	0.08595	NAN	-0.048132	NAN	NAN	
1.28	0.56	0.09375	NAN	-0.0525	NAN	NAN	
1.282	0.56	0.08955	NAN	-0.050148	NAN	NAN	
1.284	0.555	0.08025	0.08565	-0.04453875	-0.04753575	NAN	
1.286	0.555	0.0786	NAN	-0.043623	NAN	NAN	
1.288	0.555	0.0861	NAN	-0.0477855	NAN	NAN	
1.29	0.555	0.09345	NAN	-0.05186475	NAN	NAN	
1.292	0.555	0.08925	NAN	-0.04953375	NAN	NAN	
1.294	0.55	0.0798	0.08547	-0.04389	-0.0470085	NAN	
1.296	0.55	0.07845	NAN	-0.0431475	NAN	NAN	
1.298	0.55	0.0864	NAN	-0.04752	NAN	NAN	
1.3	0.55	0.0939	NAN	-0.051645	NAN	NAN	
1.302	0.55	0.0894	NAN	-0.04917	NAN	NAN	
1.304	0.55	0.0798	0.08541	-0.04389	-0.0469755	NAN	
1.306	0.545	0.078	NAN	-0.04251	NAN	NAN	
1.308	0.545	0.08595	NAN	-0.04684275	NAN	NAN	
1.31	0.545	0.09405	NAN	-0.05125725	NAN	NAN	
1.312	0.545	0.08985	NAN	-0.04896825	NAN	NAN	
1.314	0.545	0.0801	0.08562	-0.0436545	-0.0466629	NAN	
1.316	0.54	0.0783	NAN	-0.042282	NAN	NAN	
1.318	0.54	0.0858	NAN	-0.046332	NAN	NAN	
1.32	0.54	0.0936	NAN	-0.050544	NAN	NAN	
1.322	0.54	0.08955	NAN	-0.048357	NAN	NAN	
1.324	0.54	0.0801	0.08562	-0.043254	-0.0462348	NAN	
1.326	0.54	0.07845	NAN	-0.042363	NAN	NAN	
1.328	0.535	0.0864	NAN	-0.046224	NAN	NAN	
1.33	0.535	0.09405	NAN	-0.05031675	NAN	NAN	
1.332	0.535	0.0894	NAN	-0.047829	NAN	NAN	
1.334	0.535	0.07965	0.08553	-0.04261275	-0.04575855	NAN	
1.336	0.535	0.0783	NAN	-0.0418905	NAN	NAN	
1.338	0.53	0.08625	NAN	-0.0457125	NAN	NAN	
1.34	0.53	0.09405	NAN	-0.0498465	NAN	NAN	
1.342	0.53	0.0897	NAN	-0.047541	NAN	NAN	
1.344	0.53	0.07995	0.08547	-0.0423735	-0.0452991	NAN	
1.346	0.53	0.078	NAN	-0.04134	NAN	NAN	
1.348	0.53	0.08565	NAN	-0.0453945	NAN	NAN	
1.35	0.525	0.0939	NAN	-0.0492975	NAN	NAN	
1.352	0.525	0.08985	NAN	-0.04717125	NAN	NAN	
1.354	0.525	0.0804	0.08571	-0.04221	-0.04499775	NAN	
1.356	0.525	0.0783	NAN	-0.0411075	NAN	NAN	
1.358	0.525	0.0861	NAN	-0.0452025	NAN	NAN	
1.36	0.52	0.09375	NAN	-0.04875	NAN	NAN	
1.362	0.52	0.0897	NAN	-0.046644	NAN	NAN	
1.364	0.52	0.0801	0.08562	-0.041652	-0.0445224	NAN	
1.366	0.52	0.0783	NAN	-0.040716	NAN	NAN	
1.368	0.52	0.08625	NAN	-0.04485	NAN	NAN	
1.37	0.52	0.0939	NAN	-0.048828	NAN	NAN	
1.372	0.515	0.08985	NAN	-0.04627275	NAN	NAN	
1.374	0.515	0.07995	0.08553	-0.04117425	-0.04404795	NAN	
1.376	0.515	0.078	NAN	-0.04017	NAN	NAN	
1.378	0.515	0.08595	NAN	-0.04426425	NAN	NAN	
1.38	0.515	0.09435	NAN	-0.04859025	NAN	NAN	
1.382	0.51	0.09015	NAN	-0.0459765	NAN	NAN	
1.384	0.51	0.08055	0.08577	-0.0410805	-0.0437427	NAN	
1.386	0.51	0.0783	NAN	-0.039933	NAN	NAN	
1.388	0.51	0.0855	NAN	-0.043605	NAN	NAN	
1.39	0.51	0.0939	NAN	-0.047889	NAN	NAN	
1.392	0.51	0.08985	NAN	-0.0458235	NAN	NAN	
1.394	0.505	0.08025	0.08577	-0.04052625	-0.04331385	NAN	
1.396	0.505	0.0786	NAN	-0.039693	NAN	NAN	
1.398	0.505	0.08625	NAN	-0.04355625	NAN	NAN	
1.4	0.505	0.09375	NAN	-0.04734375	NAN	NAN	
1.402	0.505	0.0897	NAN	-0.0452985	NAN	NAN	
1.404	0.5	0.0801	0.08556	-0.04005	-0.04278	NAN	
1.406	0.5	0.07815	NAN	-0.039075	NAN	NAN	
1.408	0.5	0.0861	NAN	-0.04305	NAN	NAN	
1.41	0.5	0.0942	NAN	-0.0471	NAN	NAN	
1.412	0.5	0.0903	NAN	-0.04515	NAN	NAN	
1.414	0.5	0.08025	0.08565	-0.040125	-0.042825	NAN	
1.416	0.495	0.078	NAN	-0.03861	NAN	NAN	
1.418	0.495	0.0855	NAN	-0.0423225	NAN	NAN	
1.42	0.495	0.0939	NAN	-0.0464805	NAN	NAN	
1.422	0.495	0.0903	NAN	-0.0446985	NAN	NAN	
1.424	0.495	0.08055	0.08571	-0.03987225	-0.04242645	NAN	
1.426	0.49	0.07815	NAN	-0.0382935	NAN	NAN	
1.428	0.49	0.08565	NAN	-0.0419685	NAN	NAN	
1.43	0.49	0.0936	NAN	-0.045864	NAN	NAN	
1.432	0.49	0.09	NAN	-0.0441	NAN	NAN	
1.434	0.49	0.08055	0.08568	-0.0394695	-0.0419832	NAN	
1.436	0.49	0.0786	NAN	-0.038514	NAN	NAN	
1.438	0.485	0.08565	NAN	-0.04154025	NAN	NAN	
1.44	0.485	0.0939	NAN	-0.0455415	NAN	NAN	
1.442	0.485	0.09015	NAN	-0.04372275	NAN	NAN	
1.444	0.485	0.0804	0.08565	-0.038994	-0.04154025	NAN	
1.446	0.485	0.07815	NAN	-0.03790275	NAN	NAN	
1.448	0.48	0.08565	NAN	-0.041112	NAN	NAN	
1.45	0.48	0.0939	NAN	-0.045072	NAN	NAN	
1.452	0.48	0.09045	NAN	-0.043416	NAN	NAN	
1.454	0.48	0.0804	0.08562	-0.038592	-0.0410976	NAN	
1.456	0.48	0.078	NAN	-0.03744	NAN	NAN	
1.458	0.48	0.08535	NAN	-0.040968	NAN	NAN	
1.46	0.475	0.09405	NAN	-0.04467375	NAN	NAN	
1.462	0.475	0.09045	NAN	-0.04296375	NAN	NAN	
1.464	0.475	0.08085	0.08592	-0.03840375	-0.040812	NAN	
1.466	0.475	0.0783	NAN	-0.0371925	NAN	NAN	
1.468	0.475	0.08595	NAN	-0.04082625	NAN	NAN	
1.47	0.47	0.09375	NAN	-0.0440625	NAN	NAN	
1.472	0.47	0.09	NAN	-0.0423	NAN	NAN	
1.474	0.47	0.08025	0.08568	-0.0377175	-0.0402696	NAN	
1.476	0.47	0.0786	NAN	-0.036942	NAN	NAN	
1.478	0.47	0.0858	NAN	-0.040326	NAN	NAN	
1.48	0.47	0.0939	NAN	-0.044133	NAN	NAN	
1.482	0.465	0.09045	NAN	-0.04205925	NAN	NAN	
1.484	0.465	0.0804	0.08559	-0.037386	-0.03979935	NAN	
1.486	0.465	0.078	NAN	-0.03627	NAN	NAN	
1.488	0.465	0.0852	NAN	-0.039618	NAN	NAN	
1.49	0.465	0.0939	NAN	-0.0436635	NAN	NAN	
1.492	0.46	0.09045	NAN	-0.041607	NAN	NAN	
1.494	0.46	0.08085	0.08577	-0.037191	-0.0394542	NAN	
1.496	0.46	0.07845	NAN	-0.036087	NAN	NAN	
1.498	0.46	0.0852	NAN	-0.039192	NAN	NAN	
1.5	0.46	0.0936	NAN	-0.043056	NAN	NAN	
1.502	0.46	0.0903	NAN	-0.041538	NAN	NAN	
1.504	0.455	0.0807	0.08568	-0.0367185	-0.0389844	NAN	
1.506	0.455	0.0783	NAN	-0.0356265	NAN	NAN	
1.508	0.455	0.0855	NAN	-0.0389025	NAN	NAN	
1.51	0.455	0.0939	NAN	-0.0427245	NAN	NAN	
1.512	0.455	0.0903	NAN	-0.0410865	NAN	NAN	
1.514	0.45	0.0804	0.08565	-0.03618	-0.0385425	NAN	
1.516	0.45	0.078	NAN	-0.0351	NAN	NAN	
1.518	0.45	0.08565	NAN	-0.0385425	NAN	NAN	
1.52	0.45	0.09375	NAN	-0.0421875	NAN	NAN	
1.522	0.45	0.0906	NAN	-0.04077	NAN	NAN	
1.524	0.45	0.08055	0.08559	-0.0362475	-0.0385155	NAN	
1.526	0.445	0.078	NAN	-0.03471	NAN	NAN	
1.528	0.445	0.08505	NAN	-0.03784725	NAN	NAN	
1.53	0.445	0.0936	NAN	-0.041652	NAN	NAN	
1.532	0.445	0.0906	NAN	-0.040317	NAN	NAN	
1.534	0.445	0.08055	0.08574	-0.03584475	-0.0381543	NAN	
1.536	0.44	0.07845	NAN	-0.034518	NAN	NAN	
1.538	0.44	0.0855	NAN	-0.03762	NAN	NAN	
1.54	0.44	0.09375	NAN	-0.04125	NAN	NAN	
1.542	0.44	0.09015	NAN	-0.039666	NAN	NAN	
1.544	0.44	0.0807	0.08562	-0.035508	-0.0376728	NAN	
1.546	0.44	0.07815	NAN	-0.034386	NAN	NAN	
1.548	0.435	0.08535	NAN	-0.03712725	NAN	NAN	
1.55	0.435	0.0939	NAN	-0.0408465	NAN	NAN	
1.552	0.435	0.0903	NAN	-0.0392805	NAN	NAN	
1.554	0.435	0.08055	0.0855	-0.03503925	-0.0371925	NAN	
1.556	0.435	0.0777	NAN	-0.0337995	NAN	NAN	
1.558	0.43	0.08505	NAN	-0.0365715	NAN	NAN	
1.56	0.43	0.09375	NAN	-0.0403125	NAN	NAN	
1.562	0.43	0.0906	NAN	-0.038958	NAN	NAN	
1.564	0.43	0.08115	0.08574	-0.0348945	-0.0368682	NAN	
1.566	0.43	0.078	NAN	-0.03354	NAN	NAN	
1.568	0.425	0.0852	NAN	-0.03621	NAN	NAN	
1.57	0.425	0.0933	NAN	-0.0396525	NAN	NAN	
1.572	0.425	0.09015	NAN	-0.03831375	NAN	NAN	
1.574	0.425	0.08115	0.08559	-0.03448875	-0.03637575	NAN	
1.576	0.425	0.07815	NAN	-0.03321375	NAN	NAN	
1.578	0.425	0.0852	NAN	-0.03621	NAN	NAN	
1.58	0.42	0.0936	NAN	-0.039312	NAN	NAN	
1.582	0.42	0.09045	NAN	-0.037989	NAN	NAN	
1.584	0.42	0.0804	0.0855	-0.033768	-0.03591	NAN	
1.586	0.42	0.07785	NAN	-0.032697	NAN	NAN	
1.588	0.42	0.0852	NAN	-0.035784	NAN	NAN	
1.59	0.415	0.0939	NAN	-0.0389685	NAN	NAN	
1.592	0.415	0.09075	NAN	-0.03766125	NAN	NAN	
1.594	0.415	0.08085	0.08559	-0.03355275	-0.03551985	NAN	
1.596	0.415	0.0777	NAN	-0.0322455	NAN	NAN	
1.598	0.415	0.08475	NAN	-0.03517125	NAN	NAN	
1.6	0.415	0.0936	NAN	-0.038844	NAN	NAN	
1.602	0.41	0.0906	NAN	-0.037146	NAN	NAN	
1.604	0.41	0.081	0.08565	-0.03321	-0.0351165	NAN	
1.606	0.41	0.07815	NAN	-0.0320415	NAN	NAN	
1.608	0.41	0.0849	NAN	-0.034809	NAN	NAN	
1.61	0.41	0.09315	NAN	-0.0381915	NAN	NAN	
1.612	0.405	0.0903	NAN	-0.0365715	NAN	NAN	
1.614	0.405	0.0807	0.08544	-0.0326835	-0.0346032	NAN	
1.616	0.405	0.07815	NAN	-0.03165075	NAN	NAN	
1.618	0.405	0.0849	NAN	-0.0343845	NAN	NAN	
1.62	0.405	0.0933	NAN	-0.0377865	NAN	NAN	
1.622	0.405	0.09045	NAN	-0.03663225	NAN	NAN	
1.624	0.4	0.0807	0.08535	-0.03228	-0.03414	NAN	
1.626	0.4	0.0777	NAN	-0.03108	NAN	NAN	
1.628	0.4	0.0846	NAN	-0.03384	NAN	NAN	
1.63	0.4	0.0936	NAN	-0.03744	NAN	NAN	
1.632	0.4	0.0906	NAN	-0.03624	NAN	NAN	
1.634	0.395	0.081	0.08556	-0.031995	-0.0337962	NAN	
1.636	0.395	0.078	NAN	-0.03081	NAN	NAN	
1.638	0.395	0.0846	NAN	-0.033417	NAN	NAN	
1.64	0.395	0.0933	NAN	-0.0368535	NAN	NAN	
1.642	0.395	0.09045	NAN	-0.03572775	NAN	NAN	
1.644	0.395	0.08085	0.08547	-0.03193575	-0.03376065	NAN	
1.646	0.39	0.07785	NAN	-0.0303615	NAN	NAN	
1.648	0.39	0.0849	NAN	-0.033111	NAN	NAN	
1.65	0.39	0.09345	NAN	-0.0364455	NAN	NAN	
1.652	0.39	0.09045	NAN	-0.0352755	NAN	NAN	
1.654	0.39	0.08085	0.0855	-0.0315315	-0.033345	NAN	
1.656	0.385	0.07785	NAN	-0.02997225	NAN	NAN	
1.658	0.385	0.0849	NAN	-0.0326865	NAN	NAN	
1.66	0.385	0.0936	NAN	-0.036036	NAN	NAN	
1.662	0.385	0.0906	NAN	-0.034881	NAN	NAN	
1.664	0.385	0.081	0.08544	-0.031185	-0.0328944	NAN	
1.666	0.385	0.07755	NAN	-0.02985675	NAN	NAN	
1.668	0.38	0.08445	NAN	-0.032091	NAN	NAN	
1.67	0.38	0.0933	NAN	-0.035454	NAN	NAN	
1.672	0.38	0.09045	NAN	-0.034371	NAN	NAN	
1.674	0.38	0.0813	0.08541	-0.030894	-0.0324558	NAN	
1.676	0.38	0.0777	NAN	-0.029526	NAN	NAN	
1.678	0.375	0.0843	NAN	-0.0316125	NAN	NAN	
1.68	0.375	0.0933	NAN	-0.0349875	NAN	NAN	
1.682	0.375	0.0906	NAN	-0.033975	NAN	NAN	
1.684	0.375	0.081	0.08559	-0.030375	-0.03209625	NAN	
