0.106	0.045	0.0927	NAN	-0.0041715	NAN	NAN	
0.108	0.045	0.0903	NAN	-0.0040635	NAN	NAN	
0.11	0.05	0.09945	NAN	-0.0049725	NAN	NAN	
0.112	0.05	0.1083	NAN	-0.005415	NAN	NAN	
0.114	0.05	0.1035	0.09879	-0.005175	-0.0049395	NAN	
0.116	0.05	0.09255	NAN	-0.0046275	NAN	NAN	
0.118	0.05	0.09015	NAN	-0.0045075	NAN	NAN	
0.12	0.05	0.09945	NAN	-0.0049725	NAN	NAN	
0.122	0.055	0.1086	NAN	-0.005973	NAN	NAN	
0.124	0.055	0.10365	0.09897	-0.00570075	-0.00544335	NAN	
0.126	0.055	0.09285	NAN	-0.00510675	NAN	NAN	
0.128	0.055	0.0903	NAN	-0.0049665	NAN	NAN	
0.13	0.055	0.09915	NAN	-0.00545325	NAN	NAN	
0.132	0.06	0.10875	NAN	-0.006525	NAN	NAN	
0.134	0.06	0.10365	0.09888	-0.006219	-0.0059328	NAN	
0.136	0.06	0.0924	NAN	-0.005544	NAN	NAN	
0.138	0.06	0.09045	NAN	-0.005427	NAN	NAN	
0.14	0.06	0.09915	NAN	-0.005949	NAN	NAN	
0.142	0.06	0.10845	NAN	-0.006507	NAN	NAN	
0.144	0.065	0.10395	0.09888	-0.00675675	-0.0064272	NAN	
0.146	0.065	0.09255	NAN	-0.00601575	NAN	NAN	
0.148	0.065	0.0903	NAN	-0.0058695	NAN	NAN	
0.15	0.065	0.09915	NAN	-0.00644475	NAN	NAN	
0.152	0.065	0.1083	NAN	-0.0070395	NAN	NAN	
0.154	0.07	0.10395	0.09888	-0.0072765	-0.0069216	NAN	
0.156	0.07	0.09255	NAN	-0.0064785	NAN	NAN	
0.158	0.07	0.09045	NAN	-0.0063315	NAN	NAN	
0.16	0.07	0.099	NAN	-0.00693	NAN	NAN	
0.162	0.07	0.1083	NAN	-0.007581	NAN	NAN	
0.164	0.07	0.10425	0.09891	-0.0072975	-0.0069237	NAN	
0.166	0.075	0.0927	NAN	-0.0069525	NAN	NAN	
0.168	0.075	0.0903	NAN	-0.0067725	NAN	NAN	
0.17	0.075	0.0993	NAN	-0.0074475	NAN	NAN	
0.172	0.075	0.10845	NAN	-0.00813375	NAN	NAN	
0.174	0.075	0.1044	0.09897	-0.00783	-0.00742275	NAN	
0.176	0.08	0.09285	NAN	-0.007428	NAN	NAN	
0.178	0.08	0.08985	NAN	-0.007188	NAN	NAN	
0.18	0.08	0.09885	NAN	-0.007908	NAN	NAN	
0.182	0.08	0.1083	NAN	-0.008664	NAN	NAN	
0.184	0.08	0.10425	0.09885	-0.00834	-0.007908	NAN	
0.186	0.08	0.09285	NAN	-0.007428	NAN	NAN	
0.188	0.085	0.09	NAN	-0.00765	NAN	NAN	
0.19	0.085	0.0987	NAN	-0.0083895	NAN	NAN	
0.192	0.085	0.1083	NAN	-0.0092055	NAN	NAN	
0.194	0.085	0.1041	0.09882	-0.0088485	-0.0083997	NAN	
0.196	0.085	0.093	NAN	-0.007905	NAN	NAN	
0.198	0.09	0.09	NAN	-0.0081	NAN	NAN	
0.2	0.09	0.0987	NAN	-0.008883	NAN	NAN	
0.202	0.09	0.1086	NAN	-0.009774	NAN	NAN	
0.204	0.09	0.1041	0.09891	-0.009369	-0.0089019	NAN	
0.206	0.09	0.09315	NAN	-0.0083835	NAN	NAN	
0.208	0.09	0.09	NAN	-0.0081	NAN	NAN	
0.21	0.095	0.09855	NAN	-0.00936225	NAN	NAN	
0.212	0.095	0.10845	NAN	-0.01030275	NAN	NAN	
0.214	0.095	0.10425	0.09897	-0.00990375	-0.00940215	NAN	
0.216	0.095	0.0933	NAN	-0.0088635	NAN	NAN	
0.218	0.095	0.0903	NAN	-0.0085785	NAN	NAN	
0.22	0.1	0.09855	NAN	-0.009855	NAN	NAN	
0.222	0.1	0.10845	NAN	-0.010845	NAN	NAN	
0.224	0.1	0.1038	0.09882	-0.01038	-0.009882	NAN	
0.226	0.1	0.093	NAN	-0.0093	NAN	NAN	
0.228	0.1	0.0903	NAN	-0.00903	NAN	NAN	
0.23	0.1	0.0984	NAN	-0.00984	NAN	NAN	
0.232	0.105	0.1086	NAN	-0.011403	NAN	NAN	
0.234	0.105	0.10425	0.09885	-0.01094625	-0.01037925	NAN	
0.236	0.105	0.09285	NAN	-0.00974925	NAN	NAN	
0.238	0.105	0.09015	NAN	-0.00946575	NAN	NAN	
0.24	0.105	0.09855	NAN	-0.01034775	NAN	NAN	
0.242	0.11	0.10815	NAN	-0.0118965	NAN	NAN	
0.244	0.11	0.1047	0.099	-0.011517	-0.01089	NAN	
0.246	0.11	0.0933	NAN	-0.010263	NAN	NAN	
0.248	0.11	0.0903	NAN	-0.009933	NAN	NAN	
0.25	0.11	0.0987	NAN	-0.010857	NAN	NAN	
0.252	0.11	0.10815	NAN	-0.0118965	NAN	NAN	
0.254	0.115	0.1047	0.09894	-0.0120405	-0.0113781	NAN	
0.256	0.115	0.0933	NAN	-0.0107295	NAN	NAN	
0.258	0.115	0.08985	NAN	-0.01033275	NAN	NAN	
0.26	0.115	0.0987	NAN	-0.0113505	NAN	NAN	
0.262	0.115	0.10815	NAN	-0.01243725	NAN	NAN	
0.264	0.12	0.10455	0.09897	-0.012546	-0.0118764	NAN	
0.266	0.12	0.09345	NAN	-0.011214	NAN	NAN	
0.268	0.12	0.09	NAN	-0.0108	NAN	NAN	
0.27	0.12	0.0984	NAN	-0.011808	NAN	NAN	
0.272	0.12	0.108	NAN	-0.01296	NAN	NAN	
0.274	0.12	0.1044	0.09882	-0.012528	-0.0118584	NAN	
0.276	0.125	0.09345	NAN	-0.01168125	NAN	NAN	
0.278	0.125	0.08985	NAN	-0.01123125	NAN	NAN	
0.28	0.125	0.09825	NAN	-0.01228125	NAN	NAN	
0.282	0.125	0.1083	NAN	-0.0135375	NAN	NAN	
0.284	0.125	0.10455	0.09894	-0.01306875	-0.0123675	NAN	
0.286	0.13	0.09375	NAN	-0.0121875	NAN	NAN	
0.288	0.13	0.08985	NAN	-0.0116805	NAN	NAN	
0.29	0.13	0.09795	NAN	-0.0127335	NAN	NAN	
0.292	0.13	0.10845	NAN	-0.0140985	NAN	NAN	
0.294	0.13	0.1047	0.09894	-0.013611	-0.0128622	NAN	
0.296	0.13	0.09345	NAN	-0.0121485	NAN	NAN	
0.298	0.135	0.09015	NAN	-0.01217025	NAN	NAN	
0.3	0.135	0.09795	NAN	-0.01322325	NAN	NAN	
0.302	0.135	0.10815	NAN	-0.01460025	NAN	NAN	
0.304	0.135	0.10485	0.09891	-0.01415475	-0.01335285	NAN	
0.306	0.135	0.09345	NAN	-0.01261575	NAN	NAN	
0.308	0.14	0.09015	NAN	-0.012621	NAN	NAN	
0.31	0.14	0.0981	NAN	-0.013734	NAN	NAN	
0.312	0.14	0.1083	NAN	-0.015162	NAN	NAN	
0.314	0.14	0.1047	0.09894	-0.014658	-0.0138516	NAN	
0.316	0.14	0.09345	NAN	-0.013083	NAN	NAN	
0.318	0.145	0.09015	NAN	-0.01307175	NAN	NAN	
0.32	0.145	0.0981	NAN	-0.0142245	NAN	NAN	
0.322	0.145	0.10785	NAN	-0.01563825	NAN	NAN	
0.324	0.145	0.1047	0.09888	-0.0151815	-0.0143376	NAN	
0.326	0.145	0.09345	NAN	-0.01355025	NAN	NAN	
0.328	0.145	0.0903	NAN	-0.0130935	NAN	NAN	
0.33	0.15	0.09825	NAN	-0.0147375	NAN	NAN	
0.332	0.15	0.108	NAN	-0.0162	NAN	NAN	
0.334	0.15	0.10485	0.09897	-0.0157275	-0.0148455	NAN	
0.336	0.15	0.09375	NAN	-0.0140625	NAN	NAN	
0.338	0.15	0.09	NAN	-0.0135	NAN	NAN	
0.34	0.155	0.0984	NAN	-0.015252	NAN	NAN	
0.342	0.155	0.10815	NAN	-0.01676325	NAN	NAN	
0.344	0.155	0.10515	0.09909	-0.01629825	-0.01535895	NAN	
0.346	0.155	0.0942	NAN	-0.014601	NAN	NAN	
0.348	0.155	0.08955	NAN	-0.01388025	NAN	NAN	
0.35	0.155	0.0978	NAN	-0.015159	NAN	NAN	
0.352	0.16	0.1083	NAN	-0.017328	NAN	NAN	
0.354	0.16	0.10485	0.09891	-0.016776	-0.0158256	NAN	
0.356	0.16	0.0939	NAN	-0.015024	NAN	NAN	
0.358	0.16	0.0897	NAN	-0.014352	NAN	NAN	
0.36	0.16	0.0975	NAN	-0.0156	NAN	NAN	
0.362	0.165	0.10815	NAN	-0.01784475	NAN	NAN	
0.364	0.165	0.10485	0.09891	-0.01730025	-0.01632015	NAN	
0.366	0.165	0.09405	NAN	-0.01551825	NAN	NAN	
0.368	0.165	0.09	NAN	-0.01485	NAN	NAN	
0.37	0.165	0.0975	NAN	-0.0160875	NAN	NAN	
0.372	0.165	0.1083	NAN	-0.0178695	NAN	NAN	
0.374	0.17	0.1053	0.09903	-0.017901	-0.0168351	NAN	
0.376	0.17	0.0939	NAN	-0.015963	NAN	NAN	
0.378	0.17	0.09015	NAN	-0.0153255	NAN	NAN	
0.38	0.17	0.09735	NAN	-0.0165495	NAN	NAN	
0.382	0.17	0.10815	NAN	-0.0183855	NAN	NAN	
0.384	0.175	0.1053	0.09894	-0.0184275	-0.0173145	NAN	
0.386	0.175	0.0939	NAN	-0.0164325	NAN	NAN	
0.388	0.175	0.09	NAN	-0.01575	NAN	NAN	
0.39	0.175	0.09765	NAN	-0.01708875	NAN	NAN	
0.392	0.175	0.10815	NAN	-0.01892625	NAN	NAN	
0.394	0.175	0.1053	0.09894	-0.0184275	-0.0173145	NAN	
0.396	0.18	0.09375	NAN	-0.016875	NAN	NAN	
0.398	0.18	0.08985	NAN	-0.016173	NAN	NAN	
0.4	0.18	0.09765	NAN	-0.017577	NAN	NAN	
0.402	0.18	0.10785	NAN	-0.019413	NAN	NAN	
0.404	0.18	0.1056	0.09903	-0.019008	-0.0178254	NAN	
0.406	0.185	0.09435	NAN	-0.01745475	NAN	NAN	
0.408	0.185	0.0897	NAN	-0.0165945	NAN	NAN	
0.41	0.185	0.09735	NAN	-0.01800975	NAN	NAN	
0.412	0.185	0.1077	NAN	-0.0199245	NAN	NAN	
0.414	0.185	0.10515	0.09882	-0.01945275	-0.0182817	NAN	
0.416	0.185	0.0942	NAN	-0.017427	NAN	NAN	
0.418	0.19	0.0897	NAN	-0.017043	NAN	NAN	
0.42	0.19	0.0972	NAN	-0.018468	NAN	NAN	
0.422	0.19	0.10785	NAN	-0.0204915	NAN	NAN	
0.424	0.19	0.10515	0.09885	-0.0199785	-0.0187815	NAN	
0.426	0.19	0.09435	NAN	-0.0179265	NAN	NAN	
0.428	0.195	0.0897	NAN	-0.0174915	NAN	NAN	
0.43	0.195	0.0975	NAN	-0.0190125	NAN	NAN	
0.432	0.195	0.1083	NAN	-0.0211185	NAN	NAN	
0.434	0.195	0.10545	0.09912	-0.02056275	-0.0193284	NAN	
0.436	0.195	0.0945	NAN	-0.0184275	NAN	NAN	
0.438	0.195	0.08985	NAN	-0.01752075	NAN	NAN	
0.44	0.2	0.0969	NAN	-0.01938	NAN	NAN	
0.442	0.2	0.10785	NAN	-0.02157	NAN	NAN	
0.444	0.2	0.10545	0.09888	-0.02109	-0.019776	NAN	
0.446	0.2	0.0942	NAN	-0.01884	NAN	NAN	
0.448	0.2	0.09	NAN	-0.018	NAN	NAN	
0.45	0.205	0.0969	NAN	-0.0198645	NAN	NAN	
0.452	0.205	0.10785	NAN	-0.02210925	NAN	NAN	
0.454	0.205	0.1056	0.09891	-0.021648	-0.02027655	NAN	
0.456	0.205	0.0942	NAN	-0.019311	NAN	NAN	
0.458	0.205	0.09	NAN	-0.01845	NAN	NAN	
0.46	0.205	0.0972	NAN	-0.019926	NAN	NAN	
0.462	0.21	0.1074	NAN	-0.022554	NAN	NAN	
0.464	0.21	0.1059	0.09888	-0.022239	-0.0207648	NAN	
0.466	0.21	0.09435	NAN	-0.0198135	NAN	NAN	
0.468	0.21	0.08955	NAN	-0.0188055	NAN	NAN	
0.47	0.21	0.0972	NAN	-0.020412	NAN	NAN	
0.472	0.215	0.1074	NAN	-0.023091	NAN	NAN	
0.474	0.215	0.10575	0.09888	-0.02273625	-0.0212592	NAN	
0.476	0.215	0.0945	NAN	-0.0203175	NAN	NAN	
0.478	0.215	0.08955	NAN	-0.01925325	NAN	NAN	
0.48	0.215	0.0972	NAN	-0.020898	NAN	NAN	
0.482	0.215	0.1074	NAN	-0.023091	NAN	NAN	
0.484	0.22	0.10575	0.09888	-0.023265	-0.0217536	NAN	
0.486	0.22	0.09435	NAN	-0.020757	NAN	NAN	
0.488	0.22	0.0897	NAN	-0.019734	NAN	NAN	
0.49	0.22	0.09705	NAN	-0.021351	NAN	NAN	
0.492	0.22	0.10785	NAN	-0.023727	NAN	NAN	
0.494	0.225	0.1056	0.09906	-0.02376	-0.0222885	NAN	
0.496	0.225	0.09495	NAN	-0.02136375	NAN	NAN	
0.498	0.225	0.08985	NAN	-0.02021625	NAN	NAN	
0.5	0.225	0.0969	NAN	-0.0218025	NAN	NAN	
0.502	0.225	0.1077	NAN	-0.0242325	NAN	NAN	
0.504	0.225	0.10575	0.099	-0.02379375	-0.022275	NAN	
0.506	0.23	0.09465	NAN	-0.0217695	NAN	NAN	
0.508	0.23	0.09	NAN	-0.0207	NAN	NAN	
0.51	0.23	0.0966	NAN	-0.022218	NAN	NAN	
0.512	0.23	0.108	NAN	-0.02484	NAN	NAN	
0.514	0.23	0.1059	0.09906	-0.024357	-0.0227838	NAN	
0.516	0.235	0.0948	NAN	-0.022278	NAN	NAN	
0.518	0.235	0.09	NAN	-0.02115	NAN	NAN	
0.52	0.235	0.0963	NAN	-0.0226305	NAN	NAN	
0.522	0.235	0.1077	NAN	-0.0253095	NAN	NAN	
0.524	0.235	0.10605	0.09894	-0.02492175	-0.0232509	NAN	
0.526	0.235	0.09465	NAN	-0.02224275	NAN	NAN	
0.528	0.24	0.09	NAN	-0.0216	NAN	NAN	
0.53	0.24	0.0966	NAN	-0.023184	NAN	NAN	
0.532	0.24	0.1074	NAN	-0.025776	NAN	NAN	
0.534	0.24	0.1059	0.09891	-0.025416	-0.0237384	NAN	
0.536	0.24	0.0948	NAN	-0.022752	NAN	NAN	
0.538	0.245	0.08985	NAN	-0.02201325	NAN	NAN	
0.54	0.245	0.0966	NAN	-0.023667	NAN	NAN	
0.542	0.245	0.10725	NAN	-0.02627625	NAN	NAN	
0.544	0.245	0.1062	0.09897	-0.026019	-0.02424765	NAN	
0.546	0.245	0.09495	NAN	-0.02326275	NAN	NAN	
0.548	0.245	0.08985	NAN	-0.02201325	NAN	NAN	
0.55	0.25	0.09705	NAN	-0.0242625	NAN	NAN	
0.552	0.25	0.1074	NAN	-0.02685	NAN	NAN	
0.554	0.25	0.10635	0.09915	-0.0265875	-0.0247875	NAN	
0.556	0.25	0.0954	NAN	-0.02385	NAN	NAN	
0.558	0.25	0.08955	NAN	-0.0223875	NAN	NAN	
0.56	0.255	0.09645	NAN	-0.02459475	NAN	NAN	
0.562	0.255	0.1071	NAN	-0.0273105	NAN	NAN	
0.564	0.255	0.1059	0.09897	-0.0270045	-0.02523735	NAN	
0.566	0.255	0.09555	NAN	-0.02436525	NAN	NAN	
0.568	0.255	0.08985	NAN	-0.02291175	NAN	NAN	
0.57	0.255	0.0963	NAN	-0.0245565	NAN	NAN	
0.572	0.26	0.10755	NAN	-0.027963	NAN	NAN	
0.574	0.26	0.1056	0.09891	-0.027456	-0.0257166	NAN	
0.576	0.26	0.09555	NAN	-0.024843	NAN	NAN	
0.578	0.26	0.08955	NAN	-0.023283	NAN	NAN	
0.58	0.26	0.09615	NAN	-0.024999	NAN	NAN	
0.582	0.265	0.10725	NAN	-0.02842125	NAN	NAN	
0.584	0.265	0.1059	0.09897	-0.0280635	-0.02622705	NAN	
0.586	0.265	0.09555	NAN	-0.02532075	NAN	NAN	
0.588	0.265	0.09	NAN	-0.02385	NAN	NAN	
0.59	0.265	0.096	NAN	-0.02544	NAN	NAN	
0.592	0.265	0.10755	NAN	-0.02850075	NAN	NAN	
0.594	0.27	0.1062	0.09894	-0.028674	-0.0267138	NAN	
0.596	0.27	0.09525	NAN	-0.0257175	NAN	NAN	
0.598	0.27	0.0897	NAN	-0.024219	NAN	NAN	
0.6	0.27	0.096	NAN	-0.02592	NAN	NAN	
0.602	0.27	0.1074	NAN	-0.028998	NAN	NAN	
0.604	0.275	0.10635	0.09897	-0.02924625	-0.02721675	NAN	
0.606	0.275	0.0951	NAN	-0.0261525	NAN	NAN	
0.608	0.275	0.09	NAN	-0.02475	NAN	NAN	
0.61	0.275	0.09585	NAN	-0.02635875	NAN	NAN	
0.612	0.275	0.10695	NAN	-0.02941125	NAN	NAN	
0.614	0.275	0.1065	0.09891	-0.0292875	-0.02720025	NAN	
0.616	0.28	0.09525	NAN	-0.02667	NAN	NAN	
0.618	0.28	0.09	NAN	-0.0252	NAN	NAN	
0.62	0.28	0.096	NAN	-0.02688	NAN	NAN	
0.622	0.28	0.10695	NAN	-0.029946	NAN	NAN	
0.624	0.28	0.10635	0.09891	-0.029778	-0.0276948	NAN	
0.626	0.285	0.0954	NAN	-0.027189	NAN	NAN	
0.628	0.285	0.08985	NAN	-0.02560725	NAN	NAN	
0.63	0.285	0.0963	NAN	-0.0274455	NAN	NAN	
0.632	0.285	0.10695	NAN	-0.03048075	NAN	NAN	
0.634	0.285	0.10665	0.09903	-0.03039525	-0.02822355	NAN	
0.636	0.29	0.0957	NAN	-0.027753	NAN	NAN	
0.638	0.29	0.08955	NAN	-0.0259695	NAN	NAN	
0.64	0.29	0.0963	NAN	-0.027927	NAN	NAN	
0.642	0.29	0.1074	NAN	-0.031146	NAN	NAN	
0.644	0.29	0.10635	0.09912	-0.0308415	-0.0287448	NAN	
0.646	0.29	0.0957	NAN	-0.027753	NAN	NAN	
0.648	0.295	0.08985	NAN	-0.02650575	NAN	NAN	
0.65	0.295	0.096	NAN	-0.02832	NAN	NAN	
0.652	0.295	0.1071	NAN	-0.0315945	NAN	NAN	
0.654	0.295	0.1065	0.099	-0.0314175	-0.029205	NAN	
0.656	0.295	0.0957	NAN	-0.0282315	NAN	NAN	
0.658	0.3	0.0897	NAN	-0.02691	NAN	NAN	
0.66	0.3	0.09585	NAN	-0.028755	NAN	NAN	
0.662	0.3	0.10725	NAN	-0.032175	NAN	NAN	
0.664	0.3	0.10665	0.09915	-0.031995	-0.029745	NAN	
0.666	0.3	0.096	NAN	-0.0288	NAN	NAN	
0.668	0.3	0.09	NAN	-0.027	NAN	NAN	
0.67	0.305	0.09585	NAN	-0.02923425	NAN	NAN	
0.672	0.305	0.10725	NAN	-0.03271125	NAN	NAN	
0.674	0.305	0.1068	0.09921	-0.032574	-0.03025905	NAN	
0.676	0.305	0.09585	NAN	-0.02923425	NAN	NAN	
0.678	0.305	0.0903	NAN	-0.0275415	NAN	NAN	
0.68	0.31	0.09555	NAN	-0.0296205	NAN	NAN	
0.682	0.31	0.10695	NAN	-0.0331545	NAN	NAN	
0.684	0.31	0.10665	0.09891	-0.0330615	-0.0306621	NAN	
0.686	0.31	0.09555	NAN	-0.0296205	NAN	NAN	
0.688	0.31	0.08985	NAN	-0.0278535	NAN	NAN	
0.69	0.31	0.0957	NAN	-0.029667	NAN	NAN	
0.692	0.315	0.1068	NAN	-0.033642	NAN	NAN	
0.694	0.315	0.10695	0.099	-0.03368925	-0.031185	NAN	
0.696	0.315	0.09585	NAN	-0.03019275	NAN	NAN	
0.698	0.315	0.0897	NAN	-0.0282555	NAN	NAN	
0.7	0.315	0.096	NAN	-0.03024	NAN	NAN	
0.702	0.32	0.10665	NAN	-0.034128	NAN	NAN	
0.704	0.32	0.1068	0.09906	-0.034176	-0.0316992	NAN	
0.706	0.32	0.09615	NAN	-0.030768	NAN	NAN	
0.708	0.32	0.0897	NAN	-0.028704	NAN	NAN	
0.71	0.32	0.096	NAN	-0.03072	NAN	NAN	
0.712	0.32	0.1068	NAN	-0.034176	NAN	NAN	
0.714	0.325	0.10695	0.09909	-0.03475875	-0.03220425	NAN	
0.716	0.325	0.0963	NAN	-0.0312975	NAN	NAN	
0.718	0.325	0.0894	NAN	-0.029055	NAN	NAN	
0.72	0.325	0.0954	NAN	-0.031005	NAN	NAN	
0.722	0.325	0.1068	NAN	-0.03471	NAN	NAN	
0.724	0.33	0.1065	0.09891	-0.035145	-0.0326403	NAN	
0.726	0.33	0.0963	NAN	-0.031779	NAN	NAN	
0.728	0.33	0.08955	NAN	-0.0295515	NAN	NAN	
0.73	0.33	0.09555	NAN	-0.0315315	NAN	NAN	
0.732	0.33	0.1071	NAN	-0.035343	NAN	NAN	
0.734	0.33	0.1065	0.09915	-0.035145	-0.0327195	NAN	
0.736	0.335	0.0966	NAN	-0.032361	NAN	NAN	
0.738	0.335	0.09	NAN	-0.03015	NAN	NAN	
0.74	0.335	0.0954	NAN	-0.031959	NAN	NAN	
0.742	0.335	0.1068	NAN	-0.035778	NAN	NAN	
0.744	0.335	0.1068	0.09915	-0.035778	-0.03321525	NAN	
0.746	0.34	0.0966	NAN	-0.032844	NAN	NAN	
0.748	0.34	0.09015	NAN	-0.030651	NAN	NAN	
0.75	0.34	0.0951	NAN	-0.032334	NAN	NAN	
0.752	0.34	0.1068	NAN	-0.036312	NAN	NAN	
0.754	0.34	0.10695	0.09903	-0.036363	-0.0336702	NAN	
0.756	0.34	0.0963	NAN	-0.032742	NAN	NAN	
0.758	0.345	0.09	NAN	-0.03105	NAN	NAN	
0.76	0.345	0.0948	NAN	-0.032706	NAN	NAN	
0.762	0.345	0.10665	NAN	-0.03679425	NAN	NAN	
0.764	0.345	0.1071	0.09891	-0.0369495	-0.03412395	NAN	
0.766	0.345	0.09615	NAN	-0.03317175	NAN	NAN	
0.768	0.35	0.08985	NAN	-0.0314475	NAN	NAN	
0.77	0.35	0.0948	NAN	-0.03318	NAN	NAN	
0.772	0.35	0.1062	NAN	-0.03717	NAN	NAN	
0.774	0.35	0.1071	0.09885	-0.037485	-0.0345975	NAN	
0.776	0.35	0.0963	NAN	-0.033705	NAN	NAN	
0.778	0.35	0.08985	NAN	-0.0314475	NAN	NAN	
0.78	0.355	0.0951	NAN	-0.0337605	NAN	NAN	
0.782	0.355	0.1059	NAN	-0.0375945	NAN	NAN	
0.784	0.355	0.10725	0.09885	-0.03807375	-0.03509175	NAN	
0.786	0.355	0.09645	NAN	-0.03423975	NAN	NAN	
0.788	0.355	0.08955	NAN	-0.03179025	NAN	NAN	
0.79	0.36	0.0954	NAN	-0.034344	NAN	NAN	
0.792	0.36	0.10635	NAN	-0.038286	NAN	NAN	
0.794	0.36	0.10725	0.09897	-0.03861	-0.0356292	NAN	
0.796	0.36	0.09645	NAN	-0.034722	NAN	NAN	
0.798	0.36	0.0894	NAN	-0.032184	NAN	NAN	
0.8	0.36	0.0951	NAN	-0.034236	NAN	NAN	
0.802	0.365	0.1065	NAN	-0.0388725	NAN	NAN	
0.804	0.365	0.10695	0.09894	-0.03903675	-0.0361131	NAN	
0.806	0.365	0.0966	NAN	-0.035259	NAN	NAN	
0.808	0.365	0.08955	NAN	-0.03268575	NAN	NAN	
0.81	0.365	0.0948	NAN	-0.034602	NAN	NAN	
0.812	0.37	0.10605	NAN	-0.0392385	NAN	NAN	
0.814	0.37	0.1068	0.09888	-0.039516	-0.0365856	NAN	
0.816	0.37	0.09675	NAN	-0.0357975	NAN	NAN	
0.818	0.37	0.09	NAN	-0.0333	NAN	NAN	
0.82	0.37	0.09495	NAN	-0.0351315	NAN	NAN	
0.822	0.37	0.10635	NAN	-0.0393495	NAN	NAN	
0.824	0.375	0.1068	0.09897	-0.04005	-0.03711375	NAN	
0.826	0.375	0.0969	NAN	-0.0363375	NAN	NAN	
0.828	0.375	0.08985	NAN	-0.03369375	NAN	NAN	
0.83	0.375	0.09435	NAN	-0.03538125	NAN	NAN	
0.832	0.375	0.1062	NAN	-0.039825	NAN	NAN	
0.834	0.38	0.1071	0.09882	-0.040698	-0.0375516	NAN	
0.836	0.38	0.0966	NAN	-0.036708	NAN	NAN	
0.838	0.38	0.08985	NAN	-0.034143	NAN	NAN	
0.84	0.38	0.09435	NAN	-0.035853	NAN	NAN	
0.842	0.38	0.10605	NAN	-0.040299	NAN	NAN	
0.844	0.38	0.10725	0.09885	-0.040755	-0.037563	NAN	
