0.13	0.055	0.11835	NAN	-0.00650925	NAN	NAN	
0.132	0.06	0.13305	NAN	-0.007983	NAN	NAN	
0.134	0.06	0.13545	0.12456	-0.008127	-0.0074736	NAN	
0.136	0.06	0.123	NAN	-0.00738	NAN	NAN	
0.138	0.06	0.11295	NAN	-0.006777	NAN	NAN	
0.14	0.06	0.11865	NAN	-0.007119	NAN	NAN	
0.142	0.06	0.1329	NAN	-0.007974	NAN	NAN	
0.144	0.065	0.1353	0.12462	-0.0087945	-0.0081003	NAN	
0.146	0.065	0.123	NAN	-0.007995	NAN	NAN	
0.148	0.065	0.11325	NAN	-0.00736125	NAN	NAN	
0.15	0.065	0.11895	NAN	-0.00773175	NAN	NAN	
0.152	0.065	0.13275	NAN	-0.00862875	NAN	NAN	
0.154	0.07	0.13575	0.12468	-0.0095025	-0.0087276	NAN	
0.156	0.07	0.12285	NAN	-0.0085995	NAN	NAN	
0.158	0.07	0.1131	NAN	-0.007917	NAN	NAN	
0.16	0.07	0.11865	NAN	-0.0083055	NAN	NAN	
0.162	0.07	0.1329	NAN	-0.009303	NAN	NAN	
0.164	0.07	0.1359	0.12468	-0.009513	-0.0087276	NAN	
0.166	0.075	0.12285	NAN	-0.00921375	NAN	NAN	
0.168	0.075	0.1131	NAN	-0.0084825	NAN	NAN	
0.17	0.075	0.11835	NAN	-0.00887625	NAN	NAN	
0.172	0.075	0.1326	NAN	-0.009945	NAN	NAN	
0.174	0.075	0.13575	0.12453	-0.01018125	-0.00933975	NAN	
0.176	0.08	0.12255	NAN	-0.009804	NAN	NAN	
0.178	0.08	0.1134	NAN	-0.009072	NAN	NAN	
0.18	0.08	0.11835	NAN	-0.009468	NAN	NAN	
0.182	0.08	0.1329	NAN	-0.010632	NAN	NAN	
0.184	0.08	0.13545	0.1245	-0.010836	-0.00996	NAN	
0.186	0.08	0.12255	NAN	-0.009804	NAN	NAN	
0.188	0.085	0.11325	NAN	-0.00962625	NAN	NAN	
0.19	0.085	0.11805	NAN	-0.01003425	NAN	NAN	
0.192	0.085	0.1329	NAN	-0.0112965	NAN	NAN	
0.194	0.085	0.13545	0.1245	-0.01151325	-0.0105825	NAN	
0.196	0.085	0.12285	NAN	-0.01044225	NAN	NAN	
0.198	0.09	0.11325	NAN	-0.0101925	NAN	NAN	
0.2	0.09	0.1182	NAN	-0.010638	NAN	NAN	
0.202	0.09	0.13305	NAN	-0.0119745	NAN	NAN	
0.204	0.09	0.1353	0.12456	-0.012177	-0.0112104	NAN	
0.206	0.09	0.123	NAN	-0.01107	NAN	NAN	
0.208	0.09	0.11325	NAN	-0.0101925	NAN	NAN	
0.21	0.095	0.11865	NAN	-0.01127175	NAN	NAN	
0.212	0.095	0.13335	NAN	-0.01266825	NAN	NAN	
0.214	0.095	0.1356	0.12465	-0.012882	-0.01184175	NAN	
0.216	0.095	0.1227	NAN	-0.0116565	NAN	NAN	
0.218	0.095	0.11295	NAN	-0.01073025	NAN	NAN	
0.22	0.1	0.11835	NAN	-0.011835	NAN	NAN	
0.222	0.1	0.1332	NAN	-0.01332	NAN	NAN	
0.224	0.1	0.1353	0.1245	-0.01353	-0.01245	NAN	
0.226	0.1	0.12285	NAN	-0.012285	NAN	NAN	
0.228	0.1	0.1128	NAN	-0.01128	NAN	NAN	
0.23	0.1	0.1188	NAN	-0.01188	NAN	NAN	
0.232	0.105	0.13305	NAN	-0.01397025	NAN	NAN	
0.234	0.105	0.1356	0.12468	-0.014238	-0.0130914	NAN	
0.236	0.105	0.123	NAN	-0.012915	NAN	NAN	
0.238	0.105	0.11295	NAN	-0.01185975	NAN	NAN	
0.24	0.105	0.11895	NAN	-0.01248975	NAN	NAN	
0.242	0.11	0.13305	NAN	-0.0146355	NAN	NAN	
0.244	0.11	0.1356	0.12474	-0.014916	-0.0137214	NAN	
0.246	0.11	0.12285	NAN	-0.0135135	NAN	NAN	
0.248	0.11	0.11325	NAN	-0.0124575	NAN	NAN	
0.25	0.11	0.11895	NAN	-0.0130845	NAN	NAN	
0.252	0.11	0.1329	NAN	-0.014619	NAN	NAN	
0.254	0.115	0.13575	0.12477	-0.01561125	-0.01434855	NAN	
0.256	0.115	0.1227	NAN	-0.0141105	NAN	NAN	
0.258	0.115	0.11355	NAN	-0.01305825	NAN	NAN	
0.26	0.115	0.1188	NAN	-0.013662	NAN	NAN	
0.262	0.115	0.13335	NAN	-0.01533525	NAN	NAN	
0.264	0.12	0.13545	0.12468	-0.016254	-0.0149616	NAN	
0.266	0.12	0.1224	NAN	-0.014688	NAN	NAN	
0.268	0.12	0.1134	NAN	-0.013608	NAN	NAN	
0.27	0.12	0.11865	NAN	-0.014238	NAN	NAN	
0.272	0.12	0.1335	NAN	-0.01602	NAN	NAN	
0.274	0.12	0.13575	0.12477	-0.01629	-0.0149724	NAN	
0.276	0.125	0.12255	NAN	-0.01531875	NAN	NAN	
0.278	0.125	0.1134	NAN	-0.014175	NAN	NAN	
0.28	0.125	0.11835	NAN	-0.01479375	NAN	NAN	
0.282	0.125	0.1335	NAN	-0.0166875	NAN	NAN	
0.284	0.125	0.1353	0.12471	-0.0169125	-0.01558875	NAN	
0.286	0.13	0.12285	NAN	-0.0159705	NAN	NAN	
0.288	0.13	0.11355	NAN	-0.0147615	NAN	NAN	
0.29	0.13	0.1188	NAN	-0.015444	NAN	NAN	
0.292	0.13	0.1335	NAN	-0.017355	NAN	NAN	
0.294	0.13	0.1353	0.1248	-0.017589	-0.016224	NAN	
0.296	0.13	0.12285	NAN	-0.0159705	NAN	NAN	
0.298	0.135	0.11355	NAN	-0.01532925	NAN	NAN	
0.3	0.135	0.11865	NAN	-0.01601775	NAN	NAN	
0.302	0.135	0.13365	NAN	-0.01804275	NAN	NAN	
0.304	0.135	0.13575	0.12483	-0.01832625	-0.01685205	NAN	
0.306	0.135	0.123	NAN	-0.016605	NAN	NAN	
0.308	0.14	0.1131	NAN	-0.015834	NAN	NAN	
0.31	0.14	0.1188	NAN	-0.016632	NAN	NAN	
0.312	0.14	0.1332	NAN	-0.018648	NAN	NAN	
0.314	0.14	0.13545	0.12471	-0.018963	-0.0174594	NAN	
0.316	0.14	0.12315	NAN	-0.017241	NAN	NAN	
0.318	0.145	0.11295	NAN	-0.01637775	NAN	NAN	
0.32	0.145	0.11925	NAN	-0.01729125	NAN	NAN	
0.322	0.145	0.13335	NAN	-0.01933575	NAN	NAN	
0.324	0.145	0.1356	0.12486	-0.019662	-0.0181047	NAN	
0.326	0.145	0.12315	NAN	-0.01785675	NAN	NAN	
0.328	0.145	0.11295	NAN	-0.01637775	NAN	NAN	
0.33	0.15	0.11925	NAN	-0.0178875	NAN	NAN	
0.332	0.15	0.13335	NAN	-0.0200025	NAN	NAN	
0.334	0.15	0.1362	0.12501	-0.02043	-0.0187515	NAN	
0.336	0.15	0.12285	NAN	-0.0184275	NAN	NAN	
0.338	0.15	0.1134	NAN	-0.01701	NAN	NAN	
0.34	0.155	0.11925	NAN	-0.01848375	NAN	NAN	
0.342	0.155	0.13305	NAN	-0.02062275	NAN	NAN	
0.344	0.155	0.1356	0.12486	-0.021018	-0.0193533	NAN	
0.346	0.155	0.1227	NAN	-0.0190185	NAN	NAN	
0.348	0.155	0.1137	NAN	-0.0176235	NAN	NAN	
0.35	0.155	0.11895	NAN	-0.01843725	NAN	NAN	
0.352	0.16	0.1335	NAN	-0.02136	NAN	NAN	
0.354	0.16	0.1356	0.12489	-0.021696	-0.0199824	NAN	
0.356	0.16	0.12285	NAN	-0.019656	NAN	NAN	
0.358	0.16	0.11355	NAN	-0.018168	NAN	NAN	
0.36	0.16	0.1191	NAN	-0.019056	NAN	NAN	
0.362	0.165	0.1338	NAN	-0.022077	NAN	NAN	
0.364	0.165	0.1356	0.12498	-0.022374	-0.0206217	NAN	
0.366	0.165	0.1227	NAN	-0.0202455	NAN	NAN	
0.368	0.165	0.1137	NAN	-0.0187605	NAN	NAN	
0.37	0.165	0.11895	NAN	-0.01962675	NAN	NAN	
0.372	0.165	0.1338	NAN	-0.022077	NAN	NAN	
0.374	0.17	0.13545	0.12483	-0.0230265	-0.0212211	NAN	
0.376	0.17	0.1227	NAN	-0.020859	NAN	NAN	
0.378	0.17	0.11325	NAN	-0.0192525	NAN	NAN	
0.38	0.17	0.11895	NAN	-0.0202215	NAN	NAN	
0.382	0.17	0.1338	NAN	-0.022746	NAN	NAN	
0.384	0.175	0.13575	0.12501	-0.02375625	-0.02187675	NAN	
0.386	0.175	0.123	NAN	-0.021525	NAN	NAN	
0.388	0.175	0.11355	NAN	-0.01987125	NAN	NAN	
0.39	0.175	0.1191	NAN	-0.0208425	NAN	NAN	
0.392	0.175	0.13365	NAN	-0.02338875	NAN	NAN	
0.394	0.175	0.1356	0.12495	-0.02373	-0.02186625	NAN	
0.396	0.18	0.123	NAN	-0.02214	NAN	NAN	
0.398	0.18	0.1134	NAN	-0.020412	NAN	NAN	
0.4	0.18	0.1194	NAN	-0.021492	NAN	NAN	
0.402	0.18	0.1335	NAN	-0.02403	NAN	NAN	
0.404	0.18	0.1356	0.12489	-0.024408	-0.0224802	NAN	
0.406	0.185	0.12285	NAN	-0.02272725	NAN	NAN	
0.408	0.185	0.1131	NAN	-0.0209235	NAN	NAN	
0.41	0.185	0.1194	NAN	-0.022089	NAN	NAN	
0.412	0.185	0.1335	NAN	-0.0246975	NAN	NAN	
0.414	0.185	0.1359	0.12498	-0.0251415	-0.0231213	NAN	
0.416	0.185	0.1227	NAN	-0.0226995	NAN	NAN	
0.418	0.19	0.1134	NAN	-0.021546	NAN	NAN	
0.42	0.19	0.1194	NAN	-0.022686	NAN	NAN	
0.422	0.19	0.1335	NAN	-0.025365	NAN	NAN	
0.424	0.19	0.13575	0.12501	-0.0257925	-0.0237519	NAN	
0.426	0.19	0.12255	NAN	-0.0232845	NAN	NAN	
0.428	0.195	0.11385	NAN	-0.02220075	NAN	NAN	
0.43	0.195	0.11925	NAN	-0.02325375	NAN	NAN	
0.432	0.195	0.13365	NAN	-0.02606175	NAN	NAN	
0.434	0.195	0.13605	0.12504	-0.02652975	-0.0243828	NAN	
0.436	0.195	0.12255	NAN	-0.02389725	NAN	NAN	
0.438	0.195	0.1137	NAN	-0.0221715	NAN	NAN	
0.44	0.2	0.11895	NAN	-0.02379	NAN	NAN	
0.442	0.2	0.1341	NAN	-0.02682	NAN	NAN	
0.444	0.2	0.1359	0.12513	-0.02718	-0.025026	NAN	
0.446	0.2	0.12285	NAN	-0.02457	NAN	NAN	
0.448	0.2	0.11385	NAN	-0.02277	NAN	NAN	
0.45	0.205	0.1191	NAN	-0.0244155	NAN	NAN	
0.452	0.205	0.13395	NAN	-0.02745975	NAN	NAN	
0.454	0.205	0.1356	0.12507	-0.027798	-0.02563935	NAN	
0.456	0.205	0.12285	NAN	-0.02518425	NAN	NAN	
0.458	0.205	0.11385	NAN	-0.02333925	NAN	NAN	
0.46	0.205	0.11925	NAN	-0.02444625	NAN	NAN	
0.462	0.21	0.1341	NAN	-0.028161	NAN	NAN	
0.464	0.21	0.1353	0.12489	-0.028413	-0.0262269	NAN	
0.466	0.21	0.12255	NAN	-0.0257355	NAN	NAN	
0.468	0.21	0.11325	NAN	-0.0237825	NAN	NAN	
0.47	0.21	0.1191	NAN	-0.025011	NAN	NAN	
0.472	0.215	0.13395	NAN	-0.02879925	NAN	NAN	
0.474	0.215	0.13575	0.12513	-0.02918625	-0.02690295	NAN	
0.476	0.215	0.1233	NAN	-0.0265095	NAN	NAN	
0.478	0.215	0.11355	NAN	-0.02441325	NAN	NAN	
0.48	0.215	0.11955	NAN	-0.02570325	NAN	NAN	
0.482	0.215	0.13395	NAN	-0.02879925	NAN	NAN	
0.484	0.22	0.13575	0.12513	-0.029865	-0.0275286	NAN	
0.486	0.22	0.12285	NAN	-0.027027	NAN	NAN	
0.488	0.22	0.11355	NAN	-0.024981	NAN	NAN	
0.49	0.22	0.1194	NAN	-0.026268	NAN	NAN	
0.492	0.22	0.1338	NAN	-0.029436	NAN	NAN	
0.494	0.225	0.1356	0.12498	-0.03051	-0.0281205	NAN	
0.496	0.225	0.1227	NAN	-0.0276075	NAN	NAN	
0.498	0.225	0.1134	NAN	-0.025515	NAN	NAN	
0.5	0.225	0.11955	NAN	-0.02689875	NAN	NAN	
0.502	0.225	0.1338	NAN	-0.030105	NAN	NAN	
0.504	0.225	0.1359	0.12513	-0.0305775	-0.02815425	NAN	
0.506	0.23	0.1227	NAN	-0.028221	NAN	NAN	
0.508	0.23	0.1137	NAN	-0.026151	NAN	NAN	
0.51	0.23	0.11985	NAN	-0.0275655	NAN	NAN	
0.512	0.23	0.1338	NAN	-0.030774	NAN	NAN	
0.514	0.23	0.1356	0.12507	-0.031188	-0.0287661	NAN	
0.516	0.235	0.1224	NAN	-0.028764	NAN	NAN	
0.518	0.235	0.1137	NAN	-0.0267195	NAN	NAN	
0.52	0.235	0.1197	NAN	-0.0281295	NAN	NAN	
0.522	0.235	0.1341	NAN	-0.0315135	NAN	NAN	
0.524	0.235	0.1359	0.1251	-0.0319365	-0.0293985	NAN	
0.526	0.235	0.12225	NAN	-0.02872875	NAN	NAN	
0.528	0.24	0.11355	NAN	-0.027252	NAN	NAN	
0.53	0.24	0.11925	NAN	-0.02862	NAN	NAN	
0.532	0.24	0.13395	NAN	-0.032148	NAN	NAN	
0.534	0.24	0.13575	0.12504	-0.03258	-0.0300096	NAN	
0.536	0.24	0.12255	NAN	-0.029412	NAN	NAN	
0.538	0.245	0.1137	NAN	-0.0278565	NAN	NAN	
0.54	0.245	0.11925	NAN	-0.02921625	NAN	NAN	
0.542	0.245	0.13455	NAN	-0.03296475	NAN	NAN	
0.544	0.245	0.13545	0.12504	-0.03318525	-0.0306348	NAN	
0.546	0.245	0.1224	NAN	-0.029988	NAN	NAN	
0.548	0.245	0.11355	NAN	-0.02781975	NAN	NAN	
0.55	0.25	0.11955	NAN	-0.0298875	NAN	NAN	
0.552	0.25	0.13425	NAN	-0.0335625	NAN	NAN	
0.554	0.25	0.1353	0.12504	-0.033825	-0.03126	NAN	
0.556	0.25	0.1227	NAN	-0.030675	NAN	NAN	
0.558	0.25	0.1134	NAN	-0.02835	NAN	NAN	
0.56	0.255	0.1194	NAN	-0.030447	NAN	NAN	
0.562	0.255	0.13425	NAN	-0.03423375	NAN	NAN	
0.564	0.255	0.13545	0.12501	-0.03453975	-0.03187755	NAN	
0.566	0.255	0.1227	NAN	-0.0312885	NAN	NAN	
0.568	0.255	0.11325	NAN	-0.02887875	NAN	NAN	
0.57	0.255	0.12015	NAN	-0.03063825	NAN	NAN	
0.572	0.26	0.13425	NAN	-0.034905	NAN	NAN	
0.574	0.26	0.1356	0.12516	-0.035256	-0.0325416	NAN	
0.576	0.26	0.1224	NAN	-0.031824	NAN	NAN	
0.578	0.26	0.1134	NAN	-0.029484	NAN	NAN	
0.58	0.26	0.12	NAN	-0.0312	NAN	NAN	
0.582	0.265	0.1341	NAN	-0.0355365	NAN	NAN	
0.584	0.265	0.1359	0.12528	-0.0360135	-0.0331992	NAN	
0.586	0.265	0.12285	NAN	-0.03255525	NAN	NAN	
0.588	0.265	0.11355	NAN	-0.03009075	NAN	NAN	
0.59	0.265	0.1197	NAN	-0.0317205	NAN	NAN	
0.592	0.265	0.13395	NAN	-0.03549675	NAN	NAN	
0.594	0.27	0.13605	0.12525	-0.0367335	-0.0338175	NAN	
0.596	0.27	0.1227	NAN	-0.033129	NAN	NAN	
0.598	0.27	0.11385	NAN	-0.0307395	NAN	NAN	
0.6	0.27	0.1203	NAN	-0.032481	NAN	NAN	
0.602	0.27	0.1341	NAN	-0.036207	NAN	NAN	
0.604	0.275	0.13605	0.12537	-0.03741375	-0.03447675	NAN	
0.606	0.275	0.12255	NAN	-0.03370125	NAN	NAN	
0.608	0.275	0.11385	NAN	-0.03130875	NAN	NAN	
0.61	0.275	0.11985	NAN	-0.03295875	NAN	NAN	
0.612	0.275	0.1341	NAN	-0.0368775	NAN	NAN	
0.614	0.275	0.1359	0.12528	-0.0373725	-0.034452	NAN	
0.616	0.28	0.12255	NAN	-0.034314	NAN	NAN	
0.618	0.28	0.114	NAN	-0.03192	NAN	NAN	
0.62	0.28	0.11955	NAN	-0.033474	NAN	NAN	
0.622	0.28	0.1344	NAN	-0.037632	NAN	NAN	
0.624	0.28	0.1356	0.12522	-0.037968	-0.0350616	NAN	
0.626	0.285	0.12255	NAN	-0.03492675	NAN	NAN	
0.628	0.285	0.114	NAN	-0.03249	NAN	NAN	
0.63	0.285	0.1197	NAN	-0.0341145	NAN	NAN	
0.632	0.285	0.1347	NAN	-0.0383895	NAN	NAN	
0.634	0.285	0.1359	0.12537	-0.0387315	-0.03573045	NAN	
0.636	0.29	0.12285	NAN	-0.0356265	NAN	NAN	
0.638	0.29	0.1137	NAN	-0.032973	NAN	NAN	
0.64	0.29	0.11955	NAN	-0.0346695	NAN	NAN	
0.642	0.29	0.13455	NAN	-0.0390195	NAN	NAN	
0.644	0.29	0.1356	0.12519	-0.039324	-0.0363051	NAN	
0.646	0.29	0.12285	NAN	-0.0356265	NAN	NAN	
0.648	0.295	0.1134	NAN	-0.033453	NAN	NAN	
0.65	0.295	0.12	NAN	-0.0354	NAN	NAN	
0.652	0.295	0.1344	NAN	-0.039648	NAN	NAN	
0.654	0.295	0.13575	0.12531	-0.04004625	-0.03696645	NAN	
0.656	0.295	0.1227	NAN	-0.0361965	NAN	NAN	
0.658	0.3	0.1137	NAN	-0.03411	NAN	NAN	
0.66	0.3	0.1203	NAN	-0.03609	NAN	NAN	
0.662	0.3	0.13425	NAN	-0.040275	NAN	NAN	
0.664	0.3	0.13575	0.12519	-0.040725	-0.037557	NAN	
0.666	0.3	0.12225	NAN	-0.036675	NAN	NAN	
0.668	0.3	0.1134	NAN	-0.03402	NAN	NAN	
0.67	0.305	0.12	NAN	-0.0366	NAN	NAN	
0.672	0.305	0.13425	NAN	-0.04094625	NAN	NAN	
0.674	0.305	0.1359	0.12516	-0.0414495	-0.0381738	NAN	
0.676	0.305	0.12225	NAN	-0.03728625	NAN	NAN	
0.678	0.305	0.1134	NAN	-0.034587	NAN	NAN	
0.68	0.31	0.12	NAN	-0.0372	NAN	NAN	
0.682	0.31	0.13425	NAN	-0.0416175	NAN	NAN	
0.684	0.31	0.13605	0.12531	-0.0421755	-0.0388461	NAN	
0.686	0.31	0.1224	NAN	-0.037944	NAN	NAN	
0.688	0.31	0.11385	NAN	-0.0352935	NAN	NAN	
0.69	0.31	0.12	NAN	-0.0372	NAN	NAN	
0.692	0.315	0.1344	NAN	-0.042336	NAN	NAN	
0.694	0.315	0.1359	0.12528	-0.0428085	-0.0394632	NAN	
0.696	0.315	0.12225	NAN	-0.03850875	NAN	NAN	
0.698	0.315	0.11385	NAN	-0.03586275	NAN	NAN	
0.7	0.315	0.11955	NAN	-0.03765825	NAN	NAN	
0.702	0.32	0.1347	NAN	-0.043104	NAN	NAN	
0.704	0.32	0.13545	0.12516	-0.043344	-0.0400512	NAN	
0.706	0.32	0.1221	NAN	-0.039072	NAN	NAN	
0.708	0.32	0.114	NAN	-0.03648	NAN	NAN	
0.71	0.32	0.12	NAN	-0.0384	NAN	NAN	
0.712	0.32	0.1344	NAN	-0.043008	NAN	NAN	
0.714	0.325	0.13545	0.12519	-0.04402125	-0.04068675	NAN	
0.716	0.325	0.12225	NAN	-0.03973125	NAN	NAN	
0.718	0.325	0.11385	NAN	-0.03700125	NAN	NAN	
0.72	0.325	0.12	NAN	-0.039	NAN	NAN	
0.722	0.325	0.1347	NAN	-0.0437775	NAN	NAN	
0.724	0.33	0.1356	0.12531	-0.044748	-0.0413523	NAN	
0.726	0.33	0.1227	NAN	-0.040491	NAN	NAN	
0.728	0.33	0.11355	NAN	-0.0374715	NAN	NAN	
0.73	0.33	0.12	NAN	-0.0396	NAN	NAN	
0.732	0.33	0.1347	NAN	-0.044451	NAN	NAN	
0.734	0.33	0.1356	0.12525	-0.044748	-0.0413325	NAN	
0.736	0.335	0.12255	NAN	-0.04105425	NAN	NAN	
0.738	0.335	0.1134	NAN	-0.037989	NAN	NAN	
0.74	0.335	0.1203	NAN	-0.0403005	NAN	NAN	
0.742	0.335	0.1347	NAN	-0.0451245	NAN	NAN	
0.744	0.335	0.13575	0.12528	-0.04547625	-0.0419688	NAN	
0.746	0.34	0.1224	NAN	-0.041616	NAN	NAN	
0.748	0.34	0.11325	NAN	-0.038505	NAN	NAN	
0.75	0.34	0.1203	NAN	-0.040902	NAN	NAN	
0.752	0.34	0.13425	NAN	-0.045645	NAN	NAN	
0.754	0.34	0.1356	0.12525	-0.046104	-0.042585	NAN	
0.756	0.34	0.1224	NAN	-0.041616	NAN	NAN	
0.758	0.345	0.1137	NAN	-0.0392265	NAN	NAN	
0.76	0.345	0.1203	NAN	-0.0415035	NAN	NAN	
0.762	0.345	0.1341	NAN	-0.0462645	NAN	NAN	
0.764	0.345	0.13545	0.12522	-0.04673025	-0.0432009	NAN	
0.766	0.345	0.12225	NAN	-0.04217625	NAN	NAN	
0.768	0.35	0.114	NAN	-0.0399	NAN	NAN	
0.77	0.35	0.1203	NAN	-0.042105	NAN	NAN	
0.772	0.35	0.1344	NAN	-0.04704	NAN	NAN	
0.774	0.35	0.1359	0.12531	-0.047565	-0.0438585	NAN	
0.776	0.35	0.1221	NAN	-0.042735	NAN	NAN	
0.778	0.35	0.11385	NAN	-0.0398475	NAN	NAN	
0.78	0.355	0.1203	NAN	-0.0427065	NAN	NAN	
0.782	0.355	0.13515	NAN	-0.04797825	NAN	NAN	
0.784	0.355	0.13575	0.12552	-0.04819125	-0.0445596	NAN	
0.786	0.355	0.1224	NAN	-0.043452	NAN	NAN	
0.788	0.355	0.114	NAN	-0.04047	NAN	NAN	
0.79	0.36	0.1197	NAN	-0.043092	NAN	NAN	
0.792	0.36	0.1347	NAN	-0.048492	NAN	NAN	
0.794	0.36	0.13545	0.12513	-0.048762	-0.0450468	NAN	
0.796	0.36	0.12225	NAN	-0.04401	NAN	NAN	
0.798	0.36	0.11355	NAN	-0.040878	NAN	NAN	
0.8	0.36	0.11985	NAN	-0.043146	NAN	NAN	
0.802	0.365	0.135	NAN	-0.049275	NAN	NAN	
0.804	0.365	0.13545	0.12528	-0.04943925	-0.0457272	NAN	
0.806	0.365	0.1224	NAN	-0.044676	NAN	NAN	
0.808	0.365	0.1137	NAN	-0.0415005	NAN	NAN	
0.81	0.365	0.12045	NAN	-0.04396425	NAN	NAN	
0.812	0.37	0.1347	NAN	-0.049839	NAN	NAN	
0.814	0.37	0.13545	0.12531	-0.0501165	-0.0463647	NAN	
0.816	0.37	0.1224	NAN	-0.045288	NAN	NAN	
0.818	0.37	0.11355	NAN	-0.0420135	NAN	NAN	
0.82	0.37	0.12045	NAN	-0.0445665	NAN	NAN	
0.822	0.37	0.13455	NAN	-0.0497835	NAN	NAN	
0.824	0.375	0.13515	0.12513	-0.05068125	-0.04692375	NAN	
0.826	0.375	0.1221	NAN	-0.0457875	NAN	NAN	
0.828	0.375	0.1134	NAN	-0.042525	NAN	NAN	
0.83	0.375	0.1206	NAN	-0.045225	NAN	NAN	
0.832	0.375	0.1344	NAN	-0.0504	NAN	NAN	
0.834	0.38	0.1356	0.12534	-0.051528	-0.0476292	NAN	
0.836	0.38	0.1224	NAN	-0.046512	NAN	NAN	
0.838	0.38	0.1137	NAN	-0.043206	NAN	NAN	
0.84	0.38	0.1203	NAN	-0.045714	NAN	NAN	
0.842	0.38	0.13485	NAN	-0.051243	NAN	NAN	
0.844	0.38	0.1359	0.12537	-0.051642	-0.0476406	NAN	
