0.122	0.055	0.07185	NAN	-0.00395175	NAN	NAN	
0.124	0.055	0.0714	0.07764	-0.003927	-0.0042702	NAN	
0.126	0.055	0.07965	NAN	-0.00438075	NAN	NAN	
0.128	0.055	0.0855	NAN	-0.0047025	NAN	NAN	
0.13	0.055	0.07995	NAN	-0.00439725	NAN	NAN	
0.132	0.06	0.07185	NAN	-0.004311	NAN	NAN	
0.134	0.06	0.0714	0.07764	-0.004284	-0.0046584	NAN	
0.136	0.06	0.0798	NAN	-0.004788	NAN	NAN	
0.138	0.06	0.0852	NAN	-0.005112	NAN	NAN	
0.14	0.06	0.07995	NAN	-0.004797	NAN	NAN	
0.142	0.06	0.07155	NAN	-0.004293	NAN	NAN	
0.144	0.065	0.0717	0.0777	-0.0046605	-0.0050505	NAN	
0.146	0.065	0.0795	NAN	-0.0051675	NAN	NAN	
0.148	0.065	0.0858	NAN	-0.005577	NAN	NAN	
0.15	0.065	0.07995	NAN	-0.00519675	NAN	NAN	
0.152	0.065	0.07185	NAN	-0.00467025	NAN	NAN	
0.154	0.07	0.07155	0.0777	-0.0050085	-0.005439	NAN	
0.156	0.07	0.07965	NAN	-0.0055755	NAN	NAN	
0.158	0.07	0.0855	NAN	-0.005985	NAN	NAN	
0.16	0.07	0.07995	NAN	-0.0055965	NAN	NAN	
0.162	0.07	0.07185	NAN	-0.0050295	NAN	NAN	
0.164	0.07	0.0717	0.07773	-0.005019	-0.0054411	NAN	
0.166	0.075	0.0798	NAN	-0.005985	NAN	NAN	
0.168	0.075	0.08535	NAN	-0.00640125	NAN	NAN	
0.17	0.075	0.07995	NAN	-0.00599625	NAN	NAN	
0.172	0.075	0.07185	NAN	-0.00538875	NAN	NAN	
0.174	0.075	0.0717	0.07773	-0.0053775	-0.00582975	NAN	
0.176	0.08	0.0795	NAN	-0.00636	NAN	NAN	
0.178	0.08	0.08565	NAN	-0.006852	NAN	NAN	
0.18	0.08	0.07965	NAN	-0.006372	NAN	NAN	
0.182	0.08	0.07185	NAN	-0.005748	NAN	NAN	
0.184	0.08	0.0714	0.07755	-0.005712	-0.006204	NAN	
0.186	0.08	0.0798	NAN	-0.006384	NAN	NAN	
0.188	0.085	0.08505	NAN	-0.00722925	NAN	NAN	
0.19	0.085	0.08025	NAN	-0.00682125	NAN	NAN	
0.192	0.085	0.072	NAN	-0.00612	NAN	NAN	
0.194	0.085	0.07185	0.07785	-0.00610725	-0.00661725	NAN	
0.196	0.085	0.0798	NAN	-0.006783	NAN	NAN	
0.198	0.09	0.08535	NAN	-0.0076815	NAN	NAN	
0.2	0.09	0.07995	NAN	-0.0071955	NAN	NAN	
0.202	0.09	0.0717	NAN	-0.006453	NAN	NAN	
0.204	0.09	0.07185	0.07773	-0.0064665	-0.0069957	NAN	
0.206	0.09	0.0795	NAN	-0.007155	NAN	NAN	
0.208	0.09	0.08565	NAN	-0.0077085	NAN	NAN	
0.21	0.095	0.07995	NAN	-0.00759525	NAN	NAN	
0.212	0.095	0.072	NAN	-0.00684	NAN	NAN	
0.214	0.095	0.07125	0.07767	-0.00676875	-0.00737865	NAN	
0.216	0.095	0.07995	NAN	-0.00759525	NAN	NAN	
0.218	0.095	0.0852	NAN	-0.008094	NAN	NAN	
0.22	0.1	0.0801	NAN	-0.00801	NAN	NAN	
0.222	0.1	0.0717	NAN	-0.00717	NAN	NAN	
0.224	0.1	0.07185	0.07773	-0.007185	-0.007773	NAN	
0.226	0.1	0.07935	NAN	-0.007935	NAN	NAN	
0.228	0.1	0.08565	NAN	-0.008565	NAN	NAN	
0.23	0.1	0.0801	NAN	-0.00801	NAN	NAN	
0.232	0.105	0.0717	NAN	-0.0075285	NAN	NAN	
0.234	0.105	0.07155	0.07776	-0.00751275	-0.0081648	NAN	
0.236	0.105	0.07965	NAN	-0.00836325	NAN	NAN	
0.238	0.105	0.0858	NAN	-0.009009	NAN	NAN	
0.24	0.105	0.07965	NAN	-0.00836325	NAN	NAN	
0.242	0.11	0.072	NAN	-0.00792	NAN	NAN	
0.244	0.11	0.0714	0.07755	-0.007854	-0.0085305	NAN	
0.246	0.11	0.0798	NAN	-0.008778	NAN	NAN	
0.248	0.11	0.0849	NAN	-0.009339	NAN	NAN	
0.25	0.11	0.08025	NAN	-0.0088275	NAN	NAN	
0.252	0.11	0.07185	NAN	-0.0079035	NAN	NAN	
0.254	0.115	0.07185	0.07776	-0.00826275	-0.0089424	NAN	
0.256	0.115	0.07935	NAN	-0.00912525	NAN	NAN	
0.258	0.115	0.0855	NAN	-0.0098325	NAN	NAN	
0.26	0.115	0.0801	NAN	-0.0092115	NAN	NAN	
0.262	0.115	0.07185	NAN	-0.00826275	NAN	NAN	
0.264	0.12	0.07185	0.07773	-0.008622	-0.0093276	NAN	
0.266	0.12	0.07965	NAN	-0.009558	NAN	NAN	
0.268	0.12	0.0852	NAN	-0.010224	NAN	NAN	
0.27	0.12	0.0801	NAN	-0.009612	NAN	NAN	
0.272	0.12	0.07215	NAN	-0.008658	NAN	NAN	
0.274	0.12	0.0714	0.0777	-0.008568	-0.009324	NAN	
0.276	0.125	0.07965	NAN	-0.00995625	NAN	NAN	
0.278	0.125	0.0852	NAN	-0.01065	NAN	NAN	
0.28	0.125	0.07995	NAN	-0.00999375	NAN	NAN	
0.282	0.125	0.07155	NAN	-0.00894375	NAN	NAN	
0.284	0.125	0.07155	0.07764	-0.00894375	-0.009705	NAN	
0.286	0.13	0.0795	NAN	-0.010335	NAN	NAN	
0.288	0.13	0.08565	NAN	-0.0111345	NAN	NAN	
0.29	0.13	0.07995	NAN	-0.0103935	NAN	NAN	
0.292	0.13	0.07215	NAN	-0.0093795	NAN	NAN	
0.294	0.13	0.07125	0.07773	-0.0092625	-0.0101049	NAN	
0.296	0.13	0.0798	NAN	-0.010374	NAN	NAN	
0.298	0.135	0.0855	NAN	-0.0115425	NAN	NAN	
0.3	0.135	0.08025	NAN	-0.01083375	NAN	NAN	
0.302	0.135	0.07185	NAN	-0.00969975	NAN	NAN	
0.304	0.135	0.07155	0.0777	-0.00965925	-0.0104895	NAN	
0.306	0.135	0.07965	NAN	-0.01075275	NAN	NAN	
0.308	0.14	0.0852	NAN	-0.011928	NAN	NAN	
0.31	0.14	0.0801	NAN	-0.011214	NAN	NAN	
0.312	0.14	0.07185	NAN	-0.010059	NAN	NAN	
0.314	0.14	0.07185	0.07785	-0.010059	-0.010899	NAN	
0.316	0.14	0.0798	NAN	-0.011172	NAN	NAN	
0.318	0.145	0.08565	NAN	-0.01241925	NAN	NAN	
0.32	0.145	0.0801	NAN	-0.0116145	NAN	NAN	
0.322	0.145	0.0717	NAN	-0.0103965	NAN	NAN	
0.324	0.145	0.07125	0.07758	-0.01033125	-0.0112491	NAN	
0.326	0.145	0.07965	NAN	-0.01154925	NAN	NAN	
0.328	0.145	0.0852	NAN	-0.012354	NAN	NAN	
0.33	0.15	0.08025	NAN	-0.0120375	NAN	NAN	
0.332	0.15	0.072	NAN	-0.0108	NAN	NAN	
0.334	0.15	0.07185	0.07785	-0.0107775	-0.0116775	NAN	
0.336	0.15	0.07965	NAN	-0.0119475	NAN	NAN	
0.338	0.15	0.0855	NAN	-0.012825	NAN	NAN	
0.34	0.155	0.0801	NAN	-0.0124155	NAN	NAN	
0.342	0.155	0.07185	NAN	-0.01113675	NAN	NAN	
0.344	0.155	0.0717	0.07773	-0.0111135	-0.01204815	NAN	
0.346	0.155	0.07935	NAN	-0.01229925	NAN	NAN	
0.348	0.155	0.08565	NAN	-0.01327575	NAN	NAN	
0.35	0.155	0.0801	NAN	-0.0124155	NAN	NAN	
0.352	0.16	0.072	NAN	-0.01152	NAN	NAN	
0.354	0.16	0.07155	0.07767	-0.011448	-0.0124272	NAN	
0.356	0.16	0.07965	NAN	-0.012744	NAN	NAN	
0.358	0.16	0.08505	NAN	-0.013608	NAN	NAN	
0.36	0.16	0.08025	NAN	-0.01284	NAN	NAN	
0.362	0.165	0.072	NAN	-0.01188	NAN	NAN	
0.364	0.165	0.07185	0.07779	-0.01185525	-0.01283535	NAN	
0.366	0.165	0.0795	NAN	-0.0131175	NAN	NAN	
0.368	0.165	0.08535	NAN	-0.01408275	NAN	NAN	
0.37	0.165	0.0801	NAN	-0.0132165	NAN	NAN	
0.372	0.165	0.0717	NAN	-0.0118305	NAN	NAN	
0.374	0.17	0.0711	0.07752	-0.012087	-0.0131784	NAN	
0.376	0.17	0.07905	NAN	-0.0134385	NAN	NAN	
0.378	0.17	0.08565	NAN	-0.0145605	NAN	NAN	
0.38	0.17	0.07995	NAN	-0.0135915	NAN	NAN	
0.382	0.17	0.072	NAN	-0.01224	NAN	NAN	
0.384	0.175	0.0711	0.07758	-0.0124425	-0.0135765	NAN	
0.386	0.175	0.0795	NAN	-0.0139125	NAN	NAN	
0.388	0.175	0.08535	NAN	-0.01493625	NAN	NAN	
0.39	0.175	0.0804	NAN	-0.01407	NAN	NAN	
0.392	0.175	0.0717	NAN	-0.0125475	NAN	NAN	
0.394	0.175	0.07155	0.07761	-0.01252125	-0.01358175	NAN	
0.396	0.18	0.0792	NAN	-0.014256	NAN	NAN	
0.398	0.18	0.0852	NAN	-0.015336	NAN	NAN	
0.4	0.18	0.07995	NAN	-0.014391	NAN	NAN	
0.402	0.18	0.072	NAN	-0.01296	NAN	NAN	
0.404	0.18	0.0714	0.07761	-0.012852	-0.0139698	NAN	
0.406	0.185	0.07935	NAN	-0.01467975	NAN	NAN	
0.408	0.185	0.08535	NAN	-0.01578975	NAN	NAN	
0.41	0.185	0.0801	NAN	-0.0148185	NAN	NAN	
0.412	0.185	0.072	NAN	-0.01332	NAN	NAN	
0.414	0.185	0.0714	0.07764	-0.013209	-0.0143634	NAN	
0.416	0.185	0.0795	NAN	-0.0147075	NAN	NAN	
0.418	0.19	0.0852	NAN	-0.016188	NAN	NAN	
0.42	0.19	0.0801	NAN	-0.015219	NAN	NAN	
0.422	0.19	0.07185	NAN	-0.0136515	NAN	NAN	
0.424	0.19	0.0717	0.07764	-0.013623	-0.0147516	NAN	
0.426	0.19	0.0789	NAN	-0.014991	NAN	NAN	
0.428	0.195	0.08565	NAN	-0.01670175	NAN	NAN	
0.43	0.195	0.07995	NAN	-0.01559025	NAN	NAN	
0.432	0.195	0.072	NAN	-0.01404	NAN	NAN	
0.434	0.195	0.07125	0.07758	-0.01389375	-0.0151281	NAN	
0.436	0.195	0.0795	NAN	-0.0155025	NAN	NAN	
0.438	0.195	0.0852	NAN	-0.016614	NAN	NAN	
0.44	0.2	0.08025	NAN	-0.01605	NAN	NAN	
0.442	0.2	0.072	NAN	-0.0144	NAN	NAN	
0.444	0.2	0.0714	0.07761	-0.01428	-0.015522	NAN	
0.446	0.2	0.07905	NAN	-0.01581	NAN	NAN	
0.448	0.2	0.08535	NAN	-0.01707	NAN	NAN	
0.45	0.205	0.08055	NAN	-0.01651275	NAN	NAN	
0.452	0.205	0.0717	NAN	-0.0146985	NAN	NAN	
0.454	0.205	0.07155	0.07764	-0.01466775	-0.0159162	NAN	
0.456	0.205	0.0789	NAN	-0.0161745	NAN	NAN	
0.458	0.205	0.0855	NAN	-0.0175275	NAN	NAN	
0.46	0.205	0.08025	NAN	-0.01645125	NAN	NAN	
0.462	0.21	0.072	NAN	-0.01512	NAN	NAN	
0.464	0.21	0.0714	0.07764	-0.014994	-0.0163044	NAN	
0.466	0.21	0.07935	NAN	-0.0166635	NAN	NAN	
0.468	0.21	0.0852	NAN	-0.017892	NAN	NAN	
0.47	0.21	0.0804	NAN	-0.016884	NAN	NAN	
0.472	0.215	0.07185	NAN	-0.01544775	NAN	NAN	
0.474	0.215	0.07155	0.07773	-0.01538325	-0.01671195	NAN	
0.476	0.215	0.0792	NAN	-0.017028	NAN	NAN	
0.478	0.215	0.08565	NAN	-0.01841475	NAN	NAN	
0.48	0.215	0.08025	NAN	-0.01725375	NAN	NAN	
0.482	0.215	0.072	NAN	-0.01548	NAN	NAN	
0.484	0.22	0.07155	0.07764	-0.015741	-0.0170808	NAN	
0.486	0.22	0.0789	NAN	-0.017358	NAN	NAN	
0.488	0.22	0.0855	NAN	-0.01881	NAN	NAN	
0.49	0.22	0.07995	NAN	-0.017589	NAN	NAN	
0.492	0.22	0.07215	NAN	-0.015873	NAN	NAN	
0.494	0.225	0.0711	0.07752	-0.0159975	-0.017442	NAN	
0.496	0.225	0.07935	NAN	-0.01785375	NAN	NAN	
0.498	0.225	0.08505	NAN	-0.01913625	NAN	NAN	
0.5	0.225	0.08055	NAN	-0.01812375	NAN	NAN	
0.502	0.225	0.0717	NAN	-0.0161325	NAN	NAN	
0.504	0.225	0.0717	0.07758	-0.0161325	-0.0174555	NAN	
0.506	0.23	0.0786	NAN	-0.018078	NAN	NAN	
0.508	0.23	0.08535	NAN	-0.0196305	NAN	NAN	
0.51	0.23	0.0801	NAN	-0.018423	NAN	NAN	
0.512	0.23	0.072	NAN	-0.01656	NAN	NAN	
0.514	0.23	0.0714	0.07758	-0.016422	-0.0178434	NAN	
0.516	0.235	0.0792	NAN	-0.018612	NAN	NAN	
0.518	0.235	0.0852	NAN	-0.020022	NAN	NAN	
0.52	0.235	0.0804	NAN	-0.018894	NAN	NAN	
0.522	0.235	0.072	NAN	-0.01692	NAN	NAN	
0.524	0.235	0.07125	0.07761	-0.01674375	-0.01823835	NAN	
0.526	0.235	0.07905	NAN	-0.01857675	NAN	NAN	
0.528	0.24	0.08535	NAN	-0.020484	NAN	NAN	
0.53	0.24	0.08025	NAN	-0.01926	NAN	NAN	
0.532	0.24	0.07215	NAN	-0.017316	NAN	NAN	
0.534	0.24	0.0714	0.07764	-0.017136	-0.0186336	NAN	
0.536	0.24	0.0789	NAN	-0.018936	NAN	NAN	
0.538	0.245	0.0855	NAN	-0.0209475	NAN	NAN	
0.54	0.245	0.08025	NAN	-0.01966125	NAN	NAN	
0.542	0.245	0.0723	NAN	-0.0177135	NAN	NAN	
0.544	0.245	0.0711	0.07752	-0.0174195	-0.0189924	NAN	
0.546	0.245	0.0789	NAN	-0.0193305	NAN	NAN	
0.548	0.245	0.08505	NAN	-0.02083725	NAN	NAN	
0.55	0.25	0.0804	NAN	-0.0201	NAN	NAN	
0.552	0.25	0.072	NAN	-0.018	NAN	NAN	
0.554	0.25	0.0714	0.07758	-0.01785	-0.019395	NAN	
0.556	0.25	0.07875	NAN	-0.0196875	NAN	NAN	
0.558	0.25	0.08535	NAN	-0.0213375	NAN	NAN	
0.56	0.255	0.0804	NAN	-0.020502	NAN	NAN	
0.562	0.255	0.072	NAN	-0.01836	NAN	NAN	
0.564	0.255	0.07155	0.07764	-0.01824525	-0.0197982	NAN	
0.566	0.255	0.07875	NAN	-0.02008125	NAN	NAN	
0.568	0.255	0.0855	NAN	-0.0218025	NAN	NAN	
0.57	0.255	0.0801	NAN	-0.0204255	NAN	NAN	
0.572	0.26	0.0723	NAN	-0.018798	NAN	NAN	
0.574	0.26	0.07095	0.07752	-0.018447	-0.0201552	NAN	
0.576	0.26	0.0792	NAN	-0.020592	NAN	NAN	
0.578	0.26	0.08505	NAN	-0.022113	NAN	NAN	
0.58	0.26	0.08085	NAN	-0.021021	NAN	NAN	
0.582	0.265	0.07185	NAN	-0.01904025	NAN	NAN	
0.584	0.265	0.07155	0.07773	-0.01896075	-0.02059845	NAN	
0.586	0.265	0.0789	NAN	-0.0209085	NAN	NAN	
0.588	0.265	0.0855	NAN	-0.0226575	NAN	NAN	
0.59	0.265	0.08025	NAN	-0.02126625	NAN	NAN	
0.592	0.265	0.07215	NAN	-0.01911975	NAN	NAN	
0.594	0.27	0.0714	0.07764	-0.019278	-0.0209628	NAN	
0.596	0.27	0.07905	NAN	-0.0213435	NAN	NAN	
0.598	0.27	0.08535	NAN	-0.0230445	NAN	NAN	
0.6	0.27	0.08025	NAN	-0.0216675	NAN	NAN	
0.602	0.27	0.0723	NAN	-0.019521	NAN	NAN	
0.604	0.275	0.0711	0.07758	-0.0195525	-0.0213345	NAN	
0.606	0.275	0.0792	NAN	-0.02178	NAN	NAN	
0.608	0.275	0.08505	NAN	-0.02338875	NAN	NAN	
0.61	0.275	0.08055	NAN	-0.02215125	NAN	NAN	
0.612	0.275	0.072	NAN	-0.0198	NAN	NAN	
0.614	0.275	0.07155	0.07761	-0.01967625	-0.02134275	NAN	
0.616	0.28	0.07875	NAN	-0.02205	NAN	NAN	
0.618	0.28	0.0852	NAN	-0.023856	NAN	NAN	
0.62	0.28	0.07995	NAN	-0.022386	NAN	NAN	
0.622	0.28	0.072	NAN	-0.02016	NAN	NAN	
0.624	0.28	0.0714	0.07746	-0.019992	-0.0216888	NAN	
0.626	0.285	0.0789	NAN	-0.0224865	NAN	NAN	
0.628	0.285	0.08505	NAN	-0.02423925	NAN	NAN	
0.63	0.285	0.08055	NAN	-0.02295675	NAN	NAN	
0.632	0.285	0.0723	NAN	-0.0206055	NAN	NAN	
0.634	0.285	0.07125	0.07773	-0.02030625	-0.02215305	NAN	
0.636	0.29	0.07935	NAN	-0.0230115	NAN	NAN	
0.638	0.29	0.0852	NAN	-0.024708	NAN	NAN	
0.64	0.29	0.0807	NAN	-0.023403	NAN	NAN	
0.642	0.29	0.072	NAN	-0.02088	NAN	NAN	
0.644	0.29	0.07155	0.07764	-0.0207495	-0.0225156	NAN	
0.646	0.29	0.0786	NAN	-0.022794	NAN	NAN	
0.648	0.295	0.08535	NAN	-0.02517825	NAN	NAN	
0.65	0.295	0.0801	NAN	-0.0236295	NAN	NAN	
0.652	0.295	0.07215	NAN	-0.02128425	NAN	NAN	
0.654	0.295	0.0714	0.0777	-0.021063	-0.0229215	NAN	
0.656	0.295	0.07935	NAN	-0.02340825	NAN	NAN	
0.658	0.3	0.0855	NAN	-0.02565	NAN	NAN	
0.66	0.3	0.0807	NAN	-0.02421	NAN	NAN	
0.662	0.3	0.07215	NAN	-0.021645	NAN	NAN	
0.664	0.3	0.07125	0.07761	-0.021375	-0.023283	NAN	
0.666	0.3	0.07875	NAN	-0.023625	NAN	NAN	
0.668	0.3	0.0852	NAN	-0.02556	NAN	NAN	
0.67	0.305	0.08085	NAN	-0.02465925	NAN	NAN	
0.672	0.305	0.07215	NAN	-0.02200575	NAN	NAN	
0.674	0.305	0.07155	0.07776	-0.02182275	-0.0237168	NAN	
0.676	0.305	0.0789	NAN	-0.0240645	NAN	NAN	
0.678	0.305	0.08535	NAN	-0.02603175	NAN	NAN	
0.68	0.31	0.08025	NAN	-0.0248775	NAN	NAN	
0.682	0.31	0.0723	NAN	-0.022413	NAN	NAN	
0.684	0.31	0.0714	0.0777	-0.022134	-0.024087	NAN	
0.686	0.31	0.0792	NAN	-0.024552	NAN	NAN	
0.688	0.31	0.08535	NAN	-0.0264585	NAN	NAN	
0.69	0.31	0.08085	NAN	-0.0250635	NAN	NAN	
0.692	0.315	0.07245	NAN	-0.02282175	NAN	NAN	
0.694	0.315	0.07125	0.07779	-0.02244375	-0.02450385	NAN	
0.696	0.315	0.07905	NAN	-0.02490075	NAN	NAN	
0.698	0.315	0.08535	NAN	-0.02688525	NAN	NAN	
0.7	0.315	0.08085	NAN	-0.02546775	NAN	NAN	
0.702	0.32	0.0723	NAN	-0.023136	NAN	NAN	
0.704	0.32	0.0717	0.07776	-0.022944	-0.0248832	NAN	
0.706	0.32	0.0786	NAN	-0.025152	NAN	NAN	
0.708	0.32	0.08535	NAN	-0.027312	NAN	NAN	
0.71	0.32	0.08025	NAN	-0.02568	NAN	NAN	
0.712	0.32	0.07245	NAN	-0.023184	NAN	NAN	
0.714	0.325	0.0711	0.07752	-0.0231075	-0.025194	NAN	
0.716	0.325	0.07875	NAN	-0.02559375	NAN	NAN	
0.718	0.325	0.08505	NAN	-0.02764125	NAN	NAN	
0.72	0.325	0.08055	NAN	-0.02617875	NAN	NAN	
0.722	0.325	0.072	NAN	-0.0234	NAN	NAN	
0.724	0.33	0.0711	0.07755	-0.023463	-0.0255915	NAN	
0.726	0.33	0.07875	NAN	-0.0259875	NAN	NAN	
0.728	0.33	0.08535	NAN	-0.0281655	NAN	NAN	
0.73	0.33	0.0804	NAN	-0.026532	NAN	NAN	
0.732	0.33	0.07215	NAN	-0.0238095	NAN	NAN	
0.734	0.33	0.0714	0.07764	-0.023562	-0.0256212	NAN	
0.736	0.335	0.07875	NAN	-0.02638125	NAN	NAN	
0.738	0.335	0.0855	NAN	-0.0286425	NAN	NAN	
0.74	0.335	0.08025	NAN	-0.02688375	NAN	NAN	
0.742	0.335	0.0723	NAN	-0.0242205	NAN	NAN	
0.744	0.335	0.0711	0.07755	-0.0238185	-0.02597925	NAN	
0.746	0.34	0.07905	NAN	-0.026877	NAN	NAN	
0.748	0.34	0.08505	NAN	-0.028917	NAN	NAN	
0.75	0.34	0.081	NAN	-0.02754	NAN	NAN	
0.752	0.34	0.072	NAN	-0.02448	NAN	NAN	
0.754	0.34	0.0714	0.07764	-0.024276	-0.0263976	NAN	
0.756	0.34	0.0786	NAN	-0.026724	NAN	NAN	
0.758	0.345	0.0852	NAN	-0.029394	NAN	NAN	
0.76	0.345	0.0801	NAN	-0.0276345	NAN	NAN	
0.762	0.345	0.07215	NAN	-0.02489175	NAN	NAN	
0.764	0.345	0.0714	0.07749	-0.024633	-0.02673405	NAN	
0.766	0.345	0.0786	NAN	-0.027117	NAN	NAN	
0.768	0.35	0.0852	NAN	-0.02982	NAN	NAN	
0.77	0.35	0.0804	NAN	-0.02814	NAN	NAN	
0.772	0.35	0.07215	NAN	-0.0252525	NAN	NAN	
0.774	0.35	0.0711	0.07758	-0.024885	-0.027153	NAN	
0.776	0.35	0.0789	NAN	-0.027615	NAN	NAN	
0.778	0.35	0.08535	NAN	-0.0298725	NAN	NAN	
0.78	0.355	0.08085	NAN	-0.02870175	NAN	NAN	
0.782	0.355	0.07185	NAN	-0.02550675	NAN	NAN	
0.784	0.355	0.07155	0.07758	-0.02540025	-0.0275409	NAN	
0.786	0.355	0.0783	NAN	-0.0277965	NAN	NAN	
0.788	0.355	0.08535	NAN	-0.03029925	NAN	NAN	
0.79	0.36	0.0801	NAN	-0.028836	NAN	NAN	
0.792	0.36	0.0726	NAN	-0.026136	NAN	NAN	
0.794	0.36	0.0708	0.07755	-0.025488	-0.027918	NAN	
0.796	0.36	0.0789	NAN	-0.028404	NAN	NAN	
0.798	0.36	0.08535	NAN	-0.030726	NAN	NAN	
0.8	0.36	0.0807	NAN	-0.029052	NAN	NAN	
0.802	0.365	0.07215	NAN	-0.02633475	NAN	NAN	
0.804	0.365	0.07125	0.07764	-0.02600625	-0.0283386	NAN	
0.806	0.365	0.0786	NAN	-0.028689	NAN	NAN	
0.808	0.365	0.0855	NAN	-0.0312075	NAN	NAN	
0.81	0.365	0.081	NAN	-0.029565	NAN	NAN	
0.812	0.37	0.0723	NAN	-0.026751	NAN	NAN	
0.814	0.37	0.07125	0.07767	-0.0263625	-0.0287379	NAN	
0.816	0.37	0.07845	NAN	-0.0290265	NAN	NAN	
0.818	0.37	0.08535	NAN	-0.0315795	NAN	NAN	
0.82	0.37	0.0804	NAN	-0.029748	NAN	NAN	
0.822	0.37	0.07245	NAN	-0.0268065	NAN	NAN	
0.824	0.375	0.0711	0.07761	-0.0266625	-0.02910375	NAN	
0.826	0.375	0.07875	NAN	-0.02953125	NAN	NAN	
0.828	0.375	0.08535	NAN	-0.03200625	NAN	NAN	
0.83	0.375	0.08085	NAN	-0.03031875	NAN	NAN	
0.832	0.375	0.072	NAN	-0.027	NAN	NAN	
0.834	0.38	0.07155	0.07776	-0.027189	-0.0295488	NAN	
0.836	0.38	0.07875	NAN	-0.029925	NAN	NAN	
0.838	0.38	0.08565	NAN	-0.032547	NAN	NAN	
0.84	0.38	0.08055	NAN	-0.030609	NAN	NAN	
0.842	0.38	0.0723	NAN	-0.027474	NAN	NAN	
0.844	0.38	0.07125	0.07764	-0.027075	-0.0295032	NAN	
