0.19	0.085	0.222	NAN	-0.01887	NAN	NAN	
0.192	0.085	0.24705	NAN	-0.02099925	NAN	NAN	
0.194	0.085	0.2409	0.22608	-0.0204765	-0.0192168	NAN	
0.196	0.085	0.21525	NAN	-0.01829625	NAN	NAN	
0.198	0.09	0.2052	NAN	-0.018468	NAN	NAN	
0.2	0.09	0.22245	NAN	-0.0200205	NAN	NAN	
0.202	0.09	0.2472	NAN	-0.022248	NAN	NAN	
0.204	0.09	0.2415	0.22638	-0.021735	-0.0203742	NAN	
0.206	0.09	0.2157	NAN	-0.019413	NAN	NAN	
0.208	0.09	0.20505	NAN	-0.0184545	NAN	NAN	
0.21	0.095	0.2232	NAN	-0.021204	NAN	NAN	
0.212	0.095	0.24735	NAN	-0.02349825	NAN	NAN	
0.214	0.095	0.2421	0.22677	-0.0229995	-0.02154315	NAN	
0.216	0.095	0.2154	NAN	-0.020463	NAN	NAN	
0.218	0.095	0.2058	NAN	-0.019551	NAN	NAN	
0.22	0.1	0.22305	NAN	-0.022305	NAN	NAN	
0.222	0.1	0.2475	NAN	-0.02475	NAN	NAN	
0.224	0.1	0.2421	0.22686	-0.02421	-0.022686	NAN	
0.226	0.1	0.2157	NAN	-0.02157	NAN	NAN	
0.228	0.1	0.20595	NAN	-0.020595	NAN	NAN	
0.23	0.1	0.2229	NAN	-0.02229	NAN	NAN	
0.232	0.105	0.2481	NAN	-0.0260505	NAN	NAN	
0.234	0.105	0.24225	0.22701	-0.02543625	-0.02383605	NAN	
0.236	0.105	0.216	NAN	-0.02268	NAN	NAN	
0.238	0.105	0.2058	NAN	-0.021609	NAN	NAN	
0.24	0.105	0.22335	NAN	-0.02345175	NAN	NAN	
0.242	0.11	0.2481	NAN	-0.027291	NAN	NAN	
0.244	0.11	0.2421	0.22713	-0.026631	-0.0249843	NAN	
0.246	0.11	0.2163	NAN	-0.023793	NAN	NAN	
0.248	0.11	0.2058	NAN	-0.022638	NAN	NAN	
0.25	0.11	0.2235	NAN	-0.024585	NAN	NAN	
0.252	0.11	0.2478	NAN	-0.027258	NAN	NAN	
0.254	0.115	0.24225	0.22707	-0.02785875	-0.02611305	NAN	
0.256	0.115	0.216	NAN	-0.02484	NAN	NAN	
0.258	0.115	0.2058	NAN	-0.023667	NAN	NAN	
0.26	0.115	0.2235	NAN	-0.0257025	NAN	NAN	
0.262	0.115	0.2478	NAN	-0.028497	NAN	NAN	
0.264	0.12	0.2424	0.22719	-0.029088	-0.0272628	NAN	
0.266	0.12	0.216	NAN	-0.02592	NAN	NAN	
0.268	0.12	0.20625	NAN	-0.02475	NAN	NAN	
0.27	0.12	0.22335	NAN	-0.026802	NAN	NAN	
0.272	0.12	0.2481	NAN	-0.029772	NAN	NAN	
0.274	0.12	0.24225	0.22722	-0.02907	-0.0272664	NAN	
0.276	0.125	0.2163	NAN	-0.0270375	NAN	NAN	
0.278	0.125	0.2061	NAN	-0.0257625	NAN	NAN	
0.28	0.125	0.22335	NAN	-0.02791875	NAN	NAN	
0.282	0.125	0.2478	NAN	-0.030975	NAN	NAN	
0.284	0.125	0.24195	0.22704	-0.03024375	-0.02838	NAN	
0.286	0.13	0.2163	NAN	-0.028119	NAN	NAN	
0.288	0.13	0.2058	NAN	-0.026754	NAN	NAN	
0.29	0.13	0.22335	NAN	-0.0290355	NAN	NAN	
0.292	0.13	0.24765	NAN	-0.0321945	NAN	NAN	
0.294	0.13	0.24225	0.2271	-0.0314925	-0.029523	NAN	
0.296	0.13	0.21615	NAN	-0.0280995	NAN	NAN	
0.298	0.135	0.2061	NAN	-0.0278235	NAN	NAN	
0.3	0.135	0.2232	NAN	-0.030132	NAN	NAN	
0.302	0.135	0.2478	NAN	-0.033453	NAN	NAN	
0.304	0.135	0.2424	0.22704	-0.032724	-0.0306504	NAN	
0.306	0.135	0.21585	NAN	-0.02913975	NAN	NAN	
0.308	0.14	0.20595	NAN	-0.028833	NAN	NAN	
0.31	0.14	0.2229	NAN	-0.031206	NAN	NAN	
0.312	0.14	0.24765	NAN	-0.034671	NAN	NAN	
0.314	0.14	0.24225	0.22695	-0.033915	-0.031773	NAN	
0.316	0.14	0.21585	NAN	-0.030219	NAN	NAN	
0.318	0.145	0.2061	NAN	-0.0298845	NAN	NAN	
0.32	0.145	0.22305	NAN	-0.03234225	NAN	NAN	
0.322	0.145	0.24795	NAN	-0.03595275	NAN	NAN	
0.324	0.145	0.2421	0.22704	-0.0351045	-0.0329208	NAN	
0.326	0.145	0.2163	NAN	-0.0313635	NAN	NAN	
0.328	0.145	0.2058	NAN	-0.029841	NAN	NAN	
0.33	0.15	0.22365	NAN	-0.0335475	NAN	NAN	
0.332	0.15	0.2478	NAN	-0.03717	NAN	NAN	
0.334	0.15	0.24225	0.22716	-0.0363375	-0.034074	NAN	
0.336	0.15	0.21615	NAN	-0.0324225	NAN	NAN	
0.338	0.15	0.20595	NAN	-0.0308925	NAN	NAN	
0.34	0.155	0.22365	NAN	-0.03466575	NAN	NAN	
0.342	0.155	0.24765	NAN	-0.03838575	NAN	NAN	
0.344	0.155	0.2424	0.22716	-0.037572	-0.0352098	NAN	
0.346	0.155	0.216	NAN	-0.03348	NAN	NAN	
0.348	0.155	0.2061	NAN	-0.0319455	NAN	NAN	
0.35	0.155	0.22305	NAN	-0.03457275	NAN	NAN	
0.352	0.16	0.24795	NAN	-0.039672	NAN	NAN	
0.354	0.16	0.24195	0.22704	-0.038712	-0.0363264	NAN	
0.356	0.16	0.21585	NAN	-0.034536	NAN	NAN	
0.358	0.16	0.2064	NAN	-0.033024	NAN	NAN	
0.36	0.16	0.2229	NAN	-0.035664	NAN	NAN	
0.362	0.165	0.24795	NAN	-0.04091175	NAN	NAN	
0.364	0.165	0.24195	0.22698	-0.03992175	-0.0374517	NAN	
0.366	0.165	0.2163	NAN	-0.0356895	NAN	NAN	
0.368	0.165	0.2058	NAN	-0.033957	NAN	NAN	
0.37	0.165	0.22365	NAN	-0.03690225	NAN	NAN	
0.372	0.165	0.24765	NAN	-0.04086225	NAN	NAN	
0.374	0.17	0.24195	0.22704	-0.0411315	-0.0385968	NAN	
0.376	0.17	0.21615	NAN	-0.0367455	NAN	NAN	
0.378	0.17	0.2058	NAN	-0.034986	NAN	NAN	
0.38	0.17	0.2232	NAN	-0.037944	NAN	NAN	
0.382	0.17	0.2475	NAN	-0.042075	NAN	NAN	
0.384	0.175	0.24225	0.22701	-0.04239375	-0.03972675	NAN	
0.386	0.175	0.216	NAN	-0.0378	NAN	NAN	
0.388	0.175	0.2061	NAN	-0.0360675	NAN	NAN	
0.39	0.175	0.2232	NAN	-0.03906	NAN	NAN	
0.392	0.175	0.2478	NAN	-0.043365	NAN	NAN	
0.394	0.175	0.2424	0.22716	-0.04242	-0.039753	NAN	
0.396	0.18	0.21615	NAN	-0.038907	NAN	NAN	
0.398	0.18	0.20625	NAN	-0.037125	NAN	NAN	
0.4	0.18	0.22305	NAN	-0.040149	NAN	NAN	
0.402	0.18	0.2478	NAN	-0.044604	NAN	NAN	
0.404	0.18	0.24195	0.22698	-0.043551	-0.0408564	NAN	
0.406	0.185	0.2163	NAN	-0.0400155	NAN	NAN	
0.408	0.185	0.2058	NAN	-0.038073	NAN	NAN	
0.41	0.185	0.2235	NAN	-0.0413475	NAN	NAN	
0.412	0.185	0.24765	NAN	-0.04581525	NAN	NAN	
0.414	0.185	0.2421	0.22701	-0.0447885	-0.04199685	NAN	
0.416	0.185	0.216	NAN	-0.03996	NAN	NAN	
0.418	0.19	0.2058	NAN	-0.039102	NAN	NAN	
0.42	0.19	0.22365	NAN	-0.0424935	NAN	NAN	
0.422	0.19	0.2478	NAN	-0.047082	NAN	NAN	
0.424	0.19	0.2424	0.22722	-0.046056	-0.0431718	NAN	
0.426	0.19	0.216	NAN	-0.04104	NAN	NAN	
0.428	0.195	0.20625	NAN	-0.04021875	NAN	NAN	
0.43	0.195	0.2232	NAN	-0.043524	NAN	NAN	
0.432	0.195	0.2478	NAN	-0.048321	NAN	NAN	
0.434	0.195	0.2421	0.22704	-0.0472095	-0.0442728	NAN	
0.436	0.195	0.216	NAN	-0.04212	NAN	NAN	
0.438	0.195	0.2061	NAN	-0.0401895	NAN	NAN	
0.44	0.2	0.22275	NAN	-0.04455	NAN	NAN	
0.442	0.2	0.2478	NAN	-0.04956	NAN	NAN	
0.444	0.2	0.24195	0.22701	-0.04839	-0.045402	NAN	
0.446	0.2	0.21645	NAN	-0.04329	NAN	NAN	
0.448	0.2	0.2061	NAN	-0.04122	NAN	NAN	
0.45	0.205	0.22335	NAN	-0.04578675	NAN	NAN	
0.452	0.205	0.2478	NAN	-0.050799	NAN	NAN	
0.454	0.205	0.24225	0.2271	-0.04966125	-0.0465555	NAN	
0.456	0.205	0.21615	NAN	-0.04431075	NAN	NAN	
0.458	0.205	0.20595	NAN	-0.04221975	NAN	NAN	
0.46	0.205	0.2235	NAN	-0.0458175	NAN	NAN	
0.462	0.21	0.24735	NAN	-0.0519435	NAN	NAN	
0.464	0.21	0.2424	0.22704	-0.050904	-0.0476784	NAN	
0.466	0.21	0.216	NAN	-0.04536	NAN	NAN	
0.468	0.21	0.20595	NAN	-0.0432495	NAN	NAN	
0.47	0.21	0.2235	NAN	-0.046935	NAN	NAN	
0.472	0.215	0.24795	NAN	-0.05330925	NAN	NAN	
0.474	0.215	0.2424	0.22719	-0.052116	-0.04884585	NAN	
0.476	0.215	0.216	NAN	-0.04644	NAN	NAN	
0.478	0.215	0.2061	NAN	-0.0443115	NAN	NAN	
0.48	0.215	0.22305	NAN	-0.04795575	NAN	NAN	
0.482	0.215	0.24795	NAN	-0.05330925	NAN	NAN	
0.484	0.22	0.2421	0.22707	-0.053262	-0.0499554	NAN	
0.486	0.22	0.2163	NAN	-0.047586	NAN	NAN	
0.488	0.22	0.20595	NAN	-0.045309	NAN	NAN	
0.49	0.22	0.22305	NAN	-0.049071	NAN	NAN	
0.492	0.22	0.24765	NAN	-0.054483	NAN	NAN	
0.494	0.225	0.2418	0.22683	-0.054405	-0.05103675	NAN	
0.496	0.225	0.21615	NAN	-0.04863375	NAN	NAN	
0.498	0.225	0.2055	NAN	-0.0462375	NAN	NAN	
0.5	0.225	0.2232	NAN	-0.05022	NAN	NAN	
0.502	0.225	0.24765	NAN	-0.05572125	NAN	NAN	
0.504	0.225	0.24225	0.22701	-0.05450625	-0.05107725	NAN	
0.506	0.23	0.216	NAN	-0.04968	NAN	NAN	
0.508	0.23	0.20595	NAN	-0.0473685	NAN	NAN	
0.51	0.23	0.22335	NAN	-0.0513705	NAN	NAN	
0.512	0.23	0.2475	NAN	-0.056925	NAN	NAN	
0.514	0.23	0.24225	0.22707	-0.0557175	-0.0522261	NAN	
0.516	0.235	0.21615	NAN	-0.05079525	NAN	NAN	
0.518	0.235	0.2061	NAN	-0.0484335	NAN	NAN	
0.52	0.235	0.2232	NAN	-0.052452	NAN	NAN	
0.522	0.235	0.24795	NAN	-0.05826825	NAN	NAN	
0.524	0.235	0.24195	0.22704	-0.05685825	-0.0533544	NAN	
0.526	0.235	0.216	NAN	-0.05076	NAN	NAN	
0.528	0.24	0.2061	NAN	-0.049464	NAN	NAN	
0.53	0.24	0.2229	NAN	-0.053496	NAN	NAN	
0.532	0.24	0.2478	NAN	-0.059472	NAN	NAN	
0.534	0.24	0.2418	0.22695	-0.058032	-0.054468	NAN	
0.536	0.24	0.2163	NAN	-0.051912	NAN	NAN	
0.538	0.245	0.20595	NAN	-0.05045775	NAN	NAN	
0.54	0.245	0.22365	NAN	-0.05479425	NAN	NAN	
0.542	0.245	0.2478	NAN	-0.060711	NAN	NAN	
0.544	0.245	0.2421	0.22716	-0.0593145	-0.0556542	NAN	
0.546	0.245	0.2163	NAN	-0.0529935	NAN	NAN	
0.548	0.245	0.20595	NAN	-0.05045775	NAN	NAN	
0.55	0.25	0.22335	NAN	-0.0558375	NAN	NAN	
0.552	0.25	0.24735	NAN	-0.0618375	NAN	NAN	
0.554	0.25	0.24225	0.22695	-0.0605625	-0.0567375	NAN	
0.556	0.25	0.21585	NAN	-0.0539625	NAN	NAN	
0.558	0.25	0.20595	NAN	-0.0514875	NAN	NAN	
0.56	0.255	0.22275	NAN	-0.05680125	NAN	NAN	
0.562	0.255	0.2475	NAN	-0.0631125	NAN	NAN	
0.564	0.255	0.2424	0.22692	-0.061812	-0.0578646	NAN	
0.566	0.255	0.216	NAN	-0.05508	NAN	NAN	
0.568	0.255	0.20595	NAN	-0.05251725	NAN	NAN	
0.57	0.255	0.22305	NAN	-0.05687775	NAN	NAN	
0.572	0.26	0.2478	NAN	-0.064428	NAN	NAN	
0.574	0.26	0.24165	0.22692	-0.062829	-0.0589992	NAN	
0.576	0.26	0.21615	NAN	-0.056199	NAN	NAN	
0.578	0.26	0.20595	NAN	-0.053547	NAN	NAN	
0.58	0.26	0.2232	NAN	-0.058032	NAN	NAN	
0.582	0.265	0.2478	NAN	-0.065667	NAN	NAN	
0.584	0.265	0.24195	0.22695	-0.06411675	-0.06014175	NAN	
0.586	0.265	0.21615	NAN	-0.05727975	NAN	NAN	
0.588	0.265	0.20565	NAN	-0.05449725	NAN	NAN	
0.59	0.265	0.22335	NAN	-0.05918775	NAN	NAN	
0.592	0.265	0.24735	NAN	-0.06554775	NAN	NAN	
0.594	0.27	0.24195	0.22695	-0.0653265	-0.0612765	NAN	
0.596	0.27	0.216	NAN	-0.05832	NAN	NAN	
0.598	0.27	0.2061	NAN	-0.055647	NAN	NAN	
0.6	0.27	0.22305	NAN	-0.0602235	NAN	NAN	
0.602	0.27	0.2478	NAN	-0.066906	NAN	NAN	
0.604	0.275	0.24225	0.22695	-0.06661875	-0.06241125	NAN	
0.606	0.275	0.2157	NAN	-0.0593175	NAN	NAN	
0.608	0.275	0.20595	NAN	-0.05663625	NAN	NAN	
0.61	0.275	0.22275	NAN	-0.06125625	NAN	NAN	
0.612	0.275	0.2478	NAN	-0.068145	NAN	NAN	
0.614	0.275	0.2421	0.22686	-0.0665775	-0.0623865	NAN	
0.616	0.28	0.21585	NAN	-0.060438	NAN	NAN	
0.618	0.28	0.2058	NAN	-0.057624	NAN	NAN	
0.62	0.28	0.2226	NAN	-0.062328	NAN	NAN	
0.622	0.28	0.24795	NAN	-0.069426	NAN	NAN	
0.624	0.28	0.2418	0.22677	-0.067704	-0.0634956	NAN	
0.626	0.285	0.21585	NAN	-0.06151725	NAN	NAN	
0.628	0.285	0.20565	NAN	-0.05861025	NAN	NAN	
0.63	0.285	0.2232	NAN	-0.063612	NAN	NAN	
0.632	0.285	0.24735	NAN	-0.07049475	NAN	NAN	
0.634	0.285	0.2421	0.22695	-0.0689985	-0.06468075	NAN	
0.636	0.29	0.21615	NAN	-0.0626835	NAN	NAN	
0.638	0.29	0.20595	NAN	-0.0597255	NAN	NAN	
0.64	0.29	0.2235	NAN	-0.064815	NAN	NAN	
0.642	0.29	0.24735	NAN	-0.0717315	NAN	NAN	
0.644	0.29	0.2421	0.22704	-0.070209	-0.0658416	NAN	
0.646	0.29	0.216	NAN	-0.06264	NAN	NAN	
0.648	0.295	0.20625	NAN	-0.06084375	NAN	NAN	
0.65	0.295	0.22275	NAN	-0.06571125	NAN	NAN	
0.652	0.295	0.2478	NAN	-0.073101	NAN	NAN	
0.654	0.295	0.24195	0.22686	-0.07137525	-0.0669237	NAN	
0.656	0.295	0.2157	NAN	-0.0636315	NAN	NAN	
0.658	0.3	0.2061	NAN	-0.06183	NAN	NAN	
0.66	0.3	0.22275	NAN	-0.066825	NAN	NAN	
0.662	0.3	0.2481	NAN	-0.07443	NAN	NAN	
0.664	0.3	0.2421	0.22698	-0.07263	-0.068094	NAN	
0.666	0.3	0.21615	NAN	-0.064845	NAN	NAN	
0.668	0.3	0.2058	NAN	-0.06174	NAN	NAN	
0.67	0.305	0.22305	NAN	-0.06803025	NAN	NAN	
0.672	0.305	0.2478	NAN	-0.075579	NAN	NAN	
0.674	0.305	0.24195	0.22695	-0.07379475	-0.06921975	NAN	
0.676	0.305	0.2163	NAN	-0.0659715	NAN	NAN	
0.678	0.305	0.20565	NAN	-0.06272325	NAN	NAN	
0.68	0.31	0.22335	NAN	-0.0692385	NAN	NAN	
0.682	0.31	0.24735	NAN	-0.0766785	NAN	NAN	
0.684	0.31	0.24225	0.22698	-0.0750975	-0.0703638	NAN	
0.686	0.31	0.21585	NAN	-0.0669135	NAN	NAN	
0.688	0.31	0.2061	NAN	-0.063891	NAN	NAN	
0.69	0.31	0.22335	NAN	-0.0692385	NAN	NAN	
0.692	0.315	0.24795	NAN	-0.07810425	NAN	NAN	
0.694	0.315	0.2424	0.22719	-0.076356	-0.07156485	NAN	
0.696	0.315	0.216	NAN	-0.06804	NAN	NAN	
0.698	0.315	0.20625	NAN	-0.06496875	NAN	NAN	
0.7	0.315	0.2229	NAN	-0.0702135	NAN	NAN	
0.702	0.32	0.2481	NAN	-0.079392	NAN	NAN	
0.704	0.32	0.2418	0.22692	-0.077376	-0.0726144	NAN	
0.706	0.32	0.21585	NAN	-0.069072	NAN	NAN	
0.708	0.32	0.20595	NAN	-0.065904	NAN	NAN	
0.71	0.32	0.2232	NAN	-0.071424	NAN	NAN	
0.712	0.32	0.2478	NAN	-0.079296	NAN	NAN	
0.714	0.325	0.2421	0.22692	-0.0786825	-0.073749	NAN	
0.716	0.325	0.216	NAN	-0.0702	NAN	NAN	
0.718	0.325	0.2055	NAN	-0.0667875	NAN	NAN	
0.72	0.325	0.2235	NAN	-0.0726375	NAN	NAN	
0.722	0.325	0.24765	NAN	-0.08048625	NAN	NAN	
0.724	0.33	0.24255	0.22725	-0.0800415	-0.0749925	NAN	
0.726	0.33	0.2163	NAN	-0.071379	NAN	NAN	
0.728	0.33	0.20625	NAN	-0.0680625	NAN	NAN	
0.73	0.33	0.2232	NAN	-0.073656	NAN	NAN	
0.732	0.33	0.24795	NAN	-0.0818235	NAN	NAN	
0.734	0.33	0.2424	0.2271	-0.079992	-0.074943	NAN	
0.736	0.335	0.21585	NAN	-0.07230975	NAN	NAN	
0.738	0.335	0.2061	NAN	-0.0690435	NAN	NAN	
0.74	0.335	0.2232	NAN	-0.074772	NAN	NAN	
0.742	0.335	0.24795	NAN	-0.08306325	NAN	NAN	
0.744	0.335	0.24195	0.22713	-0.08105325	-0.07608855	NAN	
0.746	0.34	0.21645	NAN	-0.073593	NAN	NAN	
0.748	0.34	0.2061	NAN	-0.070074	NAN	NAN	
0.75	0.34	0.2232	NAN	-0.075888	NAN	NAN	
0.752	0.34	0.24825	NAN	-0.084405	NAN	NAN	
0.754	0.34	0.2421	0.22713	-0.082314	-0.0772242	NAN	
0.756	0.34	0.2163	NAN	-0.073542	NAN	NAN	
0.758	0.345	0.2058	NAN	-0.071001	NAN	NAN	
0.76	0.345	0.2235	NAN	-0.0771075	NAN	NAN	
0.762	0.345	0.24795	NAN	-0.08554275	NAN	NAN	
0.764	0.345	0.24255	0.22719	-0.08367975	-0.07838055	NAN	
0.766	0.345	0.216	NAN	-0.07452	NAN	NAN	
0.768	0.35	0.20595	NAN	-0.0720825	NAN	NAN	
0.77	0.35	0.2235	NAN	-0.078225	NAN	NAN	
0.772	0.35	0.2478	NAN	-0.08673	NAN	NAN	
0.774	0.35	0.24225	0.22713	-0.0847875	-0.0794955	NAN	
0.776	0.35	0.216	NAN	-0.0756	NAN	NAN	
0.778	0.35	0.2061	NAN	-0.072135	NAN	NAN	
0.78	0.355	0.22335	NAN	-0.07928925	NAN	NAN	
0.782	0.355	0.24825	NAN	-0.08812875	NAN	NAN	
0.784	0.355	0.24225	0.22728	-0.08599875	-0.0806844	NAN	
0.786	0.355	0.21615	NAN	-0.07673325	NAN	NAN	
0.788	0.355	0.2064	NAN	-0.073272	NAN	NAN	
0.79	0.36	0.2232	NAN	-0.080352	NAN	NAN	
0.792	0.36	0.2481	NAN	-0.089316	NAN	NAN	
0.794	0.36	0.24195	0.2271	-0.087102	-0.081756	NAN	
0.796	0.36	0.2163	NAN	-0.077868	NAN	NAN	
0.798	0.36	0.20595	NAN	-0.074142	NAN	NAN	
0.8	0.36	0.22335	NAN	-0.080406	NAN	NAN	
0.802	0.365	0.2478	NAN	-0.090447	NAN	NAN	
0.804	0.365	0.2424	0.22719	-0.088476	-0.08292435	NAN	
0.806	0.365	0.2163	NAN	-0.0789495	NAN	NAN	
0.808	0.365	0.2061	NAN	-0.0752265	NAN	NAN	
0.81	0.365	0.2235	NAN	-0.0815775	NAN	NAN	
0.812	0.37	0.2475	NAN	-0.091575	NAN	NAN	
0.814	0.37	0.24255	0.22716	-0.0897435	-0.0840492	NAN	
0.816	0.37	0.216	NAN	-0.07992	NAN	NAN	
0.818	0.37	0.20625	NAN	-0.0763125	NAN	NAN	
0.82	0.37	0.2232	NAN	-0.082584	NAN	NAN	
0.822	0.37	0.2481	NAN	-0.091797	NAN	NAN	
0.824	0.375	0.2424	0.22728	-0.0909	-0.08523	NAN	
0.826	0.375	0.2163	NAN	-0.0811125	NAN	NAN	
0.828	0.375	0.2064	NAN	-0.0774	NAN	NAN	
0.83	0.375	0.22305	NAN	-0.08364375	NAN	NAN	
0.832	0.375	0.24825	NAN	-0.09309375	NAN	NAN	
0.834	0.38	0.2418	0.22713	-0.091884	-0.0863094	NAN	
0.836	0.38	0.2163	NAN	-0.082194	NAN	NAN	
0.838	0.38	0.20625	NAN	-0.078375	NAN	NAN	
0.84	0.38	0.22365	NAN	-0.084987	NAN	NAN	
0.842	0.38	0.2481	NAN	-0.094278	NAN	NAN	
0.844	0.38	0.24255	0.2274	-0.092169	-0.086412	NAN	
