0.844	0.38	0.1422	0.13644	-0.054036	-0.0518472	NAN	
0.846	0.385	0.14985	NAN	-0.05769225	NAN	NAN	
0.848	0.385	0.1383	NAN	-0.0532455	NAN	NAN	
0.85	0.385	0.1245	NAN	-0.0479325	NAN	NAN	
0.852	0.385	0.12675	NAN	-0.04879875	NAN	NAN	
0.854	0.385	0.1416	0.13611	-0.054516	-0.05240235	NAN	
0.856	0.39	0.1494	NAN	-0.058266	NAN	NAN	
0.858	0.39	0.1383	NAN	-0.053937	NAN	NAN	
0.86	0.39	0.12495	NAN	-0.0487305	NAN	NAN	
0.862	0.39	0.12735	NAN	-0.0496665	NAN	NAN	
0.864	0.39	0.14175	0.13632	-0.0552825	-0.0531648	NAN	
0.866	0.39	0.1494	NAN	-0.058266	NAN	NAN	
0.868	0.395	0.13815	NAN	-0.05456925	NAN	NAN	
0.87	0.395	0.1248	NAN	-0.049296	NAN	NAN	
0.872	0.395	0.12675	NAN	-0.05006625	NAN	NAN	
0.874	0.395	0.1419	0.13629	-0.0560505	-0.05383455	NAN	
0.876	0.395	0.1497	NAN	-0.0591315	NAN	NAN	
0.878	0.4	0.1383	NAN	-0.05532	NAN	NAN	
0.88	0.4	0.12495	NAN	-0.04998	NAN	NAN	
0.882	0.4	0.1269	NAN	-0.05076	NAN	NAN	
0.884	0.4	0.14175	0.13629	-0.0567	-0.054516	NAN	
0.886	0.4	0.14955	NAN	-0.05982	NAN	NAN	
0.888	0.4	0.1383	NAN	-0.05532	NAN	NAN	
0.89	0.405	0.12495	NAN	-0.05060475	NAN	NAN	
0.892	0.405	0.1269	NAN	-0.0513945	NAN	NAN	
0.894	0.405	0.1416	0.13629	-0.057348	-0.05519745	NAN	
0.896	0.405	0.14985	NAN	-0.06068925	NAN	NAN	
0.898	0.405	0.13815	NAN	-0.05595075	NAN	NAN	
0.9	0.41	0.12465	NAN	-0.0511065	NAN	NAN	
0.902	0.41	0.1263	NAN	-0.051783	NAN	NAN	
0.904	0.41	0.1413	0.13605	-0.057933	-0.0557805	NAN	
0.906	0.41	0.1497	NAN	-0.061377	NAN	NAN	
0.908	0.41	0.1383	NAN	-0.056703	NAN	NAN	
0.91	0.41	0.1254	NAN	-0.051414	NAN	NAN	
0.912	0.415	0.12675	NAN	-0.05260125	NAN	NAN	
0.914	0.415	0.1413	0.13626	-0.0586395	-0.0565479	NAN	
0.916	0.415	0.1497	NAN	-0.0621255	NAN	NAN	
0.918	0.415	0.13815	NAN	-0.05733225	NAN	NAN	
0.92	0.415	0.1251	NAN	-0.0519165	NAN	NAN	
0.922	0.42	0.1266	NAN	-0.053172	NAN	NAN	
0.924	0.42	0.14175	0.13635	-0.059535	-0.057267	NAN	
0.926	0.42	0.1497	NAN	-0.062874	NAN	NAN	
0.928	0.42	0.1386	NAN	-0.058212	NAN	NAN	
0.93	0.42	0.1248	NAN	-0.052416	NAN	NAN	
0.932	0.42	0.12645	NAN	-0.053109	NAN	NAN	
0.934	0.425	0.1413	0.13623	-0.0600525	-0.05789775	NAN	
0.936	0.425	0.14985	NAN	-0.06368625	NAN	NAN	
0.938	0.425	0.13875	NAN	-0.05896875	NAN	NAN	
0.94	0.425	0.1251	NAN	-0.0531675	NAN	NAN	
0.942	0.425	0.1269	NAN	-0.0539325	NAN	NAN	
0.944	0.43	0.14175	0.13641	-0.0609525	-0.0586563	NAN	
0.946	0.43	0.14985	NAN	-0.0644355	NAN	NAN	
0.948	0.43	0.13845	NAN	-0.0595335	NAN	NAN	
0.95	0.43	0.1248	NAN	-0.053664	NAN	NAN	
0.952	0.43	0.1266	NAN	-0.054438	NAN	NAN	
0.954	0.435	0.1416	0.13641	-0.061596	-0.05933835	NAN	
0.956	0.435	0.15015	NAN	-0.06531525	NAN	NAN	
0.958	0.435	0.1389	NAN	-0.0604215	NAN	NAN	
0.96	0.435	0.12525	NAN	-0.05448375	NAN	NAN	
0.962	0.435	0.12645	NAN	-0.05500575	NAN	NAN	
0.964	0.435	0.141	0.13626	-0.061335	-0.0592731	NAN	
0.966	0.44	0.1497	NAN	-0.065868	NAN	NAN	
0.968	0.44	0.1389	NAN	-0.061116	NAN	NAN	
0.97	0.44	0.1251	NAN	-0.055044	NAN	NAN	
0.972	0.44	0.12705	NAN	-0.055902	NAN	NAN	
0.974	0.44	0.14175	0.13659	-0.06237	-0.0600996	NAN	
0.976	0.445	0.15015	NAN	-0.06681675	NAN	NAN	
0.978	0.445	0.1389	NAN	-0.0618105	NAN	NAN	
0.98	0.445	0.1251	NAN	-0.0556695	NAN	NAN	
0.982	0.445	0.12615	NAN	-0.05613675	NAN	NAN	
0.984	0.445	0.14145	0.13632	-0.06294525	-0.0606624	NAN	
0.986	0.445	0.14985	NAN	-0.06668325	NAN	NAN	
0.988	0.45	0.13905	NAN	-0.0625725	NAN	NAN	
0.99	0.45	0.12555	NAN	-0.0564975	NAN	NAN	
0.992	0.45	0.12645	NAN	-0.0569025	NAN	NAN	
0.994	0.45	0.14115	0.13638	-0.0635175	-0.061371	NAN	
0.996	0.45	0.1497	NAN	-0.067365	NAN	NAN	
0.998	0.455	0.13905	NAN	-0.06326775	NAN	NAN	
1	0.455	0.12555	NAN	-0.05712525	NAN	NAN	
1.002	0.455	0.12675	NAN	-0.05767125	NAN	NAN	
1.004	0.455	0.1416	0.13668	-0.064428	-0.0621894	NAN	
1.006	0.455	0.1503	NAN	-0.0683865	NAN	NAN	
1.008	0.455	0.1392	NAN	-0.063336	NAN	NAN	
1.01	0.46	0.1254	NAN	-0.057684	NAN	NAN	
1.012	0.46	0.1263	NAN	-0.058098	NAN	NAN	
1.014	0.46	0.1407	0.13629	-0.064722	-0.0626934	NAN	
1.016	0.46	0.1497	NAN	-0.068862	NAN	NAN	
1.018	0.46	0.13935	NAN	-0.064101	NAN	NAN	
1.02	0.465	0.1254	NAN	-0.058311	NAN	NAN	
1.022	0.465	0.12675	NAN	-0.05893875	NAN	NAN	
1.024	0.465	0.14085	0.13638	-0.06549525	-0.0634167	NAN	
1.026	0.465	0.14985	NAN	-0.06968025	NAN	NAN	
1.028	0.465	0.13905	NAN	-0.06465825	NAN	NAN	
1.03	0.465	0.1254	NAN	-0.058311	NAN	NAN	
1.032	0.47	0.12675	NAN	-0.0595725	NAN	NAN	
1.034	0.47	0.1416	0.13671	-0.066552	-0.0642537	NAN	
1.036	0.47	0.1503	NAN	-0.070641	NAN	NAN	
1.038	0.47	0.1395	NAN	-0.065565	NAN	NAN	
1.04	0.47	0.1254	NAN	-0.058938	NAN	NAN	
1.042	0.475	0.1263	NAN	-0.0599925	NAN	NAN	
1.044	0.475	0.14085	0.13629	-0.06690375	-0.06473775	NAN	
1.046	0.475	0.14955	NAN	-0.07103625	NAN	NAN	
1.048	0.475	0.13935	NAN	-0.06619125	NAN	NAN	
1.05	0.475	0.12555	NAN	-0.05963625	NAN	NAN	
1.052	0.475	0.1266	NAN	-0.060135	NAN	NAN	
1.054	0.48	0.141	0.13647	-0.06768	-0.0655056	NAN	
1.056	0.48	0.15	NAN	-0.072	NAN	NAN	
1.058	0.48	0.1392	NAN	-0.066816	NAN	NAN	
1.06	0.48	0.1251	NAN	-0.060048	NAN	NAN	
1.062	0.48	0.12615	NAN	-0.060552	NAN	NAN	
1.064	0.485	0.1407	0.13632	-0.0682395	-0.0661152	NAN	
1.066	0.485	0.15015	NAN	-0.07282275	NAN	NAN	
1.068	0.485	0.1395	NAN	-0.0676575	NAN	NAN	
1.07	0.485	0.1254	NAN	-0.060819	NAN	NAN	
1.072	0.485	0.1266	NAN	-0.061401	NAN	NAN	
1.074	0.485	0.1407	0.13632	-0.0682395	-0.0661152	NAN	
1.076	0.49	0.1497	NAN	-0.073353	NAN	NAN	
1.078	0.49	0.1392	NAN	-0.068208	NAN	NAN	
1.08	0.49	0.1254	NAN	-0.061446	NAN	NAN	
1.082	0.49	0.1266	NAN	-0.062034	NAN	NAN	
1.084	0.49	0.1413	0.13668	-0.069237	-0.0669732	NAN	
1.086	0.495	0.1503	NAN	-0.0743985	NAN	NAN	
1.088	0.495	0.1398	NAN	-0.069201	NAN	NAN	
1.09	0.495	0.1254	NAN	-0.062073	NAN	NAN	
1.092	0.495	0.126	NAN	-0.06237	NAN	NAN	
1.094	0.495	0.14055	0.13638	-0.06957225	-0.0675081	NAN	
1.096	0.495	0.15015	NAN	-0.07432425	NAN	NAN	
1.098	0.5	0.1398	NAN	-0.0699	NAN	NAN	
1.1	0.5	0.12585	NAN	-0.062925	NAN	NAN	
1.102	0.5	0.12675	NAN	-0.063375	NAN	NAN	
1.104	0.5	0.1407	0.13656	-0.07035	-0.06828	NAN	
1.106	0.5	0.14985	NAN	-0.074925	NAN	NAN	
1.108	0.505	0.13965	NAN	-0.07052325	NAN	NAN	
1.11	0.505	0.1254	NAN	-0.063327	NAN	NAN	
1.112	0.505	0.126	NAN	-0.06363	NAN	NAN	
1.114	0.505	0.14055	0.13641	-0.07097775	-0.06888705	NAN	
1.116	0.505	0.15	NAN	-0.07575	NAN	NAN	
1.118	0.505	0.1401	NAN	-0.0707505	NAN	NAN	
1.12	0.51	0.12585	NAN	-0.0641835	NAN	NAN	
1.122	0.51	0.1263	NAN	-0.064413	NAN	NAN	
1.124	0.51	0.14055	0.13647	-0.0716805	-0.0695997	NAN	
1.126	0.51	0.14985	NAN	-0.0764235	NAN	NAN	
1.128	0.51	0.1398	NAN	-0.071298	NAN	NAN	
1.13	0.515	0.12615	NAN	-0.06496725	NAN	NAN	
1.132	0.515	0.12645	NAN	-0.06512175	NAN	NAN	
1.134	0.515	0.1407	0.13668	-0.0724605	-0.0703902	NAN	
1.136	0.515	0.15015	NAN	-0.07732725	NAN	NAN	
1.138	0.515	0.13995	NAN	-0.07207425	NAN	NAN	
1.14	0.515	0.1254	NAN	-0.064581	NAN	NAN	
1.142	0.52	0.126	NAN	-0.06552	NAN	NAN	
1.144	0.52	0.1404	0.13638	-0.073008	-0.0709176	NAN	
1.146	0.52	0.15	NAN	-0.078	NAN	NAN	
1.148	0.52	0.1401	NAN	-0.072852	NAN	NAN	
1.15	0.52	0.1257	NAN	-0.065364	NAN	NAN	
1.152	0.525	0.1263	NAN	-0.0663075	NAN	NAN	
1.154	0.525	0.14025	0.13635	-0.07363125	-0.07158375	NAN	
1.156	0.525	0.1497	NAN	-0.0785925	NAN	NAN	
1.158	0.525	0.1398	NAN	-0.073395	NAN	NAN	
1.16	0.525	0.1257	NAN	-0.0659925	NAN	NAN	
1.162	0.525	0.1263	NAN	-0.0663075	NAN	NAN	
1.164	0.53	0.1407	0.13653	-0.074571	-0.0723609	NAN	
1.166	0.53	0.15015	NAN	-0.0795795	NAN	NAN	
1.168	0.53	0.1398	NAN	-0.074094	NAN	NAN	
1.17	0.53	0.1254	NAN	-0.066462	NAN	NAN	
1.172	0.53	0.1257	NAN	-0.066621	NAN	NAN	
1.174	0.535	0.13995	0.13623	-0.07487325	-0.07288305	NAN	
1.176	0.535	0.15	NAN	-0.08025	NAN	NAN	
1.178	0.535	0.1401	NAN	-0.0749535	NAN	NAN	
1.18	0.535	0.126	NAN	-0.06741	NAN	NAN	
1.182	0.535	0.12615	NAN	-0.06749025	NAN	NAN	
1.184	0.535	0.1407	0.13656	-0.0752745	-0.0730596	NAN	
1.186	0.54	0.15	NAN	-0.081	NAN	NAN	
1.188	0.54	0.13995	NAN	-0.075573	NAN	NAN	
1.19	0.54	0.1257	NAN	-0.067878	NAN	NAN	
1.192	0.54	0.126	NAN	-0.06804	NAN	NAN	
1.194	0.54	0.14025	0.13647	-0.075735	-0.0736938	NAN	
1.196	0.545	0.15	NAN	-0.08175	NAN	NAN	
1.198	0.545	0.1404	NAN	-0.076518	NAN	NAN	
1.2	0.545	0.12585	NAN	-0.06858825	NAN	NAN	
1.202	0.545	0.1257	NAN	-0.0685065	NAN	NAN	
1.204	0.545	0.1398	0.13629	-0.076191	-0.07427805	NAN	
1.206	0.545	0.14985	NAN	-0.08166825	NAN	NAN	
1.208	0.55	0.14025	NAN	-0.0771375	NAN	NAN	
1.21	0.55	0.126	NAN	-0.0693	NAN	NAN	
1.212	0.55	0.12645	NAN	-0.0695475	NAN	NAN	
1.214	0.55	0.1401	0.13656	-0.077055	-0.075108	NAN	
1.216	0.55	0.15015	NAN	-0.0825825	NAN	NAN	
1.218	0.555	0.1401	NAN	-0.0777555	NAN	NAN	
1.22	0.555	0.1254	NAN	-0.069597	NAN	NAN	
1.222	0.555	0.12585	NAN	-0.06984675	NAN	NAN	
1.224	0.555	0.1401	0.13644	-0.0777555	-0.0757242	NAN	
1.226	0.555	0.15015	NAN	-0.08333325	NAN	NAN	
1.228	0.555	0.1407	NAN	-0.0780885	NAN	NAN	
1.23	0.56	0.12585	NAN	-0.070476	NAN	NAN	
1.232	0.56	0.12555	NAN	-0.070308	NAN	NAN	
1.234	0.56	0.1395	0.1362	-0.07812	-0.076272	NAN	
1.236	0.56	0.14985	NAN	-0.083916	NAN	NAN	
1.238	0.56	0.14025	NAN	-0.07854	NAN	NAN	
1.24	0.565	0.12585	NAN	-0.07110525	NAN	NAN	
1.242	0.565	0.1263	NAN	-0.0713595	NAN	NAN	
1.244	0.565	0.14025	0.13659	-0.07924125	-0.07717335	NAN	
1.246	0.565	0.15015	NAN	-0.08483475	NAN	NAN	
1.248	0.565	0.1404	NAN	-0.079326	NAN	NAN	
1.25	0.57	0.1257	NAN	-0.071649	NAN	NAN	
1.252	0.57	0.1254	NAN	-0.071478	NAN	NAN	
1.254	0.57	0.1398	0.13635	-0.079686	-0.0777195	NAN	
1.256	0.57	0.1503	NAN	-0.085671	NAN	NAN	
1.258	0.57	0.14055	NAN	-0.0801135	NAN	NAN	
1.26	0.57	0.1263	NAN	-0.071991	NAN	NAN	
1.262	0.565	0.12585	NAN	-0.07110525	NAN	NAN	
1.264	0.565	0.13995	0.13638	-0.07907175	-0.0770547	NAN	
1.266	0.565	0.1497	NAN	-0.0845805	NAN	NAN	
1.268	0.565	0.1401	NAN	-0.0791565	NAN	NAN	
1.27	0.565	0.126	NAN	-0.07119	NAN	NAN	
1.272	0.56	0.126	NAN	-0.07056	NAN	NAN	
1.274	0.56	0.1401	0.13656	-0.078456	-0.0764736	NAN	
1.276	0.56	0.15015	NAN	-0.084084	NAN	NAN	
1.278	0.56	0.14055	NAN	-0.078708	NAN	NAN	
1.28	0.56	0.12585	NAN	-0.070476	NAN	NAN	
1.282	0.56	0.1254	NAN	-0.070224	NAN	NAN	
1.284	0.555	0.1395	0.13629	-0.0774225	-0.07564095	NAN	
1.286	0.555	0.15	NAN	-0.08325	NAN	NAN	
1.288	0.555	0.1407	NAN	-0.0780885	NAN	NAN	
1.29	0.555	0.12645	NAN	-0.07017975	NAN	NAN	
1.292	0.555	0.1257	NAN	-0.0697635	NAN	NAN	
1.294	0.55	0.1395	0.13635	-0.076725	-0.0749925	NAN	
1.296	0.55	0.15	NAN	-0.0825	NAN	NAN	
1.298	0.55	0.1401	NAN	-0.077055	NAN	NAN	
1.3	0.55	0.12585	NAN	-0.0692175	NAN	NAN	
1.302	0.55	0.1257	NAN	-0.069135	NAN	NAN	
1.304	0.55	0.13965	0.1365	-0.0768075	-0.075075	NAN	
1.306	0.545	0.1503	NAN	-0.0819135	NAN	NAN	
1.308	0.545	0.141	NAN	-0.076845	NAN	NAN	
1.31	0.545	0.12585	NAN	-0.06858825	NAN	NAN	
1.312	0.545	0.12555	NAN	-0.06842475	NAN	NAN	
1.314	0.545	0.13905	0.13617	-0.07578225	-0.07421265	NAN	
1.316	0.54	0.1497	NAN	-0.080838	NAN	NAN	
1.318	0.54	0.1407	NAN	-0.075978	NAN	NAN	
1.32	0.54	0.12615	NAN	-0.068121	NAN	NAN	
1.322	0.54	0.1257	NAN	-0.067878	NAN	NAN	
1.324	0.54	0.13965	0.13644	-0.075411	-0.0736776	NAN	
1.326	0.54	0.15	NAN	-0.081	NAN	NAN	
1.328	0.535	0.1407	NAN	-0.0752745	NAN	NAN	
1.33	0.535	0.1257	NAN	-0.0672495	NAN	NAN	
1.332	0.535	0.12585	NAN	-0.06732975	NAN	NAN	
1.334	0.535	0.13935	0.13638	-0.07455225	-0.0729633	NAN	
1.336	0.535	0.15	NAN	-0.08025	NAN	NAN	
1.338	0.53	0.141	NAN	-0.07473	NAN	NAN	
1.34	0.53	0.1263	NAN	-0.066939	NAN	NAN	
1.342	0.53	0.12555	NAN	-0.0665415	NAN	NAN	
1.344	0.53	0.1389	0.13623	-0.073617	-0.0722019	NAN	
1.346	0.53	0.1497	NAN	-0.079341	NAN	NAN	
1.348	0.53	0.1407	NAN	-0.074571	NAN	NAN	
1.35	0.525	0.12615	NAN	-0.06622875	NAN	NAN	
1.352	0.525	0.1257	NAN	-0.0659925	NAN	NAN	
1.354	0.525	0.13965	0.13653	-0.07331625	-0.07167825	NAN	
1.356	0.525	0.15	NAN	-0.07875	NAN	NAN	
1.358	0.525	0.14115	NAN	-0.07410375	NAN	NAN	
1.36	0.52	0.12615	NAN	-0.065598	NAN	NAN	
1.362	0.52	0.12525	NAN	-0.06513	NAN	NAN	
1.364	0.52	0.1392	0.13626	-0.072384	-0.0708552	NAN	
1.366	0.52	0.1497	NAN	-0.077844	NAN	NAN	
1.368	0.52	0.141	NAN	-0.07332	NAN	NAN	
1.37	0.52	0.12645	NAN	-0.065754	NAN	NAN	
1.372	0.515	0.1254	NAN	-0.064581	NAN	NAN	
1.374	0.515	0.13905	0.13623	-0.07161075	-0.07015845	NAN	
1.376	0.515	0.14955	NAN	-0.07701825	NAN	NAN	
1.378	0.515	0.1407	NAN	-0.0724605	NAN	NAN	
1.38	0.515	0.1263	NAN	-0.0650445	NAN	NAN	
1.382	0.51	0.12555	NAN	-0.0640305	NAN	NAN	
1.384	0.51	0.13905	0.1365	-0.0709155	-0.069615	NAN	
1.386	0.51	0.1503	NAN	-0.076653	NAN	NAN	
1.388	0.51	0.1413	NAN	-0.072063	NAN	NAN	
1.39	0.51	0.1263	NAN	-0.064413	NAN	NAN	
1.392	0.51	0.12525	NAN	-0.0638775	NAN	NAN	
1.394	0.505	0.1389	0.13626	-0.0701445	-0.0688113	NAN	
1.396	0.505	0.1497	NAN	-0.0755985	NAN	NAN	
1.398	0.505	0.14115	NAN	-0.07128075	NAN	NAN	
1.4	0.505	0.12645	NAN	-0.06385725	NAN	NAN	
1.402	0.505	0.1254	NAN	-0.063327	NAN	NAN	
1.404	0.5	0.13905	0.13641	-0.069525	-0.068205	NAN	
1.406	0.5	0.15	NAN	-0.075	NAN	NAN	
1.408	0.5	0.14115	NAN	-0.070575	NAN	NAN	
1.41	0.5	0.12615	NAN	-0.063075	NAN	NAN	
1.412	0.5	0.1251	NAN	-0.06255	NAN	NAN	
1.414	0.5	0.13875	0.13635	-0.069375	-0.068175	NAN	
1.416	0.495	0.1503	NAN	-0.0743985	NAN	NAN	
1.418	0.495	0.14145	NAN	-0.07001775	NAN	NAN	
1.42	0.495	0.1266	NAN	-0.062667	NAN	NAN	
1.422	0.495	0.1254	NAN	-0.062073	NAN	NAN	
1.424	0.495	0.1386	0.13635	-0.068607	-0.06749325	NAN	
1.426	0.49	0.14985	NAN	-0.0734265	NAN	NAN	
1.428	0.49	0.1413	NAN	-0.069237	NAN	NAN	
1.43	0.49	0.12645	NAN	-0.0619605	NAN	NAN	
1.432	0.49	0.1257	NAN	-0.061593	NAN	NAN	
1.434	0.49	0.1389	0.13644	-0.068061	-0.0668556	NAN	
1.436	0.49	0.14985	NAN	-0.0734265	NAN	NAN	
1.438	0.485	0.1413	NAN	-0.0685305	NAN	NAN	
1.44	0.485	0.1263	NAN	-0.0612555	NAN	NAN	
1.442	0.485	0.12525	NAN	-0.06074625	NAN	NAN	
1.444	0.485	0.1386	0.13641	-0.067221	-0.06615885	NAN	
1.446	0.485	0.15015	NAN	-0.07282275	NAN	NAN	
1.448	0.48	0.14175	NAN	-0.06804	NAN	NAN	
1.45	0.48	0.1266	NAN	-0.060768	NAN	NAN	
1.452	0.48	0.1254	NAN	-0.060192	NAN	NAN	
1.454	0.48	0.13875	0.13641	-0.0666	-0.0654768	NAN	
1.456	0.48	0.1497	NAN	-0.071856	NAN	NAN	
1.458	0.48	0.1416	NAN	-0.067968	NAN	NAN	
1.46	0.475	0.1266	NAN	-0.060135	NAN	NAN	
1.462	0.475	0.12555	NAN	-0.05963625	NAN	NAN	
1.464	0.475	0.1389	0.13659	-0.0659775	-0.06488025	NAN	
1.466	0.475	0.15015	NAN	-0.07132125	NAN	NAN	
1.468	0.475	0.14175	NAN	-0.06733125	NAN	NAN	
1.47	0.47	0.1263	NAN	-0.059361	NAN	NAN	
1.472	0.47	0.1251	NAN	-0.058797	NAN	NAN	
1.474	0.47	0.13845	0.13632	-0.0650715	-0.0640704	NAN	
1.476	0.47	0.14985	NAN	-0.0704295	NAN	NAN	
1.478	0.47	0.1419	NAN	-0.066693	NAN	NAN	
1.48	0.47	0.1269	NAN	-0.059643	NAN	NAN	
1.482	0.465	0.12555	NAN	-0.05838075	NAN	NAN	
1.484	0.465	0.13875	0.13647	-0.06451875	-0.06345855	NAN	
1.486	0.465	0.14985	NAN	-0.06968025	NAN	NAN	
1.488	0.465	0.1413	NAN	-0.0657045	NAN	NAN	
1.49	0.465	0.1266	NAN	-0.058869	NAN	NAN	
1.492	0.46	0.12495	NAN	-0.057477	NAN	NAN	
1.494	0.46	0.1386	0.13635	-0.063756	-0.062721	NAN	
1.496	0.46	0.14985	NAN	-0.068931	NAN	NAN	
1.498	0.46	0.14175	NAN	-0.065205	NAN	NAN	
1.5	0.46	0.12645	NAN	-0.058167	NAN	NAN	
1.502	0.46	0.12495	NAN	-0.057477	NAN	NAN	
1.504	0.455	0.13785	0.13617	-0.06272175	-0.06195735	NAN	
1.506	0.455	0.1497	NAN	-0.0681135	NAN	NAN	
1.508	0.455	0.1419	NAN	-0.0645645	NAN	NAN	
1.51	0.455	0.1269	NAN	-0.0577395	NAN	NAN	
1.512	0.455	0.1251	NAN	-0.0569205	NAN	NAN	
1.514	0.45	0.1386	0.13647	-0.06237	-0.0614115	NAN	
1.516	0.45	0.15	NAN	-0.0675	NAN	NAN	
1.518	0.45	0.14175	NAN	-0.0637875	NAN	NAN	
1.52	0.45	0.1266	NAN	-0.05697	NAN	NAN	
1.522	0.45	0.12495	NAN	-0.0562275	NAN	NAN	
1.524	0.45	0.13815	0.13632	-0.0621675	-0.061344	NAN	
1.526	0.445	0.14985	NAN	-0.06668325	NAN	NAN	
1.528	0.445	0.14205	NAN	-0.06321225	NAN	NAN	
1.53	0.445	0.12705	NAN	-0.05653725	NAN	NAN	
1.532	0.445	0.1254	NAN	-0.055803	NAN	NAN	
1.534	0.445	0.1383	0.13647	-0.0615435	-0.06072915	NAN	
1.536	0.44	0.14985	NAN	-0.065934	NAN	NAN	
1.538	0.44	0.14175	NAN	-0.06237	NAN	NAN	
1.54	0.44	0.1266	NAN	-0.055704	NAN	NAN	
1.542	0.44	0.12525	NAN	-0.05511	NAN	NAN	
1.544	0.44	0.13845	0.1365	-0.060918	-0.06006	NAN	
1.546	0.44	0.15015	NAN	-0.066066	NAN	NAN	
1.548	0.435	0.14205	NAN	-0.06179175	NAN	NAN	
1.55	0.435	0.12675	NAN	-0.05513625	NAN	NAN	
1.552	0.435	0.12495	NAN	-0.05435325	NAN	NAN	
1.554	0.435	0.13785	0.13632	-0.05996475	-0.0592992	NAN	
1.556	0.435	0.14985	NAN	-0.06518475	NAN	NAN	
1.558	0.43	0.1422	NAN	-0.061146	NAN	NAN	
1.56	0.43	0.12705	NAN	-0.0546315	NAN	NAN	
1.562	0.43	0.12525	NAN	-0.0538575	NAN	NAN	
1.564	0.43	0.138	0.13641	-0.05934	-0.0586563	NAN	
1.566	0.43	0.1497	NAN	-0.064371	NAN	NAN	
1.568	0.425	0.14205	NAN	-0.06037125	NAN	NAN	
1.57	0.425	0.1269	NAN	-0.0539325	NAN	NAN	
1.572	0.425	0.1251	NAN	-0.0531675	NAN	NAN	
1.574	0.425	0.1383	0.1365	-0.0587775	-0.0580125	NAN	
1.576	0.425	0.15	NAN	-0.06375	NAN	NAN	
1.578	0.425	0.1422	NAN	-0.060435	NAN	NAN	
1.58	0.42	0.12705	NAN	-0.053361	NAN	NAN	
1.582	0.42	0.1248	NAN	-0.052416	NAN	NAN	
1.584	0.42	0.13755	0.1362	-0.057771	-0.057204	NAN	
1.586	0.42	0.14955	NAN	-0.062811	NAN	NAN	
1.588	0.42	0.14205	NAN	-0.059661	NAN	NAN	
1.59	0.415	0.12705	NAN	-0.05272575	NAN	NAN	
1.592	0.415	0.12525	NAN	-0.05197875	NAN	NAN	
1.594	0.415	0.1383	0.13647	-0.0573945	-0.05663505	NAN	
1.596	0.415	0.14985	NAN	-0.06218775	NAN	NAN	
1.598	0.415	0.1419	NAN	-0.0588885	NAN	NAN	
1.6	0.415	0.12675	NAN	-0.05260125	NAN	NAN	
1.602	0.41	0.1248	NAN	-0.051168	NAN	NAN	
1.604	0.41	0.13815	0.1365	-0.0566415	-0.055965	NAN	
1.606	0.41	0.1503	NAN	-0.061623	NAN	NAN	
1.608	0.41	0.1425	NAN	-0.058425	NAN	NAN	
1.61	0.41	0.12735	NAN	-0.0522135	NAN	NAN	
1.612	0.405	0.12495	NAN	-0.05060475	NAN	NAN	
1.614	0.405	0.13785	0.13641	-0.05582925	-0.05524605	NAN	
1.616	0.405	0.14955	NAN	-0.06056775	NAN	NAN	
1.618	0.405	0.14235	NAN	-0.05765175	NAN	NAN	
1.62	0.405	0.1272	NAN	-0.051516	NAN	NAN	
1.622	0.405	0.1251	NAN	-0.0506655	NAN	NAN	
1.624	0.4	0.138	0.13659	-0.0552	-0.054636	NAN	
1.626	0.4	0.15015	NAN	-0.06006	NAN	NAN	
1.628	0.4	0.1425	NAN	-0.057	NAN	NAN	
1.63	0.4	0.1269	NAN	-0.05076	NAN	NAN	
1.632	0.4	0.12465	NAN	-0.04986	NAN	NAN	
1.634	0.395	0.1374	0.13638	-0.054273	-0.0538701	NAN	
1.636	0.395	0.15015	NAN	-0.05930925	NAN	NAN	
1.638	0.395	0.1428	NAN	-0.056406	NAN	NAN	
1.64	0.395	0.12735	NAN	-0.05030325	NAN	NAN	
1.642	0.395	0.1251	NAN	-0.0494145	NAN	NAN	
1.644	0.395	0.13755	0.13638	-0.05433225	-0.0538701	NAN	
1.646	0.39	0.14955	NAN	-0.0583245	NAN	NAN	
1.648	0.39	0.14235	NAN	-0.0555165	NAN	NAN	
1.65	0.39	0.1269	NAN	-0.049491	NAN	NAN	
1.652	0.39	0.12495	NAN	-0.0487305	NAN	NAN	
1.654	0.39	0.13785	0.13653	-0.0537615	-0.0532467	NAN	
1.656	0.385	0.15015	NAN	-0.05780775	NAN	NAN	
1.658	0.385	0.1428	NAN	-0.054978	NAN	NAN	
1.66	0.385	0.12735	NAN	-0.04902975	NAN	NAN	
1.662	0.385	0.1245	NAN	-0.0479325	NAN	NAN	
1.664	0.385	0.13725	0.13626	-0.05284125	-0.0524601	NAN	
1.666	0.385	0.1497	NAN	-0.0576345	NAN	NAN	
1.668	0.38	0.1425	NAN	-0.05415	NAN	NAN	
1.67	0.38	0.1275	NAN	-0.04845	NAN	NAN	
1.672	0.38	0.12525	NAN	-0.047595	NAN	NAN	
1.674	0.38	0.1377	0.13662	-0.052326	-0.0519156	NAN	
1.676	0.38	0.15	NAN	-0.057	NAN	NAN	
1.678	0.375	0.14265	NAN	-0.05349375	NAN	NAN	
1.68	0.375	0.1272	NAN	-0.0477	NAN	NAN	
1.682	0.375	0.12465	NAN	-0.04674375	NAN	NAN	
1.684	0.375	0.1377	0.13653	-0.0516375	-0.05119875	NAN	
1.686	0.375	0.15	NAN	-0.05625	NAN	NAN	
