0.208	0.09	0.0684	NAN	-0.006156	NAN	NAN	
0.21	0.095	0.07485	NAN	-0.00711075	NAN	NAN	
0.212	0.095	0.0717	NAN	-0.0068115	NAN	NAN	
0.214	0.095	0.0642	0.06828	-0.006099	-0.0064866	NAN	
0.216	0.095	0.0621	NAN	-0.0058995	NAN	NAN	
0.218	0.095	0.06855	NAN	-0.00651225	NAN	NAN	
0.22	0.1	0.07455	NAN	-0.007455	NAN	NAN	
0.222	0.1	0.0717	NAN	-0.00717	NAN	NAN	
0.224	0.1	0.0639	0.06819	-0.00639	-0.006819	NAN	
0.226	0.1	0.0624	NAN	-0.00624	NAN	NAN	
0.228	0.1	0.0684	NAN	-0.00684	NAN	NAN	
0.23	0.1	0.07485	NAN	-0.007485	NAN	NAN	
0.232	0.105	0.07185	NAN	-0.00754425	NAN	NAN	
0.234	0.105	0.06405	0.06831	-0.00672525	-0.00717255	NAN	
0.236	0.105	0.06225	NAN	-0.00653625	NAN	NAN	
0.238	0.105	0.06855	NAN	-0.00719775	NAN	NAN	
0.24	0.105	0.075	NAN	-0.007875	NAN	NAN	
0.242	0.11	0.07155	NAN	-0.0078705	NAN	NAN	
0.244	0.11	0.06405	0.06828	-0.0070455	-0.0075108	NAN	
0.246	0.11	0.0621	NAN	-0.006831	NAN	NAN	
0.248	0.11	0.0687	NAN	-0.007557	NAN	NAN	
0.25	0.11	0.07485	NAN	-0.0082335	NAN	NAN	
0.252	0.11	0.0717	NAN	-0.007887	NAN	NAN	
0.254	0.115	0.06405	0.06834	-0.00736575	-0.0078591	NAN	
0.256	0.115	0.0624	NAN	-0.007176	NAN	NAN	
0.258	0.115	0.0687	NAN	-0.0079005	NAN	NAN	
0.26	0.115	0.0744	NAN	-0.008556	NAN	NAN	
0.262	0.115	0.072	NAN	-0.00828	NAN	NAN	
0.264	0.12	0.06375	0.06822	-0.00765	-0.0081864	NAN	
0.266	0.12	0.06255	NAN	-0.007506	NAN	NAN	
0.268	0.12	0.0684	NAN	-0.008208	NAN	NAN	
0.27	0.12	0.07515	NAN	-0.009018	NAN	NAN	
0.272	0.12	0.07155	NAN	-0.008586	NAN	NAN	
0.274	0.12	0.0642	0.06837	-0.007704	-0.0082044	NAN	
0.276	0.125	0.0624	NAN	-0.0078	NAN	NAN	
0.278	0.125	0.06855	NAN	-0.00856875	NAN	NAN	
0.28	0.125	0.0747	NAN	-0.0093375	NAN	NAN	
0.282	0.125	0.07185	NAN	-0.00898125	NAN	NAN	
0.284	0.125	0.0642	0.06825	-0.008025	-0.00853125	NAN	
0.286	0.13	0.0621	NAN	-0.008073	NAN	NAN	
0.288	0.13	0.0684	NAN	-0.008892	NAN	NAN	
0.29	0.13	0.0747	NAN	-0.009711	NAN	NAN	
0.292	0.13	0.07185	NAN	-0.0093405	NAN	NAN	
0.294	0.13	0.0636	0.06816	-0.008268	-0.0088608	NAN	
0.296	0.13	0.0624	NAN	-0.008112	NAN	NAN	
0.298	0.135	0.06825	NAN	-0.00921375	NAN	NAN	
0.3	0.135	0.07485	NAN	-0.01010475	NAN	NAN	
0.302	0.135	0.0717	NAN	-0.0096795	NAN	NAN	
0.304	0.135	0.0642	0.06825	-0.008667	-0.00921375	NAN	
0.306	0.135	0.0624	NAN	-0.008424	NAN	NAN	
0.308	0.14	0.0681	NAN	-0.009534	NAN	NAN	
0.31	0.14	0.07485	NAN	-0.010479	NAN	NAN	
0.312	0.14	0.07155	NAN	-0.010017	NAN	NAN	
0.314	0.14	0.0642	0.06816	-0.008988	-0.0095424	NAN	
0.316	0.14	0.06195	NAN	-0.008673	NAN	NAN	
0.318	0.145	0.06825	NAN	-0.00989625	NAN	NAN	
0.32	0.145	0.07485	NAN	-0.01085325	NAN	NAN	
0.322	0.145	0.0717	NAN	-0.0103965	NAN	NAN	
0.324	0.145	0.06405	0.06825	-0.00928725	-0.00989625	NAN	
0.326	0.145	0.06225	NAN	-0.00902625	NAN	NAN	
0.328	0.145	0.0684	NAN	-0.009918	NAN	NAN	
0.33	0.15	0.07455	NAN	-0.0111825	NAN	NAN	
0.332	0.15	0.072	NAN	-0.0108	NAN	NAN	
0.334	0.15	0.06405	0.06819	-0.0096075	-0.0102285	NAN	
0.336	0.15	0.06255	NAN	-0.0093825	NAN	NAN	
0.338	0.15	0.0678	NAN	-0.01017	NAN	NAN	
0.34	0.155	0.075	NAN	-0.011625	NAN	NAN	
0.342	0.155	0.0717	NAN	-0.0111135	NAN	NAN	
0.344	0.155	0.06405	0.06831	-0.00992775	-0.01058805	NAN	
0.346	0.155	0.0624	NAN	-0.009672	NAN	NAN	
0.348	0.155	0.0684	NAN	-0.010602	NAN	NAN	
0.35	0.155	0.075	NAN	-0.011625	NAN	NAN	
0.352	0.16	0.07155	NAN	-0.011448	NAN	NAN	
0.354	0.16	0.0642	0.06822	-0.010272	-0.0109152	NAN	
0.356	0.16	0.0621	NAN	-0.009936	NAN	NAN	
0.358	0.16	0.06825	NAN	-0.01092	NAN	NAN	
0.36	0.16	0.07455	NAN	-0.011928	NAN	NAN	
0.362	0.165	0.072	NAN	-0.01188	NAN	NAN	
0.364	0.165	0.0639	0.06822	-0.0105435	-0.0112563	NAN	
0.366	0.165	0.06255	NAN	-0.01032075	NAN	NAN	
0.368	0.165	0.0681	NAN	-0.0112365	NAN	NAN	
0.37	0.165	0.075	NAN	-0.012375	NAN	NAN	
0.372	0.165	0.0717	NAN	-0.0118305	NAN	NAN	
0.374	0.17	0.0639	0.06822	-0.010863	-0.0115974	NAN	
0.376	0.17	0.0624	NAN	-0.010608	NAN	NAN	
0.378	0.17	0.0681	NAN	-0.011577	NAN	NAN	
0.38	0.17	0.07485	NAN	-0.0127245	NAN	NAN	
0.382	0.17	0.0717	NAN	-0.012189	NAN	NAN	
0.384	0.175	0.06435	0.06834	-0.01126125	-0.0119595	NAN	
0.386	0.175	0.0621	NAN	-0.0108675	NAN	NAN	
0.388	0.175	0.0687	NAN	-0.0120225	NAN	NAN	
0.39	0.175	0.075	NAN	-0.013125	NAN	NAN	
0.392	0.175	0.07185	NAN	-0.01257375	NAN	NAN	
0.394	0.175	0.0639	0.06825	-0.0111825	-0.01194375	NAN	
0.396	0.18	0.0621	NAN	-0.011178	NAN	NAN	
0.398	0.18	0.0684	NAN	-0.012312	NAN	NAN	
0.4	0.18	0.07425	NAN	-0.013365	NAN	NAN	
0.402	0.18	0.07185	NAN	-0.012933	NAN	NAN	
0.404	0.18	0.06375	0.06801	-0.011475	-0.0122418	NAN	
0.406	0.185	0.0624	NAN	-0.011544	NAN	NAN	
0.408	0.185	0.0678	NAN	-0.012543	NAN	NAN	
0.41	0.185	0.07485	NAN	-0.01384725	NAN	NAN	
0.412	0.185	0.072	NAN	-0.01332	NAN	NAN	
0.414	0.185	0.0642	0.06834	-0.011877	-0.0126429	NAN	
0.416	0.185	0.06255	NAN	-0.01157175	NAN	NAN	
0.418	0.19	0.0681	NAN	-0.012939	NAN	NAN	
0.42	0.19	0.07485	NAN	-0.0142215	NAN	NAN	
0.422	0.19	0.0717	NAN	-0.013623	NAN	NAN	
0.424	0.19	0.06435	0.06831	-0.0122265	-0.0129789	NAN	
0.426	0.19	0.06225	NAN	-0.0118275	NAN	NAN	
0.428	0.195	0.0684	NAN	-0.013338	NAN	NAN	
0.43	0.195	0.0747	NAN	-0.0145665	NAN	NAN	
0.432	0.195	0.072	NAN	-0.01404	NAN	NAN	
0.434	0.195	0.06405	0.06828	-0.01248975	-0.0133146	NAN	
0.436	0.195	0.06255	NAN	-0.01219725	NAN	NAN	
0.438	0.195	0.0681	NAN	-0.0132795	NAN	NAN	
0.44	0.2	0.0747	NAN	-0.01494	NAN	NAN	
0.442	0.2	0.072	NAN	-0.0144	NAN	NAN	
0.444	0.2	0.06405	0.06822	-0.01281	-0.013644	NAN	
0.446	0.2	0.0624	NAN	-0.01248	NAN	NAN	
0.448	0.2	0.06795	NAN	-0.01359	NAN	NAN	
0.45	0.205	0.075	NAN	-0.015375	NAN	NAN	
0.452	0.205	0.07185	NAN	-0.01472925	NAN	NAN	
0.454	0.205	0.06435	0.06831	-0.01319175	-0.01400355	NAN	
0.456	0.205	0.0621	NAN	-0.0127305	NAN	NAN	
0.458	0.205	0.06825	NAN	-0.01399125	NAN	NAN	
0.46	0.205	0.0747	NAN	-0.0153135	NAN	NAN	
0.462	0.21	0.07185	NAN	-0.0150885	NAN	NAN	
0.464	0.21	0.06435	0.06828	-0.0135135	-0.0143388	NAN	
0.466	0.21	0.06225	NAN	-0.0130725	NAN	NAN	
0.468	0.21	0.06825	NAN	-0.0143325	NAN	NAN	
0.47	0.21	0.0747	NAN	-0.015687	NAN	NAN	
0.472	0.215	0.0723	NAN	-0.0155445	NAN	NAN	
0.474	0.215	0.0639	0.06834	-0.0137385	-0.0146931	NAN	
0.476	0.215	0.0627	NAN	-0.0134805	NAN	NAN	
0.478	0.215	0.0681	NAN	-0.0146415	NAN	NAN	
0.48	0.215	0.07485	NAN	-0.01609275	NAN	NAN	
0.482	0.215	0.0717	NAN	-0.0154155	NAN	NAN	
0.484	0.22	0.06435	0.06825	-0.014157	-0.015015	NAN	
0.486	0.22	0.06225	NAN	-0.013695	NAN	NAN	
0.488	0.22	0.0681	NAN	-0.014982	NAN	NAN	
0.49	0.22	0.07485	NAN	-0.016467	NAN	NAN	
0.492	0.22	0.07185	NAN	-0.015807	NAN	NAN	
0.494	0.225	0.06435	0.06834	-0.01447875	-0.0153765	NAN	
0.496	0.225	0.0624	NAN	-0.01404	NAN	NAN	
0.498	0.225	0.06825	NAN	-0.01535625	NAN	NAN	
0.5	0.225	0.07455	NAN	-0.01677375	NAN	NAN	
0.502	0.225	0.07215	NAN	-0.01623375	NAN	NAN	
0.504	0.225	0.06405	0.06828	-0.01441125	-0.015363	NAN	
0.506	0.23	0.0624	NAN	-0.014352	NAN	NAN	
0.508	0.23	0.06825	NAN	-0.0156975	NAN	NAN	
0.51	0.23	0.0747	NAN	-0.017181	NAN	NAN	
0.512	0.23	0.07215	NAN	-0.0165945	NAN	NAN	
0.514	0.23	0.06405	0.06825	-0.0147315	-0.0156975	NAN	
0.516	0.235	0.0624	NAN	-0.014664	NAN	NAN	
0.518	0.235	0.06795	NAN	-0.01596825	NAN	NAN	
0.52	0.235	0.07485	NAN	-0.01758975	NAN	NAN	
0.522	0.235	0.07185	NAN	-0.01688475	NAN	NAN	
0.524	0.235	0.0645	0.06834	-0.0151575	-0.0160599	NAN	
0.526	0.235	0.06225	NAN	-0.01462875	NAN	NAN	
0.528	0.24	0.06825	NAN	-0.01638	NAN	NAN	
0.53	0.24	0.07485	NAN	-0.017964	NAN	NAN	
0.532	0.24	0.07185	NAN	-0.017244	NAN	NAN	
0.534	0.24	0.0645	0.06834	-0.01548	-0.0164016	NAN	
0.536	0.24	0.0621	NAN	-0.014904	NAN	NAN	
0.538	0.245	0.0684	NAN	-0.016758	NAN	NAN	
0.54	0.245	0.07455	NAN	-0.01826475	NAN	NAN	
0.542	0.245	0.07185	NAN	-0.01760325	NAN	NAN	
0.544	0.245	0.06405	0.06819	-0.01569225	-0.01670655	NAN	
0.546	0.245	0.0624	NAN	-0.015288	NAN	NAN	
0.548	0.245	0.0681	NAN	-0.0166845	NAN	NAN	
0.55	0.25	0.07485	NAN	-0.0187125	NAN	NAN	
0.552	0.25	0.07185	NAN	-0.0179625	NAN	NAN	
0.554	0.25	0.0642	0.06831	-0.01605	-0.0170775	NAN	
0.556	0.25	0.06255	NAN	-0.0156375	NAN	NAN	
0.558	0.25	0.0681	NAN	-0.017025	NAN	NAN	
0.56	0.255	0.075	NAN	-0.019125	NAN	NAN	
0.562	0.255	0.07215	NAN	-0.01839825	NAN	NAN	
0.564	0.255	0.0642	0.06843	-0.016371	-0.01744965	NAN	
0.566	0.255	0.06225	NAN	-0.01587375	NAN	NAN	
0.568	0.255	0.06855	NAN	-0.01748025	NAN	NAN	
0.57	0.255	0.0747	NAN	-0.0190485	NAN	NAN	
0.572	0.26	0.07215	NAN	-0.018759	NAN	NAN	
0.574	0.26	0.0642	0.06834	-0.016692	-0.0177684	NAN	
0.576	0.26	0.0624	NAN	-0.016224	NAN	NAN	
0.578	0.26	0.06825	NAN	-0.017745	NAN	NAN	
0.58	0.26	0.0747	NAN	-0.019422	NAN	NAN	
0.582	0.265	0.0723	NAN	-0.0191595	NAN	NAN	
0.584	0.265	0.06405	0.06828	-0.01697325	-0.0180942	NAN	
0.586	0.265	0.06255	NAN	-0.01657575	NAN	NAN	
0.588	0.265	0.0678	NAN	-0.017967	NAN	NAN	
0.59	0.265	0.07485	NAN	-0.01983525	NAN	NAN	
0.592	0.265	0.07185	NAN	-0.01904025	NAN	NAN	
0.594	0.27	0.0642	0.06825	-0.017334	-0.0184275	NAN	
0.596	0.27	0.06225	NAN	-0.0168075	NAN	NAN	
0.598	0.27	0.0681	NAN	-0.018387	NAN	NAN	
0.6	0.27	0.07485	NAN	-0.0202095	NAN	NAN	
0.602	0.27	0.07215	NAN	-0.0194805	NAN	NAN	
0.604	0.275	0.0648	0.06846	-0.01782	-0.0188265	NAN	
0.606	0.275	0.06225	NAN	-0.01711875	NAN	NAN	
0.608	0.275	0.06825	NAN	-0.01876875	NAN	NAN	
0.61	0.275	0.07455	NAN	-0.02050125	NAN	NAN	
0.612	0.275	0.07245	NAN	-0.01992375	NAN	NAN	
0.614	0.275	0.0642	0.06837	-0.017655	-0.01880175	NAN	
0.616	0.28	0.0627	NAN	-0.017556	NAN	NAN	
0.618	0.28	0.06795	NAN	-0.019026	NAN	NAN	
0.62	0.28	0.0747	NAN	-0.020916	NAN	NAN	
0.622	0.28	0.07185	NAN	-0.020118	NAN	NAN	
0.624	0.28	0.06435	0.06822	-0.018018	-0.0191016	NAN	
0.626	0.285	0.06225	NAN	-0.01774125	NAN	NAN	
0.628	0.285	0.06795	NAN	-0.01936575	NAN	NAN	
0.63	0.285	0.075	NAN	-0.021375	NAN	NAN	
0.632	0.285	0.07185	NAN	-0.02047725	NAN	NAN	
0.634	0.285	0.06435	0.06834	-0.01833975	-0.0194769	NAN	
0.636	0.29	0.0621	NAN	-0.018009	NAN	NAN	
0.638	0.29	0.0684	NAN	-0.019836	NAN	NAN	
0.64	0.29	0.07455	NAN	-0.0216195	NAN	NAN	
0.642	0.29	0.072	NAN	-0.02088	NAN	NAN	
0.644	0.29	0.06405	0.06819	-0.0185745	-0.0197751	NAN	
0.646	0.29	0.06225	NAN	-0.0180525	NAN	NAN	
0.648	0.295	0.0681	NAN	-0.0200895	NAN	NAN	
0.65	0.295	0.0747	NAN	-0.0220365	NAN	NAN	
0.652	0.295	0.0723	NAN	-0.0213285	NAN	NAN	
0.654	0.295	0.0642	0.06831	-0.018939	-0.02015145	NAN	
0.656	0.295	0.06255	NAN	-0.01845225	NAN	NAN	
0.658	0.3	0.0678	NAN	-0.02034	NAN	NAN	
0.66	0.3	0.07485	NAN	-0.022455	NAN	NAN	
0.662	0.3	0.072	NAN	-0.0216	NAN	NAN	
0.664	0.3	0.0645	0.06831	-0.01935	-0.020493	NAN	
0.666	0.3	0.0621	NAN	-0.01863	NAN	NAN	
0.668	0.3	0.0681	NAN	-0.02043	NAN	NAN	
0.67	0.305	0.07485	NAN	-0.02282925	NAN	NAN	
0.672	0.305	0.07245	NAN	-0.02209725	NAN	NAN	
0.674	0.305	0.06465	0.06846	-0.01971825	-0.0208803	NAN	
0.676	0.305	0.06225	NAN	-0.01898625	NAN	NAN	
0.678	0.305	0.0681	NAN	-0.0207705	NAN	NAN	
0.68	0.31	0.07455	NAN	-0.0231105	NAN	NAN	
0.682	0.31	0.0723	NAN	-0.022413	NAN	NAN	
0.684	0.31	0.06405	0.06831	-0.0198555	-0.0211761	NAN	
0.686	0.31	0.0627	NAN	-0.019437	NAN	NAN	
0.688	0.31	0.06795	NAN	-0.0210645	NAN	NAN	
0.69	0.31	0.07515	NAN	-0.0232965	NAN	NAN	
0.692	0.315	0.072	NAN	-0.02268	NAN	NAN	
0.694	0.315	0.0645	0.06834	-0.0203175	-0.0215271	NAN	
0.696	0.315	0.0624	NAN	-0.019656	NAN	NAN	
0.698	0.315	0.06765	NAN	-0.02130975	NAN	NAN	
0.7	0.315	0.07485	NAN	-0.02357775	NAN	NAN	
0.702	0.32	0.07215	NAN	-0.023088	NAN	NAN	
0.704	0.32	0.06465	0.0684	-0.020688	-0.021888	NAN	
0.706	0.32	0.06225	NAN	-0.01992	NAN	NAN	
0.708	0.32	0.0681	NAN	-0.021792	NAN	NAN	
0.71	0.32	0.0744	NAN	-0.023808	NAN	NAN	
0.712	0.32	0.0723	NAN	-0.023136	NAN	NAN	
0.714	0.325	0.06405	0.06822	-0.02081625	-0.0221715	NAN	
0.716	0.325	0.0624	NAN	-0.02028	NAN	NAN	
0.718	0.325	0.06795	NAN	-0.02208375	NAN	NAN	
0.72	0.325	0.07485	NAN	-0.02432625	NAN	NAN	
0.722	0.325	0.07215	NAN	-0.02344875	NAN	NAN	
0.724	0.33	0.06435	0.06825	-0.0212355	-0.0225225	NAN	
0.726	0.33	0.0621	NAN	-0.020493	NAN	NAN	
0.728	0.33	0.0678	NAN	-0.022374	NAN	NAN	
0.73	0.33	0.0747	NAN	-0.024651	NAN	NAN	
0.732	0.33	0.072	NAN	-0.02376	NAN	NAN	
0.734	0.33	0.06465	0.06831	-0.0213345	-0.0225423	NAN	
0.736	0.335	0.0621	NAN	-0.0208035	NAN	NAN	
0.738	0.335	0.0681	NAN	-0.0228135	NAN	NAN	
0.74	0.335	0.0747	NAN	-0.0250245	NAN	NAN	
0.742	0.335	0.0723	NAN	-0.0242205	NAN	NAN	
0.744	0.335	0.0642	0.06834	-0.021507	-0.0228939	NAN	
0.746	0.34	0.06255	NAN	-0.021267	NAN	NAN	
0.748	0.34	0.06795	NAN	-0.023103	NAN	NAN	
0.75	0.34	0.0747	NAN	-0.025398	NAN	NAN	
0.752	0.34	0.07245	NAN	-0.024633	NAN	NAN	
0.754	0.34	0.0645	0.06837	-0.02193	-0.0232458	NAN	
0.756	0.34	0.0624	NAN	-0.021216	NAN	NAN	
0.758	0.345	0.0678	NAN	-0.023391	NAN	NAN	
0.76	0.345	0.0747	NAN	-0.0257715	NAN	NAN	
0.762	0.345	0.07185	NAN	-0.02478825	NAN	NAN	
0.764	0.345	0.0645	0.06828	-0.0222525	-0.0235566	NAN	
0.766	0.345	0.0621	NAN	-0.0214245	NAN	NAN	
0.768	0.35	0.06825	NAN	-0.0238875	NAN	NAN	
0.77	0.35	0.0747	NAN	-0.026145	NAN	NAN	
0.772	0.35	0.07215	NAN	-0.0252525	NAN	NAN	
0.774	0.35	0.0645	0.06834	-0.022575	-0.023919	NAN	
0.776	0.35	0.06225	NAN	-0.0217875	NAN	NAN	
0.778	0.35	0.0681	NAN	-0.023835	NAN	NAN	
0.78	0.355	0.07455	NAN	-0.02646525	NAN	NAN	
0.782	0.355	0.0723	NAN	-0.0256665	NAN	NAN	
0.784	0.355	0.06435	0.06822	-0.02284425	-0.0242181	NAN	
0.786	0.355	0.0621	NAN	-0.0220455	NAN	NAN	
0.788	0.355	0.0678	NAN	-0.024069	NAN	NAN	
0.79	0.36	0.0747	NAN	-0.026892	NAN	NAN	
0.792	0.36	0.072	NAN	-0.02592	NAN	NAN	
0.794	0.36	0.06435	0.06825	-0.023166	-0.02457	NAN	
0.796	0.36	0.0624	NAN	-0.022464	NAN	NAN	
0.798	0.36	0.0678	NAN	-0.024408	NAN	NAN	
0.8	0.36	0.0747	NAN	-0.026892	NAN	NAN	
0.802	0.365	0.07215	NAN	-0.02633475	NAN	NAN	
0.804	0.365	0.06435	0.0684	-0.02348775	-0.024966	NAN	
0.806	0.365	0.06225	NAN	-0.02272125	NAN	NAN	
0.808	0.365	0.06855	NAN	-0.02502075	NAN	NAN	
0.81	0.365	0.07455	NAN	-0.02721075	NAN	NAN	
0.812	0.37	0.07245	NAN	-0.0268065	NAN	NAN	
0.814	0.37	0.0642	0.06825	-0.023754	-0.0252525	NAN	
0.816	0.37	0.0621	NAN	-0.022977	NAN	NAN	
0.818	0.37	0.06795	NAN	-0.0251415	NAN	NAN	
0.82	0.37	0.07455	NAN	-0.0275835	NAN	NAN	
0.822	0.37	0.07245	NAN	-0.0268065	NAN	NAN	
0.824	0.375	0.06435	0.0684	-0.02413125	-0.02565	NAN	
0.826	0.375	0.06255	NAN	-0.02345625	NAN	NAN	
0.828	0.375	0.0681	NAN	-0.0255375	NAN	NAN	
0.83	0.375	0.075	NAN	-0.028125	NAN	NAN	
0.832	0.375	0.072	NAN	-0.027	NAN	NAN	
0.834	0.38	0.06465	0.0684	-0.024567	-0.025992	NAN	
0.836	0.38	0.06225	NAN	-0.023655	NAN	NAN	
0.838	0.38	0.0681	NAN	-0.025878	NAN	NAN	
0.84	0.38	0.07455	NAN	-0.028329	NAN	NAN	
0.842	0.38	0.07245	NAN	-0.027531	NAN	NAN	
0.844	0.38	0.0645	0.0684	-0.02451	-0.025992	NAN	
