0.068	0.03	0.1791	NAN	-0.005373	NAN	NAN	
0.07	0.03	0.1599	NAN	-0.004797	NAN	NAN	
0.072	0.03	0.1527	NAN	-0.004581	NAN	NAN	
0.074	0.03	0.1659	0.16821	-0.004977	-0.0050463	NAN	
0.076	0.03	0.1836	NAN	-0.005508	NAN	NAN	
0.078	0.035	0.17895	NAN	-0.00626325	NAN	NAN	
0.08	0.035	0.1593	NAN	-0.0055755	NAN	NAN	
0.082	0.035	0.153	NAN	-0.005355	NAN	NAN	
0.084	0.035	0.16605	0.16818	-0.00581175	-0.0058863	NAN	
0.086	0.035	0.18375	NAN	-0.00643125	NAN	NAN	
0.088	0.04	0.1788	NAN	-0.007152	NAN	NAN	
0.09	0.04	0.1593	NAN	-0.006372	NAN	NAN	
0.092	0.04	0.15285	NAN	-0.006114	NAN	NAN	
0.094	0.04	0.1653	0.16788	-0.006612	-0.0067152	NAN	
0.096	0.04	0.18345	NAN	-0.007338	NAN	NAN	
0.098	0.04	0.1785	NAN	-0.00714	NAN	NAN	
0.1	0.045	0.15975	NAN	-0.00718875	NAN	NAN	
0.102	0.045	0.1524	NAN	-0.006858	NAN	NAN	
0.104	0.045	0.16605	0.16797	-0.00747225	-0.00755865	NAN	
0.106	0.045	0.18315	NAN	-0.00824175	NAN	NAN	
0.108	0.045	0.1785	NAN	-0.0080325	NAN	NAN	
0.11	0.05	0.15915	NAN	-0.0079575	NAN	NAN	
0.112	0.05	0.1527	NAN	-0.007635	NAN	NAN	
0.114	0.05	0.16605	0.16797	-0.0083025	-0.0083985	NAN	
0.116	0.05	0.1833	NAN	-0.009165	NAN	NAN	
0.118	0.05	0.17865	NAN	-0.0089325	NAN	NAN	
0.12	0.05	0.159	NAN	-0.00795	NAN	NAN	
0.122	0.055	0.1527	NAN	-0.0083985	NAN	NAN	
0.124	0.055	0.1656	0.16791	-0.009108	-0.00923505	NAN	
0.126	0.055	0.18375	NAN	-0.01010625	NAN	NAN	
0.128	0.055	0.1785	NAN	-0.0098175	NAN	NAN	
0.13	0.055	0.159	NAN	-0.008745	NAN	NAN	
0.132	0.06	0.1527	NAN	-0.009162	NAN	NAN	
0.134	0.06	0.16545	0.16776	-0.009927	-0.0100656	NAN	
0.136	0.06	0.18345	NAN	-0.011007	NAN	NAN	
0.138	0.06	0.1782	NAN	-0.010692	NAN	NAN	
0.14	0.06	0.15945	NAN	-0.009567	NAN	NAN	
0.142	0.06	0.1524	NAN	-0.009144	NAN	NAN	
0.144	0.065	0.1662	0.16806	-0.010803	-0.0109239	NAN	
0.146	0.065	0.1836	NAN	-0.011934	NAN	NAN	
0.148	0.065	0.17865	NAN	-0.01161225	NAN	NAN	
0.15	0.065	0.1593	NAN	-0.0103545	NAN	NAN	
0.152	0.065	0.15255	NAN	-0.00991575	NAN	NAN	
0.154	0.07	0.16605	0.16794	-0.0116235	-0.0117558	NAN	
0.156	0.07	0.1833	NAN	-0.012831	NAN	NAN	
0.158	0.07	0.1785	NAN	-0.012495	NAN	NAN	
0.16	0.07	0.15885	NAN	-0.0111195	NAN	NAN	
0.162	0.07	0.153	NAN	-0.01071	NAN	NAN	
0.164	0.07	0.16575	0.16788	-0.0116025	-0.0117516	NAN	
0.166	0.075	0.1836	NAN	-0.01377	NAN	NAN	
0.168	0.075	0.1782	NAN	-0.013365	NAN	NAN	
0.17	0.075	0.159	NAN	-0.011925	NAN	NAN	
0.172	0.075	0.15255	NAN	-0.01144125	NAN	NAN	
0.174	0.075	0.1662	0.16791	-0.012465	-0.01259325	NAN	
0.176	0.08	0.1836	NAN	-0.014688	NAN	NAN	
0.178	0.08	0.1782	NAN	-0.014256	NAN	NAN	
0.18	0.08	0.15915	NAN	-0.012732	NAN	NAN	
0.182	0.08	0.1527	NAN	-0.012216	NAN	NAN	
0.184	0.08	0.1662	0.16791	-0.013296	-0.0134328	NAN	
0.186	0.08	0.1833	NAN	-0.014664	NAN	NAN	
0.188	0.085	0.1782	NAN	-0.015147	NAN	NAN	
0.19	0.085	0.1587	NAN	-0.0134895	NAN	NAN	
0.192	0.085	0.15255	NAN	-0.01296675	NAN	NAN	
0.194	0.085	0.1659	0.1677	-0.0141015	-0.0142545	NAN	
0.196	0.085	0.18315	NAN	-0.01556775	NAN	NAN	
0.198	0.09	0.1782	NAN	-0.016038	NAN	NAN	
0.2	0.09	0.15885	NAN	-0.0142965	NAN	NAN	
0.202	0.09	0.153	NAN	-0.01377	NAN	NAN	
0.204	0.09	0.1662	0.16788	-0.014958	-0.0151092	NAN	
0.206	0.09	0.18345	NAN	-0.0165105	NAN	NAN	
0.208	0.09	0.1779	NAN	-0.016011	NAN	NAN	
0.21	0.095	0.15885	NAN	-0.01509075	NAN	NAN	
0.212	0.095	0.15255	NAN	-0.01449225	NAN	NAN	
0.214	0.095	0.16635	0.16794	-0.01580325	-0.0159543	NAN	
0.216	0.095	0.18375	NAN	-0.01745625	NAN	NAN	
0.218	0.095	0.1782	NAN	-0.016929	NAN	NAN	
0.22	0.1	0.15885	NAN	-0.015885	NAN	NAN	
0.222	0.1	0.1527	NAN	-0.01527	NAN	NAN	
0.224	0.1	0.1662	0.16791	-0.01662	-0.016791	NAN	
0.226	0.1	0.1836	NAN	-0.01836	NAN	NAN	
0.228	0.1	0.1782	NAN	-0.01782	NAN	NAN	
0.23	0.1	0.1587	NAN	-0.01587	NAN	NAN	
0.232	0.105	0.153	NAN	-0.016065	NAN	NAN	
0.234	0.105	0.1662	0.16797	-0.017451	-0.01763685	NAN	
0.236	0.105	0.18375	NAN	-0.01929375	NAN	NAN	
0.238	0.105	0.1782	NAN	-0.018711	NAN	NAN	
0.24	0.105	0.159	NAN	-0.016695	NAN	NAN	
0.242	0.11	0.1527	NAN	-0.016797	NAN	NAN	
0.244	0.11	0.16635	0.16791	-0.0182985	-0.0184701	NAN	
0.246	0.11	0.18345	NAN	-0.0201795	NAN	NAN	
0.248	0.11	0.17805	NAN	-0.0195855	NAN	NAN	
0.25	0.11	0.15885	NAN	-0.0174735	NAN	NAN	
0.252	0.11	0.1524	NAN	-0.016764	NAN	NAN	
0.254	0.115	0.1665	0.16797	-0.0191475	-0.01931655	NAN	
0.256	0.115	0.1836	NAN	-0.021114	NAN	NAN	
0.258	0.115	0.1785	NAN	-0.0205275	NAN	NAN	
0.26	0.115	0.15855	NAN	-0.01823325	NAN	NAN	
0.262	0.115	0.153	NAN	-0.017595	NAN	NAN	
0.264	0.12	0.16635	0.16788	-0.019962	-0.0201456	NAN	
0.266	0.12	0.18375	NAN	-0.02205	NAN	NAN	
0.268	0.12	0.17775	NAN	-0.02133	NAN	NAN	
0.27	0.12	0.1584	NAN	-0.019008	NAN	NAN	
0.272	0.12	0.153	NAN	-0.01836	NAN	NAN	
0.274	0.12	0.1662	0.16779	-0.019944	-0.0201348	NAN	
0.276	0.125	0.18375	NAN	-0.02296875	NAN	NAN	
0.278	0.125	0.1776	NAN	-0.0222	NAN	NAN	
0.28	0.125	0.1587	NAN	-0.0198375	NAN	NAN	
0.282	0.125	0.15285	NAN	-0.01910625	NAN	NAN	
0.284	0.125	0.1668	0.16797	-0.02085	-0.02099625	NAN	
0.286	0.13	0.1836	NAN	-0.023868	NAN	NAN	
0.288	0.13	0.1779	NAN	-0.023127	NAN	NAN	
0.29	0.13	0.1584	NAN	-0.020592	NAN	NAN	
0.292	0.13	0.15255	NAN	-0.0198315	NAN	NAN	
0.294	0.13	0.16665	0.16785	-0.0216645	-0.0218205	NAN	
0.296	0.13	0.18375	NAN	-0.0238875	NAN	NAN	
0.298	0.135	0.1779	NAN	-0.0240165	NAN	NAN	
0.3	0.135	0.1587	NAN	-0.0214245	NAN	NAN	
0.302	0.135	0.153	NAN	-0.020655	NAN	NAN	
0.304	0.135	0.1668	0.168	-0.022518	-0.02268	NAN	
0.306	0.135	0.18375	NAN	-0.02480625	NAN	NAN	
0.308	0.14	0.17775	NAN	-0.024885	NAN	NAN	
0.31	0.14	0.1584	NAN	-0.022176	NAN	NAN	
0.312	0.14	0.15285	NAN	-0.021399	NAN	NAN	
0.314	0.14	0.16665	0.16794	-0.023331	-0.0235116	NAN	
0.316	0.14	0.1839	NAN	-0.025746	NAN	NAN	
0.318	0.145	0.1779	NAN	-0.0257955	NAN	NAN	
0.32	0.145	0.1587	NAN	-0.0230115	NAN	NAN	
0.322	0.145	0.153	NAN	-0.022185	NAN	NAN	
0.324	0.145	0.16725	0.16803	-0.02425125	-0.02436435	NAN	
0.326	0.145	0.1836	NAN	-0.026622	NAN	NAN	
0.328	0.145	0.1776	NAN	-0.025752	NAN	NAN	
0.33	0.15	0.1587	NAN	-0.023805	NAN	NAN	
0.332	0.15	0.153	NAN	-0.02295	NAN	NAN	
0.334	0.15	0.16695	0.16803	-0.0250425	-0.0252045	NAN	
0.336	0.15	0.18375	NAN	-0.0275625	NAN	NAN	
0.338	0.15	0.17775	NAN	-0.0266625	NAN	NAN	
0.34	0.155	0.1581	NAN	-0.0245055	NAN	NAN	
0.342	0.155	0.15315	NAN	-0.02373825	NAN	NAN	
0.344	0.155	0.16695	0.16797	-0.02587725	-0.02603535	NAN	
0.346	0.155	0.1842	NAN	-0.028551	NAN	NAN	
0.348	0.155	0.17745	NAN	-0.02750475	NAN	NAN	
0.35	0.155	0.1584	NAN	-0.024552	NAN	NAN	
0.352	0.16	0.15315	NAN	-0.024504	NAN	NAN	
0.354	0.16	0.16725	0.16803	-0.02676	-0.0268848	NAN	
0.356	0.16	0.1839	NAN	-0.029424	NAN	NAN	
0.358	0.16	0.17745	NAN	-0.028392	NAN	NAN	
0.36	0.16	0.1584	NAN	-0.025344	NAN	NAN	
0.362	0.165	0.15285	NAN	-0.02522025	NAN	NAN	
0.364	0.165	0.16725	0.168	-0.02759625	-0.02772	NAN	
0.366	0.165	0.18375	NAN	-0.03031875	NAN	NAN	
0.368	0.165	0.17775	NAN	-0.02932875	NAN	NAN	
0.37	0.165	0.1581	NAN	-0.0260865	NAN	NAN	
0.372	0.165	0.15315	NAN	-0.02526975	NAN	NAN	
0.374	0.17	0.1671	0.16797	-0.028407	-0.0285549	NAN	
0.376	0.17	0.1842	NAN	-0.031314	NAN	NAN	
0.378	0.17	0.1773	NAN	-0.030141	NAN	NAN	
0.38	0.17	0.15825	NAN	-0.0269025	NAN	NAN	
0.382	0.17	0.1533	NAN	-0.026061	NAN	NAN	
0.384	0.175	0.16725	0.16809	-0.02926875	-0.02941575	NAN	
0.386	0.175	0.18435	NAN	-0.03226125	NAN	NAN	
0.388	0.175	0.1773	NAN	-0.0310275	NAN	NAN	
0.39	0.175	0.1587	NAN	-0.0277725	NAN	NAN	
0.392	0.175	0.153	NAN	-0.026775	NAN	NAN	
0.394	0.175	0.1674	0.16824	-0.029295	-0.029442	NAN	
0.396	0.18	0.18435	NAN	-0.033183	NAN	NAN	
0.398	0.18	0.17775	NAN	-0.031995	NAN	NAN	
0.4	0.18	0.1581	NAN	-0.028458	NAN	NAN	
0.402	0.18	0.153	NAN	-0.02754	NAN	NAN	
0.404	0.18	0.16785	0.16815	-0.030213	-0.030267	NAN	
0.406	0.185	0.1842	NAN	-0.034077	NAN	NAN	
0.408	0.185	0.1776	NAN	-0.032856	NAN	NAN	
0.41	0.185	0.1587	NAN	-0.0293595	NAN	NAN	
0.412	0.185	0.15345	NAN	-0.02838825	NAN	NAN	
0.414	0.185	0.16755	0.16836	-0.03099675	-0.0311466	NAN	
0.416	0.185	0.1845	NAN	-0.0341325	NAN	NAN	
0.418	0.19	0.1776	NAN	-0.033744	NAN	NAN	
0.42	0.19	0.1581	NAN	-0.030039	NAN	NAN	
0.422	0.19	0.15345	NAN	-0.0291555	NAN	NAN	
0.424	0.19	0.1677	0.16821	-0.031863	-0.0319599	NAN	
0.426	0.19	0.1845	NAN	-0.035055	NAN	NAN	
0.428	0.195	0.1773	NAN	-0.0345735	NAN	NAN	
0.43	0.195	0.1584	NAN	-0.030888	NAN	NAN	
0.432	0.195	0.153	NAN	-0.029835	NAN	NAN	
0.434	0.195	0.1677	0.16815	-0.0327015	-0.03278925	NAN	
0.436	0.195	0.1842	NAN	-0.035919	NAN	NAN	
0.438	0.195	0.17745	NAN	-0.03460275	NAN	NAN	
0.44	0.2	0.1581	NAN	-0.03162	NAN	NAN	
0.442	0.2	0.1533	NAN	-0.03066	NAN	NAN	
0.444	0.2	0.16785	0.16809	-0.03357	-0.033618	NAN	
0.446	0.2	0.1839	NAN	-0.03678	NAN	NAN	
0.448	0.2	0.1773	NAN	-0.03546	NAN	NAN	
0.45	0.205	0.15765	NAN	-0.03231825	NAN	NAN	
0.452	0.205	0.1536	NAN	-0.031488	NAN	NAN	
0.454	0.205	0.16725	0.16803	-0.03428625	-0.03444615	NAN	
0.456	0.205	0.1845	NAN	-0.0378225	NAN	NAN	
0.458	0.205	0.17715	NAN	-0.03631575	NAN	NAN	
0.46	0.205	0.15795	NAN	-0.03237975	NAN	NAN	
0.462	0.21	0.1533	NAN	-0.032193	NAN	NAN	
0.464	0.21	0.1677	0.16818	-0.035217	-0.0353178	NAN	
0.466	0.21	0.18465	NAN	-0.0387765	NAN	NAN	
0.468	0.21	0.1773	NAN	-0.037233	NAN	NAN	
0.47	0.21	0.1581	NAN	-0.033201	NAN	NAN	
0.472	0.215	0.153	NAN	-0.032895	NAN	NAN	
0.474	0.215	0.16815	0.16812	-0.03615225	-0.0361458	NAN	
0.476	0.215	0.18405	NAN	-0.03957075	NAN	NAN	
0.478	0.215	0.1773	NAN	-0.0381195	NAN	NAN	
0.48	0.215	0.15795	NAN	-0.03395925	NAN	NAN	
0.482	0.215	0.1533	NAN	-0.0329595	NAN	NAN	
0.484	0.22	0.168	0.16824	-0.03696	-0.0370128	NAN	
0.486	0.22	0.1845	NAN	-0.04059	NAN	NAN	
0.488	0.22	0.17745	NAN	-0.039039	NAN	NAN	
0.49	0.22	0.15765	NAN	-0.034683	NAN	NAN	
0.492	0.22	0.1536	NAN	-0.033792	NAN	NAN	
0.494	0.225	0.16755	0.16809	-0.03769875	-0.03782025	NAN	
0.496	0.225	0.18465	NAN	-0.04154625	NAN	NAN	
0.498	0.225	0.177	NAN	-0.039825	NAN	NAN	
0.5	0.225	0.15795	NAN	-0.03553875	NAN	NAN	
0.502	0.225	0.15315	NAN	-0.03445875	NAN	NAN	
0.504	0.225	0.16815	0.16818	-0.03783375	-0.0378405	NAN	
0.506	0.23	0.1845	NAN	-0.042435	NAN	NAN	
0.508	0.23	0.17715	NAN	-0.0407445	NAN	NAN	
0.51	0.23	0.15795	NAN	-0.0363285	NAN	NAN	
0.512	0.23	0.15315	NAN	-0.0352245	NAN	NAN	
0.514	0.23	0.1683	0.16815	-0.038709	-0.0386745	NAN	
0.516	0.235	0.18435	NAN	-0.04332225	NAN	NAN	
0.518	0.235	0.177	NAN	-0.041595	NAN	NAN	
0.52	0.235	0.1575	NAN	-0.0370125	NAN	NAN	
0.522	0.235	0.15345	NAN	-0.03606075	NAN	NAN	
0.524	0.235	0.16785	0.168	-0.03944475	-0.03948	NAN	
0.526	0.235	0.18435	NAN	-0.04332225	NAN	NAN	
0.528	0.24	0.17685	NAN	-0.042444	NAN	NAN	
0.53	0.24	0.1578	NAN	-0.037872	NAN	NAN	
0.532	0.24	0.15345	NAN	-0.036828	NAN	NAN	
0.534	0.24	0.16815	0.16818	-0.040356	-0.0403632	NAN	
0.536	0.24	0.18465	NAN	-0.044316	NAN	NAN	
0.538	0.245	0.17685	NAN	-0.04332825	NAN	NAN	
0.54	0.245	0.1578	NAN	-0.038661	NAN	NAN	
0.542	0.245	0.15315	NAN	-0.03752175	NAN	NAN	
0.544	0.245	0.16845	0.16806	-0.04127025	-0.0411747	NAN	
0.546	0.245	0.18405	NAN	-0.04509225	NAN	NAN	
0.548	0.245	0.17685	NAN	-0.04332825	NAN	NAN	
0.55	0.25	0.1575	NAN	-0.039375	NAN	NAN	
0.552	0.25	0.153	NAN	-0.03825	NAN	NAN	
0.554	0.25	0.16815	0.16788	-0.0420375	-0.04197	NAN	
0.556	0.25	0.18405	NAN	-0.0460125	NAN	NAN	
0.558	0.25	0.1767	NAN	-0.044175	NAN	NAN	
0.56	0.255	0.15735	NAN	-0.04012425	NAN	NAN	
0.562	0.255	0.15345	NAN	-0.03912975	NAN	NAN	
0.564	0.255	0.1683	0.16797	-0.0429165	-0.04283235	NAN	
0.566	0.255	0.18435	NAN	-0.04700925	NAN	NAN	
0.568	0.255	0.1764	NAN	-0.044982	NAN	NAN	
0.57	0.255	0.1572	NAN	-0.040086	NAN	NAN	
0.572	0.26	0.15345	NAN	-0.039897	NAN	NAN	
0.574	0.26	0.16815	0.16806	-0.043719	-0.0436956	NAN	
0.576	0.26	0.1848	NAN	-0.048048	NAN	NAN	
0.578	0.26	0.1767	NAN	-0.045942	NAN	NAN	
0.58	0.26	0.1578	NAN	-0.041028	NAN	NAN	
0.582	0.265	0.15315	NAN	-0.04058475	NAN	NAN	
0.584	0.265	0.1689	0.16815	-0.0447585	-0.04455975	NAN	
0.586	0.265	0.1842	NAN	-0.048813	NAN	NAN	
0.588	0.265	0.1767	NAN	-0.0468255	NAN	NAN	
0.59	0.265	0.15735	NAN	-0.04169775	NAN	NAN	
0.592	0.265	0.15345	NAN	-0.04066425	NAN	NAN	
0.594	0.27	0.1686	0.16824	-0.045522	-0.0454248	NAN	
0.596	0.27	0.18465	NAN	-0.0498555	NAN	NAN	
0.598	0.27	0.17715	NAN	-0.0478305	NAN	NAN	
0.6	0.27	0.1575	NAN	-0.042525	NAN	NAN	
0.602	0.27	0.1539	NAN	-0.041553	NAN	NAN	
0.604	0.275	0.1686	0.1683	-0.046365	-0.0462825	NAN	
0.606	0.275	0.18495	NAN	-0.05086125	NAN	NAN	
0.608	0.275	0.17655	NAN	-0.04855125	NAN	NAN	
0.61	0.275	0.1575	NAN	-0.0433125	NAN	NAN	
0.612	0.275	0.1536	NAN	-0.04224	NAN	NAN	
0.614	0.275	0.16875	0.16827	-0.04640625	-0.04627425	NAN	
0.616	0.28	0.1848	NAN	-0.051744	NAN	NAN	
0.618	0.28	0.1767	NAN	-0.049476	NAN	NAN	
0.62	0.28	0.15765	NAN	-0.044142	NAN	NAN	
0.622	0.28	0.1536	NAN	-0.043008	NAN	NAN	
0.624	0.28	0.16935	0.16845	-0.047418	-0.047166	NAN	
0.626	0.285	0.1848	NAN	-0.052668	NAN	NAN	
0.628	0.285	0.17685	NAN	-0.05040225	NAN	NAN	
0.63	0.285	0.15735	NAN	-0.04484475	NAN	NAN	
0.632	0.285	0.1539	NAN	-0.0438615	NAN	NAN	
0.634	0.285	0.16875	0.16836	-0.04809375	-0.0479826	NAN	
0.636	0.29	0.1848	NAN	-0.053592	NAN	NAN	
0.638	0.29	0.177	NAN	-0.05133	NAN	NAN	
0.64	0.29	0.1575	NAN	-0.045675	NAN	NAN	
0.642	0.29	0.1539	NAN	-0.044631	NAN	NAN	
0.644	0.29	0.1689	0.16836	-0.048981	-0.0488244	NAN	
0.646	0.29	0.1851	NAN	-0.053679	NAN	NAN	
0.648	0.295	0.1764	NAN	-0.052038	NAN	NAN	
0.65	0.295	0.1575	NAN	-0.0464625	NAN	NAN	
0.652	0.295	0.1539	NAN	-0.0454005	NAN	NAN	
0.654	0.295	0.16905	0.16836	-0.04986975	-0.0496662	NAN	
0.656	0.295	0.1848	NAN	-0.054516	NAN	NAN	
0.658	0.3	0.17655	NAN	-0.052965	NAN	NAN	
0.66	0.3	0.15765	NAN	-0.047295	NAN	NAN	
0.662	0.3	0.15375	NAN	-0.046125	NAN	NAN	
0.664	0.3	0.16935	0.16842	-0.050805	-0.050526	NAN	
0.666	0.3	0.18465	NAN	-0.055395	NAN	NAN	
0.668	0.3	0.1767	NAN	-0.05301	NAN	NAN	
0.67	0.305	0.15735	NAN	-0.04799175	NAN	NAN	
0.672	0.305	0.1539	NAN	-0.0469395	NAN	NAN	
0.674	0.305	0.16935	0.16845	-0.05165175	-0.05137725	NAN	
0.676	0.305	0.1851	NAN	-0.0564555	NAN	NAN	
0.678	0.305	0.17655	NAN	-0.05384775	NAN	NAN	
0.68	0.31	0.15765	NAN	-0.0488715	NAN	NAN	
0.682	0.31	0.15405	NAN	-0.0477555	NAN	NAN	
0.684	0.31	0.16905	0.16848	-0.0524055	-0.0522288	NAN	
0.686	0.31	0.18525	NAN	-0.0574275	NAN	NAN	
0.688	0.31	0.1764	NAN	-0.054684	NAN	NAN	
0.69	0.31	0.15765	NAN	-0.0488715	NAN	NAN	
0.692	0.315	0.15345	NAN	-0.04833675	NAN	NAN	
0.694	0.315	0.16965	0.16839	-0.05343975	-0.05304285	NAN	
0.696	0.315	0.18495	NAN	-0.05825925	NAN	NAN	
0.698	0.315	0.17625	NAN	-0.05551875	NAN	NAN	
0.7	0.315	0.1575	NAN	-0.0496125	NAN	NAN	
0.702	0.32	0.15405	NAN	-0.049296	NAN	NAN	
0.704	0.32	0.1695	0.16848	-0.05424	-0.0539136	NAN	
0.706	0.32	0.1848	NAN	-0.059136	NAN	NAN	
0.708	0.32	0.17655	NAN	-0.056496	NAN	NAN	
0.71	0.32	0.1569	NAN	-0.050208	NAN	NAN	
0.712	0.32	0.1539	NAN	-0.049248	NAN	NAN	
0.714	0.325	0.16935	0.16833	-0.05503875	-0.05470725	NAN	
0.716	0.325	0.18495	NAN	-0.06010875	NAN	NAN	
0.718	0.325	0.17655	NAN	-0.05737875	NAN	NAN	
0.72	0.325	0.1572	NAN	-0.05109	NAN	NAN	
0.722	0.325	0.15405	NAN	-0.05006625	NAN	NAN	
0.724	0.33	0.16935	0.16839	-0.0558855	-0.0555687	NAN	
0.726	0.33	0.18525	NAN	-0.0611325	NAN	NAN	
0.728	0.33	0.1761	NAN	-0.058113	NAN	NAN	
0.73	0.33	0.15705	NAN	-0.0518265	NAN	NAN	
0.732	0.33	0.1533	NAN	-0.050589	NAN	NAN	
0.734	0.33	0.1695	0.16818	-0.055935	-0.0554994	NAN	
0.736	0.335	0.1848	NAN	-0.061908	NAN	NAN	
0.738	0.335	0.17625	NAN	-0.05904375	NAN	NAN	
0.74	0.335	0.15735	NAN	-0.05271225	NAN	NAN	
0.742	0.335	0.15375	NAN	-0.05150625	NAN	NAN	
0.744	0.335	0.16995	0.16848	-0.05693325	-0.0564408	NAN	
0.746	0.34	0.1848	NAN	-0.062832	NAN	NAN	
0.748	0.34	0.17655	NAN	-0.060027	NAN	NAN	
0.75	0.34	0.1569	NAN	-0.053346	NAN	NAN	
0.752	0.34	0.1542	NAN	-0.052428	NAN	NAN	
0.754	0.34	0.1695	0.16836	-0.05763	-0.0572424	NAN	
0.756	0.34	0.1848	NAN	-0.062832	NAN	NAN	
0.758	0.345	0.1764	NAN	-0.060858	NAN	NAN	
0.76	0.345	0.1569	NAN	-0.0541305	NAN	NAN	
0.762	0.345	0.1542	NAN	-0.053199	NAN	NAN	
0.764	0.345	0.16965	0.16842	-0.05852925	-0.0581049	NAN	
0.766	0.345	0.1854	NAN	-0.063963	NAN	NAN	
0.768	0.35	0.17595	NAN	-0.0615825	NAN	NAN	
0.77	0.35	0.1572	NAN	-0.05502	NAN	NAN	
0.772	0.35	0.1542	NAN	-0.05397	NAN	NAN	
0.774	0.35	0.1698	0.16848	-0.05943	-0.058968	NAN	
0.776	0.35	0.1851	NAN	-0.064785	NAN	NAN	
0.778	0.35	0.1761	NAN	-0.061635	NAN	NAN	
0.78	0.355	0.1572	NAN	-0.055806	NAN	NAN	
0.782	0.355	0.1536	NAN	-0.054528	NAN	NAN	
0.784	0.355	0.17025	0.16851	-0.06043875	-0.05982105	NAN	
0.786	0.355	0.18495	NAN	-0.06565725	NAN	NAN	
0.788	0.355	0.17655	NAN	-0.06267525	NAN	NAN	
0.79	0.36	0.1569	NAN	-0.056484	NAN	NAN	
0.792	0.36	0.1542	NAN	-0.055512	NAN	NAN	
0.794	0.36	0.1698	0.16848	-0.061128	-0.0606528	NAN	
0.796	0.36	0.1851	NAN	-0.066636	NAN	NAN	
0.798	0.36	0.1764	NAN	-0.063504	NAN	NAN	
0.8	0.36	0.1569	NAN	-0.056484	NAN	NAN	
0.802	0.365	0.15435	NAN	-0.05633775	NAN	NAN	
0.804	0.365	0.1701	0.1686	-0.0620865	-0.061539	NAN	
0.806	0.365	0.18555	NAN	-0.06772575	NAN	NAN	
0.808	0.365	0.1761	NAN	-0.0642765	NAN	NAN	
0.81	0.365	0.15735	NAN	-0.05743275	NAN	NAN	
0.812	0.37	0.1542	NAN	-0.057054	NAN	NAN	
0.814	0.37	0.1701	0.16857	-0.062937	-0.0623709	NAN	
0.816	0.37	0.18525	NAN	-0.0685425	NAN	NAN	
0.818	0.37	0.17595	NAN	-0.0651015	NAN	NAN	
0.82	0.37	0.15735	NAN	-0.0582195	NAN	NAN	
0.822	0.37	0.15375	NAN	-0.0568875	NAN	NAN	
0.824	0.375	0.17055	0.16866	-0.06395625	-0.0632475	NAN	
0.826	0.375	0.18525	NAN	-0.06946875	NAN	NAN	
0.828	0.375	0.1764	NAN	-0.06615	NAN	NAN	
0.83	0.375	0.1569	NAN	-0.0588375	NAN	NAN	
0.832	0.375	0.1542	NAN	-0.057825	NAN	NAN	
0.834	0.38	0.17025	0.1686	-0.064695	-0.064068	NAN	
0.836	0.38	0.1854	NAN	-0.070452	NAN	NAN	
0.838	0.38	0.17625	NAN	-0.066975	NAN	NAN	
0.84	0.38	0.1572	NAN	-0.059736	NAN	NAN	
0.842	0.38	0.15435	NAN	-0.058653	NAN	NAN	
0.844	0.38	0.16995	0.1686	-0.064581	-0.064068	NAN	
